session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
28,-2,98478.248046875,19656.216796875,78822.03125,9.901317202227702,0.9999675175932212,1.9440316302730376,0.9991271444906773,7.957285571954666,0.9999988577557979
29,-1,97440.2255859375,18624.1943359375,78816.03125,9.796388111154844,0.9997706341584317,1.8583422328781536,0.9940207205362672,7.938045878276691,0.9999972387200058
30,-2,99642.4453125,20569.115234375,79073.330078125,10.02049564097105,0.9999198911609882,2.0506220970903652,0.9981957531192184,7.969873543880684,0.9999988210318949
31,-1,98372.384765625,19500.353515625,78872.03125,9.895223938358711,0.9998967397963814,1.968572423280568,0.9974642758628487,7.926651515078147,0.9999995742333728
32,-2,98121.048828125,19195.3203125,78925.728515625,9.786857095080498,0.999917419067836,1.836262296454538,0.9976422282114906,7.950594798625959,0.99999911884201
33,-1,99089.6640625,20373.6328125,78716.03125,9.952124812720983,0.9998580625647823,2.0268939997251065,0.9964832473602033,7.925230812995878,0.9999989145901866
34,-2,98989.626953125,20193.595703125,78796.03125,10.010485252239887,0.9999375668763298,2.0627264402475265,0.9984013400861483,7.947758811992361,0.9999985402617299
35,-1,98080.388671875,19386.357421875,78694.03125,9.845262942860161,0.9998244904330515,1.9091552838121264,0.9954300365939477,7.936107659048034,0.9999991808243731
36,-2,97267.2900390625,18366.2587890625,78901.03125,9.800333695074029,0.9999270654418319,1.842356387936797,0.9979905405405536,7.957977307137233,0.9999984128430951
37,-1,99344.5546875,20615.5234375,78729.03125,10.01269936343047,0.9999358438682888,2.061728551383875,0.998535335467375,7.950970812046596,0.9999985291088327
38,-2,98358.7333984375,19427.7021484375,78931.03125,9.897109428260908,0.9997825358676355,1.9438287186508052,0.9944128816363843,7.953280709610104,0.9999985712276767
39,-1,97656.90625,18926.875,78730.03125,9.864636855773394,0.9999550318887319,1.9301825598088136,0.9988847589088892,7.934454295964578,0.9999991832341582
40,-2,98011.37890625,19005.34765625,79006.03125,9.899111044063488,0.9999156166689915,1.940848671976446,0.9975329471987923,7.958262372087044,0.9999987949838764
41,-1,97060.404296875,18374.373046875,78686.03125,9.76207287032958,0.9998110074227265,1.823211312942146,0.9947881368460721,7.938861557387438,0.9999991396093187
42,-2,98148.7578125,19297.7265625,78851.03125,9.957868314317132,0.9999279879551106,2.0095034258582842,0.9980867118341836,7.94836488845885,0.9999967392893664
43,-1,98302.03125,19448,78854.03125,9.791199309964286,0.9999047587313692,1.8433062784570808,0.997281078378903,7.947893031507204,0.9999994451423855
44,-2,97995.5712890625,19071.5400390625,78924.03125,9.88550779670793,0.9999586586784401,1.932624127956078,0.9988848262505674,7.952883668751853,0.9999993149148647
45,-1,97777.6044921875,19063.5732421875,78714.03125,9.826247353415532,0.9999426128637412,1.8861029785684114,0.9985224474438683,7.940144374847124,0.9999986791851759
46,-2,99135.49609375,20349.46484375,78786.03125,9.979923353844404,0.9999417871325784,2.034510246813011,0.9985724177109555,7.945413107031398,0.9999970739459563
47,-1,99145.265625,20133.234375,79012.03125,10.010123179434736,0.9998459976487608,2.045260423310881,0.9962993523556087,7.96486275612385,0.9999992096516033
48,-2,98489.03125,19674,78815.03125,9.940421788985136,0.9999502625905474,1.9886079570510575,0.9988615939908784,7.951813831934078,0.9999992573817053
49,-1,96993.541015625,18443.509765625,78550.03125,9.737225535315492,0.9999524152102499,1.8094521903003207,0.9987930786707668,7.927773345015175,0.9999931451221972
50,-2,100468.765625,21674.734375,78794.03125,10.145833667785519,0.9998504348356464,2.1992614586533437,0.9967016470824059,7.946572209132176,0.999999370928779
51,-1,98667.5078125,19707.4765625,78960.03125,9.928554291017011,0.9998938475784244,1.9831684660969775,0.9976927310234674,7.945385824920034,0.9999979356542509
52,-2,99325.4052734375,20467.3740234375,78858.03125,9.934090679041125,0.9999039315263218,1.9815898377031664,0.9976221490862119,7.952500841337955,0.9999979894463095
53,-1,98296.66015625,19577.62890625,78719.03125,9.833291003124941,0.9998962749984809,1.9250603679421376,0.9975616199820466,7.908230635182809,0.999996941598122
54,-2,97262.07421875,18370.04296875,78892.03125,9.768927867953785,0.9999119685379124,1.8187907307695008,0.9975558715028447,7.950137137184279,0.9999994354931301
55,-1,98097.21484375,19731.18359375,78366.03125,9.829830902881984,0.9999077937766904,1.9174466072238177,0.9975212795524354,7.912384295658168,0.9999983083882558
56,-2,96243.4296875,17248.3984375,78995.03125,9.673717099958262,0.9998976015183073,1.7167835196971146,0.9970615742308249,7.956933580261151,0.9999990599205364
57,-1,97529.548828125,18645.517578125,78884.03125,9.781012611337587,0.9999240692186152,1.8278898441816953,0.9979582741143547,7.953122767155891,0.9999988426105129
58,-2,98881.349609375,20011.318359375,78870.03125,9.91067474436912,0.9998274335784336,1.96502981035978,0.9959214388465121,7.9456449340093345,0.9999986093389707
59,-1,98835.3046875,19916.2734375,78919.03125,9.952633285943321,0.9999016980114964,2.0004601433401383,0.9975626218894966,7.952173142603185,0.9999994939963729
60,-2,97779.076171875,19033.044921875,78746.03125,9.790267536015243,0.9999384120831265,1.8524912363923536,0.9985470500517986,7.937776299622891,0.9999971351845663
61,-1,99836.5185546875,21221.4873046875,78615.03125,9.962948070631837,0.9999417736062673,2.033794053804014,0.9988904635455735,7.929154016827823,0.9999950853111514
62,-2,97084.6005859375,18252.5693359375,78832.03125,9.769159859101316,0.9999110503797874,1.8243824415043692,0.9972623617327203,7.944777417596946,0.9999978178152474
63,-1,97215.11328125,18414.08203125,78801.03125,9.77873561652695,0.9999175710738065,1.8316300211582874,0.9975284506478397,7.9471055953686625,0.9999992598164861
64,-2,97321.40625,18545.375,78776.03125,9.73706683668962,0.9998489133128353,1.7870265776011802,0.9957113380439101,7.9500402590884365,0.9999984866446485
65,-1,100193.60546875,21612.57421875,78581.03125,10.01363212392137,0.9998284105668399,2.088080585625525,0.9965013111110606,7.925551538295843,0.9999980701242478
66,-2,96961.84375,18040.8125,78921.03125,9.79200455303203,0.9999049262817282,1.8362393819833618,0.9973803997855214,7.955765171048668,0.9999983683068453
67,-1,97267.2783203125,18432.2470703125,78835.03125,9.778423167695957,0.9999186072051932,1.8348892188935526,0.9977111763835727,7.943533948802405,0.9999992868126253
68,-2,98095.1474609375,19060.1162109375,79035.03125,9.851933084031492,0.999811791017758,1.8987790169586558,0.9952553290853748,7.953154067072837,0.9999986299051955
69,-1,98408.0400390625,19654.0087890625,78754.03125,9.900945207443247,0.9999014030712183,1.9623351595706255,0.9973736264194027,7.938610047872626,0.9999979925834166
