session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100109.9873046875,20675.9560546875,79434.03125,10.059460661275367,0.9999200437314703,2.0539357574931314,0.9980165612936197,8.005524903782236,0.9999996816697291
1,-1,99710.931640625,20344.900390625,79366.03125,10.009371334483262,0.9999120399124746,2.0094965116565966,0.9978298880899648,7.9998748228266665,0.999999787093451
2,-2,98592.765625,19106.734375,79486.03125,9.93459204457809,0.9999512110944028,1.9254482761338483,0.9987369954621441,8.00914376844424,0.9999997689040869
3,-1,100443.53125,21113.5,79330.03125,10.10301041977025,0.9997452151511587,2.1002814506573286,0.9941180867603758,8.00272896911292,0.9999998343892266
4,-2,98833.33203125,19443.30078125,79390.03125,9.911835344384885,0.9999517443788993,1.908455715229634,0.9987117575963361,8.003379629155255,0.9999998649517022
5,-1,98129.453125,18718.421875,79411.03125,9.84785907813401,0.9999500925907986,1.8422294937469086,0.9985757971163164,8.005629584387107,0.999999728376324
6,-2,99371.91796875,19930.88671875,79441.03125,9.984431990160873,0.9998907437578244,1.9793556438525772,0.9972280784733765,8.005076346308302,0.9999997526645726
7,-1,99721.9248046875,20390.8935546875,79331.03125,10.011163803062137,0.9999018982540017,2.009492317325722,0.99760012270039,8.001671485736415,0.9999997482589854
8,-2,98458.765625,19003.734375,79455.03125,10.02502406624676,0.9999478906951724,2.016489736375698,0.9987278841464419,8.008534329871063,0.9999996967371553
9,-1,99306.87890625,19988.84765625,79318.03125,9.923695887744909,0.9998081372426975,1.9261092663540955,0.9950032651299329,7.99758662139081,0.9999997813748992
10,-2,99630.0380859375,20218.0068359375,79412.03125,10.073752712900749,0.9997022173640794,2.069309655581261,0.9930816445069964,8.00444305731949,0.999999822829078
11,-1,99331.3671875,19968.3359375,79363.03125,10.030464545504694,0.9999373175289434,2.0274234728720106,0.998456950169448,8.003041072632683,0.9999995442134253
12,-2,98451.1015625,18985.0703125,79466.03125,9.903939567072088,0.9999213715493206,1.8983920331683448,0.9978208525787693,8.005547533903743,0.9999998000761661
13,-1,98579.24609375,19159.21484375,79420.03125,9.901767492216294,0.9999670314803281,1.8962152862832145,0.9991146374403224,8.005552205933082,0.9999996027215872
14,-2,97789.3193359375,18447.2880859375,79342.03125,9.855217048868843,0.9998314298603778,1.8511475819115988,0.9952563105269846,8.004069466957242,0.9999997884593803
15,-1,98415.099609375,18965.068359375,79450.03125,9.948310992978282,0.9999209036755214,1.946264043898698,0.997930222528185,8.002046949079585,0.9999998639229299
16,-2,97229.23828125,17798.20703125,79431.03125,9.801438765508465,0.999879578763543,1.7962169029700545,0.9964846324266593,8.005221862538408,0.9999996846929566
17,-1,97696.685546875,18327.654296875,79369.03125,9.806915553241863,0.9998178128736107,1.8066665688235581,0.9946136972930698,8.000248984418306,0.9999996822955188
18,-2,100487.4091796875,21031.3779296875,79456.03125,10.106473761286663,0.9999676182950326,2.1014521815022817,0.9992464711184464,8.005021579784382,0.9999997636061844
19,-1,99154.626953125,19779.595703125,79375.03125,9.976829755201997,0.9999626210780187,1.9638972374305887,0.9990497398609074,8.012932517771407,0.9999989006461338
20,-2,98400.396484375,18976.365234375,79424.03125,9.93659933044276,0.9998298422470069,1.9257068222514826,0.9954409717764903,8.01089250819128,0.9999997391007842
21,-1,97672.205078125,18158.173828125,79514.03125,9.777654229972597,0.9999438937399058,1.7651558259005722,0.9980988212047364,8.012498404072032,0.9999986998120157
22,-2,98619.1240234375,19167.0927734375,79452.03125,9.945269823387855,0.9999561780876498,1.9362013320200402,0.9988288365661462,8.009068491367811,0.9999996639668275
23,-1,99699.25,20383.21875,79316.03125,10.053791665648374,0.9999297024675656,2.051664831724723,0.9983211770002343,8.002126833923647,0.9999998114756187
24,-2,98373.4453125,18921.4140625,79452.03125,9.94260418111353,0.9999531891479555,1.9391260592968054,0.9987460388060999,8.003478121816721,0.9999997484881202
25,-1,98143.365234375,18771.333984375,79372.03125,9.917802009617402,0.9999084205640126,1.9168586044361529,0.9975547356650579,8.000943405181248,0.9999998295665062
26,-2,99955.5107421875,20538.4794921875,79417.03125,10.012155144344614,0.9999021305965886,2.0106781121537063,0.9975842161467356,8.00147703219091,0.9999997781345995
27,-1,98898.1259765625,19506.0947265625,79392.03125,9.987196853688884,0.9999234550696701,1.9838861700185073,0.9980896881301674,8.003310683670378,0.9999997781958647
