session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
21,97935.205078125,18421.173828125,79514.03125,15,80,-131617,-1120478,9.809263014071076,0.9999552329295749,1.7967646099990444,0.998539037394113,8.012498404072032,0.9999986998120157
22,98764.1240234375,19312.0927734375,79452.03125,21,80,-190560,-1040540,9.966866558097822,0.9999560833667445,1.9577980667300074,0.9988219260014795,8.009068491367811,0.9999996639668275
23,100049.25,20733.21875,79316.03125,48,80,-459388,-1120676,10.096138924171846,0.9999360090234564,2.094012090248196,0.998524707331465,8.002126833923647,0.9999998114756187
24,98451.4453125,18999.4140625,79452.03125,56,80,-541069,-1040540,9.952580089991288,0.9999582292367699,1.9491019681745645,0.9988897209551133,8.003478121816721,0.9999997484881202
25,98472.365234375,19100.333984375,79372.03125,6,80,-40900,-1120620,9.960786660633248,0.999914565196832,1.9598432554519993,0.9978011782289183,8.000943405181248,0.9999998295665062
26,100232.5107421875,20815.4794921875,79417.03125,67,80,-649071,-1040575,10.050944941887604,0.999916741928443,2.049467909696693,0.9980006288615875,8.00147703219091,0.9999997781345995
27,99076.1259765625,19684.0947265625,79392.03125,47,80,-450227,-1120600,10.008209672281012,0.9999267942010924,2.0048989886106354,0.998209424565875,8.003310683670378,0.9999997781958647
28,99474.248046875,20147.216796875,79327.03125,51,80,-490129,-1040665,10.011820104153104,0.9999649568252886,2.0082974582296957,0.9991448500284333,8.00352264592341,0.9999998563757995
29,98491.2255859375,19045.1943359375,79446.03125,29,80,-271007,-1120546,9.921500307928211,0.9997664886325887,1.911252456302935,0.9937565833699205,8.010247851625278,0.9999994978749018
30,100509.146484375,21042.115234375,79467.03125,77,80,-748906,-1040525,10.126971676093712,0.9999141446494166,2.112630826992079,0.9981257133291603,8.014340849101629,0.9999985341657205
31,99557.384765625,19932.353515625,79625.03125,-5,80,69910,-1120367,10.03056186029195,0.9998939822301866,2.025432061534959,0.9973752118705921,8.005129798756986,0.9999999183041703
32,99204.431640625,19671.400390625,79533.03125,15,80,-130384,-1040459,9.90352137326233,0.999927430371362,1.8900684241371255,0.9980296791287772,8.013452949125206,0.9999994176836491
33,100341.6640625,20841.6328125,79500.03125,-8,80,100825,-1120492,10.092214825510961,0.9998749090141423,2.086356037535727,0.9971005339925431,8.005858787975233,0.9999997699746502
34,100294.626953125,20818.595703125,79476.03125,10,80,-79227,-1040516,10.156345820981336,0.9999190291006363,2.1441172011414342,0.9980697195830727,8.012228619839904,0.9999988987874658
35,99000.388671875,19663.357421875,79337.03125,58,80,-560306,-1120655,9.945699770117562,0.9998330794126028,1.943808342886927,0.9956503899313698,8.001891427230639,0.9999997647615484
36,98285.2900390625,18805.2587890625,79480.03125,21,80,-191122,-1040512,9.908336616017294,0.9999066955123165,1.8990888298681214,0.9975280529499052,8.009247786149174,0.99999961559682
37,100332.5546875,21027.5234375,79305.03125,72,80,-699187,-1120687,10.119468611108742,0.9999406420156974,2.118035417006944,0.9986493846647282,8.001433194101796,0.9999996832308319
38,99198.7333984375,19734.7021484375,79464.03125,67,80,-650274,-1040528,9.994388677286501,0.9997856956222739,1.9857329762595717,0.9943663557559518,8.008655701026928,0.9999995633430556
39,98751.90625,19372.875,79379.03125,34,80,-320438,-1120613,9.989288580968783,0.9999522237132242,1.9849080315880683,0.998842395886271,8.004380549380713,0.9999996880338611
40,98796.37890625,19357.34765625,79439.03125,50,80,-480499,-1040553,9.989745713997895,0.9998991739220426,1.9849434637033938,0.9974008667103075,8.004802250294498,0.9999997632507373
41,98244.404296875,18906.373046875,79338.03125,-15,80,168934,-1120654,9.886992464564711,0.9998086964964898,1.88297712261285,0.9947450979671856,8.004015341951861,0.9999995726608082
42,98305.0703125,18778.0390625,79527.03125,45,80,-431242,-1040465,9.963696833917963,0.999960680328972,1.9553784241503698,0.9989928240529227,8.008318409767591,0.9999997478694183
43,99291.03125,19861,79430.03125,0,80,19861,-1120562,9.901912643693889,0.9999075541306663,1.896323396103252,0.9974906437973613,8.005589247590635,0.9999997267775219
44,99029.5712890625,19579.5400390625,79450.03125,63,80,-610351,-1040542,10.007326686043955,0.9999478049103501,1.9999253638810905,0.9987056884007988,8.007401322162865,0.9999996743949826
45,98844.6044921875,19450.5732421875,79394.03125,47,80,-450510,-1120598,9.941890736378761,0.9999539430648035,1.9359012123663937,0.9987555327783375,8.005989524012366,0.9999996280947667
46,100168.49609375,20734.46484375,79434.03125,62,80,-599069,-1040558,10.091549437877186,0.999942151372106,2.0829405068735873,0.9986578744825721,8.008608931003598,0.9999995740005839
47,100008.265625,20474.234375,79534.03125,68,80,-659670,-1120458,10.10923059614151,0.999815335844366,2.0906766186439167,0.9957917278704901,8.018553977497593,0.9999986144933836
48,99513.03125,20158,79355.03125,0,80,20158,-1040637,10.049410817316026,0.9999534557712942,2.0463279445242573,0.9988976742905854,8.003082872791769,0.9999998826088417
49,98056.541015625,18728.509765625,79328.03125,-3,80,48710,-1120664,9.844788419746074,0.9999597139536266,1.8424563678668604,0.9988619767102471,8.002332051879211,0.999999708587498
50,101446.765625,22074.734375,79372.03125,54,80,-517924,-1040620,10.250284876859329,0.9998549021104864,2.245026155714991,0.9969091840109718,8.005258721144338,0.9999997509491635
51,99702.5078125,20179.4765625,79523.03125,-10,80,120156,-1120469,10.044051762733774,0.9999128536733067,2.042002131923314,0.9978839587864835,8.002049630810461,0.9999998075525153
52,100316.4052734375,20887.3740234375,79429.03125,47,80,-449203,-1040563,10.034755648869638,0.99991488105451,2.0321290581835654,0.9979813570749618,8.002626590686074,0.9999997012109592
53,99361.474609375,19789.443359375,79572.03125,-3,80,49787,-1120420,9.966542646300459,0.999910433387055,1.9538411342943665,0.9978085923049281,8.012701512006092,0.999999417600239
54,98231.07421875,18776.04296875,79455.03125,65,80,-631373,-1040537,9.877816622397132,0.9999064713533771,1.8715648609952422,0.9974731738279166,8.006251761401895,0.9999997015690907
55,99446.21484375,20063.18359375,79383.03125,47,80,-450125,-1120609,9.96569588680121,0.9999215475430904,1.9588649686602513,0.9979467810616096,8.00683091814096,0.9999997991213372
56,97072.4296875,17607.3984375,79465.03125,28,80,-262483,-1040527,9.766122744870326,0.9999109172292675,1.7616174095214534,0.9972534175740857,8.004505335348878,0.999999698534523
57,98360.548828125,19025.517578125,79335.03125,1,80,9030,-1120657,9.880455471461723,0.9999260101779364,1.8786264437185505,0.9979564275322533,8.001829027743174,0.9999997508877402
58,99771.349609375,20318.318359375,79453.03125,26,80,-239652,-1040539,10.006075956505045,0.9998322595043326,2.004500198290727,0.9959161300281629,8.001575758214315,0.9999998107476383
59,99927.3046875,20524.2734375,79403.03125,23,80,-209399,-1120589,10.08265102469545,0.9998945921890645,2.0785325684888627,0.9975395223061316,8.004118456206584,0.9999998111244003
60,98912.07421875,19458.04296875,79454.03125,44,80,-420564,-1040538,9.915389149424374,0.9999417820359865,1.9093194094229988,0.9984295033025089,8.00606974000137,0.9999997652490652
61,100847.5185546875,21552.4873046875,79295.03125,-49,80,511511,-1120697,10.078072783223845,0.9999549137109358,2.0761934780069717,0.9989546197462654,8.001879305216875,0.999999778799466
62,98078.6005859375,18634.5693359375,79444.03125,71,80,-691401,-1040548,9.867987498891434,0.9998926306681176,1.864639465020059,0.996960216026425,8.003348033871372,0.9999997479361489
63,98089.7890625,18685.7578125,79404.03125,-20,80,218759,-1120588,9.874224935980079,0.999914530555428,1.8720289697025616,0.9976753432149491,8.002195966277519,0.9999997976952394
64,98194.40625,18842.375,79352.03125,56,80,-541176,-1040640,9.830745069999221,0.9998478855723575,1.8251922517817094,0.9956818918668194,8.005552818217511,0.9999997290245181
65,101438.60546875,22080.57421875,79358.03125,4,80,-17922,-1120634,10.156556787444933,0.9998580493156064,2.146530449592024,0.9967627485121622,8.010026337852912,0.9999996211793359
66,97740.84375,18324.8125,79416.03125,80,80,-781358,-1040576,9.877564127021888,0.9999139241912295,1.8753034764440029,0.9976073417400588,8.002260650577885,0.999999791708431
67,98262.2783203125,18802.2470703125,79460.03125,59,80,-570964,-1120532,9.887551652543506,0.9999253264971484,1.8838684212881214,0.9979411746071521,8.003683231255387,0.9999997688231652
68,99012.1474609375,19527.1162109375,79485.03125,-19,80,209534,-1040507,9.957997275449591,0.9998260258590593,1.9542535771294014,0.9955769356067184,8.00374369832019,0.9999997983151584
69,99682.0400390625,20225.0087890625,79457.03125,31,80,-289828,-1120535,10.036933652128184,0.9998961590423954,2.031220208167476,0.9975259349141129,8.00571344396071,0.9999994123350769
