session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
56,-2,97072.4296875,17607.3984375,79465.03125,9.766122744870326,0.9999109172292675,1.7616174095214534,0.9972534175740857,8.004505335348878,0.999999698534523
57,-1,98360.548828125,19025.517578125,79335.03125,9.880455471461723,0.9999260101779364,1.8786264437185505,0.9979564275322533,8.001829027743174,0.9999997508877402
58,-2,99771.349609375,20318.318359375,79453.03125,10.006075956505045,0.9998322595043326,2.004500198290727,0.9959161300281629,8.001575758214315,0.9999998107476383
59,-1,99927.3046875,20524.2734375,79403.03125,10.08265102469545,0.9998945921890645,2.0785325684888627,0.9975395223061316,8.004118456206584,0.9999998111244003
60,-2,98912.07421875,19458.04296875,79454.03125,9.915389149424374,0.9999417820359865,1.9093194094229988,0.9984295033025089,8.00606974000137,0.9999997652490652
61,-1,100847.5185546875,21552.4873046875,79295.03125,10.078072783223845,0.9999549137109358,2.0761934780069717,0.9989546197462654,8.001879305216875,0.999999778799466
62,-2,98078.6005859375,18634.5693359375,79444.03125,9.867987498891434,0.9998926306681176,1.864639465020059,0.996960216026425,8.003348033871372,0.9999997479361489
63,-1,98089.7890625,18685.7578125,79404.03125,9.874224935980079,0.999914530555428,1.8720289697025616,0.9976753432149491,8.002195966277519,0.9999997976952394
64,-2,98194.40625,18842.375,79352.03125,9.830745069999221,0.9998478855723575,1.8251922517817094,0.9956818918668194,8.005552818217511,0.9999997290245181
65,-1,101438.60546875,22080.57421875,79358.03125,10.156556787444933,0.9998580493156064,2.146530449592024,0.9967627485121622,8.010026337852912,0.9999996211793359
66,-2,97740.84375,18324.8125,79416.03125,9.877564127021888,0.9999139241912295,1.8753034764440029,0.9976073417400588,8.002260650577885,0.999999791708431
67,-1,98262.2783203125,18802.2470703125,79460.03125,9.887551652543506,0.9999253264971484,1.8838684212881214,0.9979411746071521,8.003683231255387,0.9999997688231652
68,-2,99012.1474609375,19527.1162109375,79485.03125,9.957997275449591,0.9998260258590593,1.9542535771294014,0.9955769356067184,8.00374369832019,0.9999997983151584
69,-1,99682.0400390625,20225.0087890625,79457.03125,10.036933652128184,0.9998961590423954,2.031220208167476,0.9975259349141129,8.00571344396071,0.9999994123350769
