session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
13,98583.24609375,19163.21484375,79420.03125,-44,80,459141,-1120572,9.902267750171296,0.9999671028493237,1.896715544238217,0.9991160016180329,8.005552205933082,0.9999996027215872
14,97779.3193359375,18437.2880859375,79342.03125,-19,80,208432,-1040650,9.853724440913917,0.9998321711748017,1.8496549739566728,0.9952710227371339,8.004069466957242,0.9999997884593803
15,98415.099609375,18965.068359375,79450.03125,59,80,-571012,-1120542,9.948310992978282,0.9999209036755214,1.946264043898698,0.997930222528185,8.002046949079585,0.9999998639229299
16,97232.23828125,17801.20703125,79431.03125,22,80,-202152,-1040561,9.806061929101025,0.9998721400009795,1.8008400665626159,0.9962740687956853,8.005221862538408,0.9999996846929566
17,97694.685546875,18325.654296875,79369.03125,77,80,-751676,-1120623,9.806216103213403,0.9998175299476714,1.8059671187951003,0.9946015829165264,8.000248984418306,0.9999996822955188
18,100528.4091796875,21072.3779296875,79456.03125,-3,80,51075,-1040536,10.109570493821632,0.9999694055720286,2.1045489140372493,0.9992901042808755,8.005021579784382,0.9999997636061844
19,99212.626953125,19837.595703125,79375.03125,50,80,-479823,-1120617,9.981457225746272,0.9999627454527803,1.9685247079748636,0.9990701167943278,8.012932517771407,0.9999989006461338
20,98262.396484375,18838.365234375,79424.03125,-58,80,598915,-1040568,9.931089439613604,0.9998336487644368,1.9201969314223248,0.9955258495601095,8.01089250819128,0.9999997391007842
21,97739.205078125,18225.173828125,79514.03125,15,80,-131813,-1120478,9.782697227047029,0.9999476341770097,1.7701988229750023,0.9982483324276687,8.012498404072032,0.9999986998120157
22,98630.1240234375,19178.0927734375,79452.03125,21,80,-190694,-1040540,9.946306687940224,0.9999558512014263,1.9372381965724088,0.9988191719599566,8.009068491367811,0.9999996639668275
23,99792.25,20476.21875,79316.03125,48,80,-459645,-1120676,10.061132518061783,0.9999305534987414,2.0590056841381315,0.9983541784341413,8.002126833923647,0.9999998114756187
24,98411.4453125,18959.4140625,79452.03125,56,80,-541109,-1040540,9.945695279720441,0.9999561034716786,1.9422171579037164,0.9988273596349431,8.003478121816721,0.9999997484881202
25,98192.365234375,18820.333984375,79372.03125,6,80,-41180,-1120620,9.921229625517679,0.9999164497859477,1.920286220336429,0.9977750966966615,8.000943405181248,0.9999998295665062
26,100003.5107421875,20586.4794921875,79417.03125,67,80,-649300,-1040575,10.016460177891664,0.9999029204156917,2.0149831457007568,0.9976094166946049,8.00147703219091,0.9999997781345995
27,99017.1259765625,19625.0947265625,79392.03125,47,80,-450286,-1120600,9.997520149724117,0.9999299424545713,1.9942094660537402,0.99826884517026,8.003310683670378,0.9999997781958647
28,99281.248046875,19954.216796875,79327.03125,51,80,-490322,-1040665,9.980412504199027,0.9999605636460741,1.9768898582756198,0.9990191883377546,8.00352264592341,0.9999998563757995
29,98373.2255859375,18927.1943359375,79446.03125,29,80,-271125,-1120546,9.904460073673809,0.999783555520268,1.8942122220485327,0.9941241985827877,8.010247851625278,0.9999994978749018
30,100264.146484375,20797.115234375,79467.03125,77,80,-749151,-1040525,10.09248379813921,0.9999151227791735,2.078142949037574,0.9981068518691966,8.014340849101629,0.9999985341657205
31,99524.384765625,19899.353515625,79625.03125,-5,80,69877,-1120367,10.02325572680109,0.9998839858178526,2.018125928044103,0.9971114615959495,8.005129798756986,0.9999999183041703
32,98988.431640625,19455.400390625,79533.03125,15,80,-130600,-1040459,9.870044771885565,0.9999197443957519,1.8565918227603595,0.9977405025885424,8.013452949125206,0.9999994176836491
33,100143.6640625,20643.6328125,79500.03125,-8,80,100627,-1120492,10.07187258695088,0.9998660075721183,2.066013798975644,0.9968403833420685,8.005858787975233,0.9999997699746502
34,99971.626953125,20495.595703125,79476.03125,10,80,-79550,-1040516,10.109001742445896,0.9999377866428879,2.096773122605993,0.9984692029918091,8.012228619839904,0.9999988987874658
35,99008.388671875,19671.357421875,79337.03125,58,80,-560298,-1120655,9.945893647243501,0.9998345223245844,1.9440022200128657,0.9956881891373613,8.001891427230639,0.9999997647615484
36,98120.2900390625,18640.2587890625,79480.03125,21,80,-191287,-1040512,9.883099983382928,0.9999171478733977,1.8738521972337552,0.9977531569909104,8.009247786149174,0.99999961559682
37,100218.5546875,20913.5234375,79305.03125,72,80,-699301,-1120687,10.10119040716796,0.9999426179334724,2.099757213066162,0.9986761197344305,8.001433194101796,0.9999996832308319
38,99119.7333984375,19655.7021484375,79464.03125,67,80,-650353,-1040528,9.98311943480781,0.9997801217906983,1.9744637337808792,0.994170609075465,8.008655701026928,0.9999995633430556
39,98575.90625,19196.875,79379.03125,34,80,-320614,-1120613,9.961744464657341,0.9999581646942451,1.9573639152766271,0.9989588204401686,8.004380549380713,0.9999996880338611
40,98834.37890625,19395.34765625,79439.03125,50,80,-480461,-1040553,9.990212664998564,0.999889130887278,1.9854104147040634,0.9971426253025364,8.004802250294498,0.9999997632507373
41,98003.404296875,18665.373046875,79338.03125,-15,80,168693,-1120654,9.852787370301611,0.9998128758563898,1.848772028349753,0.9947049503034571,8.004015341951861,0.9999995726608082
42,98112.0703125,18585.0390625,79527.03125,45,80,-431435,-1040465,9.937118835746823,0.9999607654467164,1.9288004259792335,0.9989705865123735,8.008318409767591,0.9999997478694183
43,99196.03125,19766,79430.03125,0,80,19766,-1120562,9.886686198897623,0.9999078420337428,1.8810969513069875,0.9974657146286215,8.005589247590635,0.9999997267775219
44,98793.5712890625,19343.5400390625,79450.03125,63,80,-610587,-1040542,9.975404018076729,0.9999520655368695,1.9680026959138637,0.9987912910234954,8.007401322162865,0.9999996743949826
45,98672.6044921875,19278.5732421875,79394.03125,47,80,-450682,-1120598,9.924760318995153,0.9999425744471552,1.9187707949827915,0.9984219819859387,8.005989524012366,0.9999996280947667
46,100077.49609375,20627.46484375,79450.03125,62,80,-599176,-1040542,10.077373024552166,0.9999418092945443,2.0676592431727747,0.9986312791382052,8.009713781379387,0.9999994619112483
47,100003.265625,20469.234375,79534.03125,68,80,-659675,-1120458,10.107348215089813,0.9998259760560904,2.0887942375922193,0.9960300479304466,8.018553977497593,0.9999986144933836
48,99554.03125,20199,79355.03125,0,80,20199,-1040637,10.050136982563288,0.9999552983619648,2.047054109771519,0.9989423137419897,8.003082872791769,0.9999998826088417
49,98062.541015625,18734.509765625,79328.03125,-3,80,48716,-1120664,9.844099721997187,0.9999587455651249,1.8417676701179735,0.998835074372381,8.002332051879211,0.999999708587498
50,101404.765625,22032.734375,79372.03125,54,80,-517966,-1040620,10.243295423059434,0.9998397491837475,2.2380367019150964,0.9965673697474838,8.005258721144338,0.9999997509491635
51,99552.5078125,20029.4765625,79523.03125,-10,80,120006,-1120469,10.02097020556696,0.9999116514449916,2.0189205747564984,0.997816149994759,8.002049630810461,0.9999998075525153
52,100133.4052734375,20704.3740234375,79429.03125,47,80,-449386,-1040563,10.008842460836506,0.9999108346674666,2.0062158701504336,0.9978408641395531,8.002626590686074,0.9999997012109592
53,99277.474609375,19705.443359375,79572.03125,-3,80,49703,-1120420,9.954168371528716,0.9998948810369664,1.9414668595226239,0.9973983353404011,8.012701512006092,0.999999417600239
54,98015.07421875,18560.04296875,79455.03125,65,80,-631589,-1040537,9.848442000735387,0.9999183023641871,1.842190239333496,0.9977338055703269,8.006251761401895,0.9999997015690907
55,99219.234375,19836.203125,79383.03125,52,80,-500372,-1120609,9.9368293676876,0.999905834753528,1.929998449546641,0.9974721339815384,8.00683091814096,0.9999997991213372
56,96984.4296875,17519.3984375,79465.03125,28,80,-262571,-1040527,9.748815889993258,0.9999040867344646,1.744310554644385,0.9970005138119039,8.004505335348878,0.999999698534523
57,98187.548828125,18852.517578125,79335.03125,1,80,8857,-1120657,9.849760129900769,0.9999221408959882,1.847931102157597,0.9977883746022235,8.001829027743174,0.9999997508877402
58,99743.349609375,20290.318359375,79453.03125,26,80,-239680,-1040539,10.001039843914683,0.9998415160122116,1.999464085700366,0.9961266775625067,8.001575758214315,0.9999998107476383
59,99625.3046875,20222.2734375,79403.03125,23,80,-209701,-1120589,10.036911105738051,0.9998854794098021,2.0327926495314634,0.9972317669963234,8.004118456206584,0.9999998111244003
60,98724.07421875,19270.04296875,79454.03125,44,80,-420752,-1040538,9.883670697932528,0.9999560322783955,1.877600957931152,0.9987797228215346,8.00606974000137,0.9999997652490652
61,100892.5185546875,21597.4873046875,79295.03125,-49,80,511556,-1120697,10.080727413656392,0.999955923964031,2.078848108439518,0.998980144892628,8.001879305216875,0.999999778799466
62,98149.6005859375,18705.5693359375,79444.03125,71,80,-691330,-1040548,9.87219956374443,0.9998933943176038,1.8688515298730601,0.9969936119975753,8.003348033871372,0.9999997479361489
63,98043.7890625,18639.7578125,79404.03125,-20,80,218713,-1120588,9.863023634154066,0.9999160948984311,1.8608276678765487,0.9976972991647056,8.002195966277519,0.9999997976952394
64,98051.40625,18699.375,79352.03125,56,80,-541319,-1040640,9.807699108623892,0.9998619729163791,1.8021462904063772,0.9959989239423743,8.005552818217511,0.9999997290245181
65,101316.60546875,21958.57421875,79358.03125,4,80,-18044,-1120634,10.133131017690674,0.9998563808946894,2.123104679837766,0.9966770147300512,8.010026337852912,0.9999996211793359
66,97662.84375,18246.8125,79416.03125,80,80,-781436,-1040576,9.864219980722446,0.9999073492801329,1.8619593301445614,0.9973972869819553,8.002260650577885,0.999999791708431
67,98179.2783203125,18719.2470703125,79460.03125,59,80,-571047,-1120532,9.874192685415915,0.9999224474729655,1.8705094541605318,0.9978359817460776,8.003683231255387,0.9999997688231652
68,98863.1474609375,19378.1162109375,79485.03125,-19,80,209385,-1040507,9.937279593828618,0.9998162854957735,1.9335358955084319,0.9952484510882672,8.00374369832019,0.9999997983151584
69,99447.0400390625,19990.0087890625,79457.03125,31,80,-290063,-1120535,10.003429200599138,0.9998956635063849,1.9977157566384316,0.9974695478294069,8.00571344396071,0.9999994123350769
