session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
45,-1,98546.6044921875,19353.5732421875,79193.03125,9.906594309598004,0.9999455605240429,1.919956543496947,0.9985612755756836,7.986637766101055,0.9999991469250055
46,-2,99857.49609375,20619.46484375,79238.03125,10.05616037360005,0.99994406839204,2.066874561964928,0.998676655757193,7.989285811635122,0.9999993682090856
47,-1,99801.265625,20424.234375,79377.03125,10.086566213449817,0.9998227852555656,2.0831786528320633,0.9959366410529731,8.003387560617753,0.9999989678660125
48,-2,99331.03125,20056,79275.03125,10.025492284222466,0.9999522803576087,2.0311791182187693,0.9988802938740012,7.994313166003695,0.9999998229294338
49,-1,97785.541015625,18711.509765625,79074.03125,9.816659302346226,0.9999578060210457,1.8390804964286038,0.9988412939312832,7.97757880591762,0.9999991996012139
50,-2,101280.765625,22016.734375,79264.03125,10.231264684548872,0.9998491826300321,2.2354445270371746,0.9967827842335066,7.9958201575116945,0.9999998230850611
51,-1,99307.5078125,19955.4765625,79352.03125,9.994568673588494,0.9999128777009111,2.0097005866502986,0.9978755789648076,7.984868086938196,0.9999997431510278
52,-2,100009.4052734375,20684.3740234375,79325.03125,9.997528013721487,0.9999091998826324,2.0035886333541613,0.9977807971031469,7.993939380367326,0.9999995435024529
53,-1,99038.474609375,19708.443359375,79330.03125,9.922046173441025,0.999898510307727,1.9421433994337547,0.9974961801388446,7.979902774007268,0.9999993934695094
54,-2,97909.07421875,18572.04296875,79337.03125,9.836589213218765,0.9999087475044512,1.841999449513588,0.9974666672109763,7.994589763705178,0.9999997316200502
55,-1,98976.21484375,19905.18359375,79071.03125,9.912846158308923,0.9999114630510939,1.9346708958323107,0.9976169522840995,7.978175262476613,0.999999586655657
56,-2,96889.4296875,17499.3984375,79390.03125,9.741422797175778,0.9999033421621852,1.7444817799820973,0.9970411574344475,7.996941017193685,0.9999997253150936
57,-1,97989.548828125,18770.517578125,79219.03125,9.828626802009115,0.9999245045327795,1.84065932920739,0.9978979620768178,7.987967472801724,0.9999995402024623
58,-2,99628.349609375,20260.318359375,79368.03125,9.990891407159841,0.9998263201860803,1.9966115573798409,0.9957601105559905,7.994279849780005,0.9999997509529032
59,-1,99408.3046875,20140.2734375,79268.03125,10.01339123362052,0.9998964039133102,2.0232974406785114,0.9974546076234477,7.9900937929420115,0.9999997868302694
60,-2,98645.07421875,19249.04296875,79396.03125,9.87516961082425,0.9999528352229818,1.8776207422713498,0.9986501295230747,7.9975488685529,0.9999992506337325
61,-1,100578.5185546875,21523.4873046875,79055.03125,10.047352539753382,0.9999516927428908,2.0717722998667596,0.9989633136539333,7.975580239886617,0.9999989911918761
62,-2,97991.6005859375,18609.5693359375,79382.03125,9.861413938287232,0.9998994977145149,1.860189228200437,0.9972080216908452,8.001224710086793,0.9999994126054756
63,-1,97900.7890625,18656.7578125,79244.03125,9.848912238358801,0.9999171155369802,1.8584033949227123,0.9975909928550125,7.990508843436088,0.9999995977960773
64,-2,97926.40625,18673.375,79253.03125,9.796444028678152,0.9998507730575795,1.8014754091776686,0.9956225388904617,7.9949686195004865,0.9999997684471642
65,-1,100946.60546875,21860.57421875,79086.03125,10.091214461370722,0.9998432390946659,2.1115304105260235,0.9965690861310943,7.979684050844696,0.9999994212257795
66,-2,97532.84375,18203.8125,79329.03125,9.852476359539871,0.9999013584955828,1.8580724198556922,0.9972823167922138,7.994403939684179,0.999999746523284
67,-1,97921.2783203125,18678.2470703125,79243.03125,9.848768486270629,0.9999208580955119,1.8658460228351206,0.9977651813592937,7.98292246343551,0.9999996616938313
68,-2,98760.1474609375,19358.1162109375,79402.03125,9.924121943422804,0.9998092350223522,1.9296746186316118,0.9950410153471585,7.994447324791193,0.9999998139785876
69,-1,99206.0400390625,19989.0087890625,79217.03125,9.979712411822542,0.9998931851785555,1.9981005189482792,0.9973578812076506,7.981611892874262,0.9999992504903988
