session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
30,-2,100463.146484375,21030.115234375,79433.03125,10.121403021444026,0.9999119953274256,2.1102802829105736,0.9980885529692806,8.011122738533448,0.9999986467145637
31,-1,99548.384765625,19988.353515625,79560.03125,10.027386540170196,0.999891738889421,2.028626861154907,0.9973553187690587,7.998759679015285,0.9999999217236123
32,-2,99215.431640625,19731.400390625,79484.03125,9.901634101725458,0.9999269073981392,1.8937879541643208,0.9980267169741474,8.007846147561139,0.9999996420562688
33,-1,100327.6640625,20876.6328125,79451.03125,10.089693219621745,0.9998743600653499,2.0895024892991914,0.9971040243913613,8.000190730322554,0.9999998392643319
34,-2,100299.626953125,20856.595703125,79443.03125,10.157296661060846,0.9999207106734068,2.148026176646524,0.9981416501324574,8.009270484414323,0.999999121195208
35,-1,98994.388671875,19678.357421875,79316.03125,9.944625115464817,0.9998352979112625,1.9447966932688106,0.9957018834546005,7.999828422196009,0.9999997745257515
36,-2,98253.2900390625,18831.2587890625,79422.03125,9.902948499965413,0.9999085433711954,1.8999105702263388,0.9975573869695111,8.003037929739076,0.9999997407521738
37,-1,100365.5546875,21079.5234375,79286.03125,10.123759127583646,0.9999443953905188,2.1241540053341295,0.9987474570702259,7.999605122249515,0.9999996856844151
38,-2,99150.7333984375,19731.7021484375,79419.03125,9.988150965600123,0.9997795464690501,1.984555614625798,0.9943285067530875,8.003595350974324,0.9999997054842539
39,-1,98763.90625,19430.875,79333.03125,9.988416773208066,0.9999541468143839,1.9886620521596086,0.998865138234992,7.999754721048454,0.9999998005885584
40,-2,98865.37890625,19454.34765625,79411.03125,9.993947422527912,0.9998863167457988,1.9925707581416667,0.9971330344535195,8.001376664386243,0.9999998281698246
41,-1,98194.404296875,18898.373046875,79296.03125,9.881253790817325,0.9998056786210789,1.8814479303475582,0.9946746880328645,7.999805860469766,0.9999996453681621
42,-2,98206.0703125,18716.0390625,79490.03125,9.951756342491198,0.9999601822282641,1.947665885919888,0.9989626791603701,8.004090456571312,0.9999998001624805
43,-1,99259.03125,19880,79379.03125,9.897468851565451,0.999907161203249,1.8975956570319745,0.9974952752020307,7.999873194533475,0.9999997633765838
44,-2,99006.5712890625,19610.5400390625,79396.03125,10.00530481303388,0.9999479736788774,2.003111736434954,0.9987165862576008,8.002193076598928,0.9999997155902238
45,-1,98863.6044921875,19533.5732421875,79330.03125,9.943111080002966,0.9999479366240773,1.9436215936075976,0.9986369294044649,7.999489486395365,0.9999997027463573
46,-2,100125.49609375,20759.46484375,79366.03125,10.086758570938585,0.999943351134733,2.0849931178681134,0.9986757015291245,8.001765453070472,0.9999998015442134
47,-1,99992.265625,20478.234375,79514.03125,10.1066097501373,0.9998180818085896,2.0902303821994543,0.9958291167261485,8.016379367937846,0.9999988303805564
48,-2,99556.03125,20232,79324.03125,10.051243405692352,0.9999561632188587,2.051549508056473,0.9989796229175835,7.999693897635878,0.9999998682732071
49,-1,98056.541015625,18768.509765625,79288.03125,9.844270568344896,0.9999606065242093,1.8461329486396263,0.9988907465838005,7.998137619705267,0.9999997245480844
50,-2,101465.765625,22125.734375,79340.03125,10.25040407101852,0.9998446811040798,2.2482682869654123,0.99674861498971,8.00213578405311,0.9999998754796392
51,-1,99693.5078125,20202.4765625,79491.03125,10.042416094473419,0.9999104560120665,2.0439178460284713,0.9978428046560647,7.998498248444947,0.9999998175416002
52,-2,100286.4052734375,20897.3740234375,79389.03125,10.0320519934086,0.9999152521483735,2.03248554182113,0.9979758143834991,7.999566451587473,0.9999996932081298
53,-1,99326.474609375,19827.443359375,79499.03125,9.961598681045018,0.9999052372725314,1.9572621542625768,0.9977090890413487,8.004336526782442,0.9999994311782543
54,-2,98240.07421875,18824.04296875,79416.03125,9.878665622705622,0.9999125761131741,1.8763505740050994,0.9976157064060551,8.002315048700527,0.9999997573282281
55,-1,99417.234375,20101.203125,79316.03125,9.962633975870714,0.9999198889967726,1.962253767417194,0.9979077456171619,8.00038020845352,0.9999998307660215
56,-2,97048.4296875,17612.3984375,79436.03125,9.75894221311252,0.9999070794310702,1.7575500783727802,0.9971494537781065,8.001392134739746,0.9999997513225569
57,-1,98432.548828125,19121.517578125,79311.03125,9.883585651129025,0.999922123796681,1.8847007237552933,0.997852638425644,7.998884927373733,0.9999997702087702
58,-2,99787.349609375,20363.318359375,79424.03125,10.005855739222842,0.9998396802358915,2.0067708491074336,0.9960340091487765,7.999084890115407,0.9999998450639582
59,-1,99934.3046875,20565.2734375,79369.03125,10.078116714766105,0.9998947461758458,2.077690401838441,0.997533077849723,8.000426312927663,0.9999998283114726
60,-2,98943.07421875,19540.04296875,79403.03125,9.915444406754927,0.9999464698221371,1.914284821480653,0.9985717811171562,8.00115958527427,0.9999997837407031
61,-1,100873.5185546875,21622.4873046875,79251.03125,10.079800727193595,0.9999558603164881,2.0814672399737093,0.998985236560121,7.9983334872198855,0.9999997683333411
62,-2,98114.6005859375,18707.5693359375,79407.03125,9.869056923710128,0.9998852062382363,1.868205053879715,0.9967818425126974,8.000851869830411,0.9999997966145591
63,-1,98189.7890625,18826.7578125,79363.03125,9.87854647395863,0.9999150047482726,1.8788808897534872,0.997686603304937,7.999665584205144,0.9999998035364752
64,-2,98222.40625,18905.375,79317.03125,9.830298480748754,0.9998525159967264,1.8286070010658568,0.9957824824675748,8.001691479682899,0.9999997739671641
65,-1,101448.60546875,22147.57421875,79301.03125,10.154519850082563,0.9998624358001468,2.1502070286007893,0.9968570961150798,8.004312821481776,0.9999995902399964
66,-2,97723.84375,18332.8125,79391.03125,9.87469120080116,0.9999125517838408,1.874435600261324,0.997584175474483,8.000255600539834,0.9999998063524042
67,-1,98280.2783203125,18852.2470703125,79428.03125,9.887104650757035,0.9999262843212443,1.886465090532088,0.9979715640148238,8.00063956022495,0.9999997863640419
68,-2,98980.1474609375,19509.1162109375,79471.03125,9.952629294093722,0.9998221603861632,1.950945340552526,0.9954481137052464,8.001683953541193,0.9999998338674646
69,-1,99622.0400390625,20237.0087890625,79385.03125,10.02924347738328,0.9998952604168508,2.0310971571902456,0.9974795471100865,7.998146320193039,0.9999994310377408
