session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100082.9873046875,20713.9560546875,79369.03125,10.05516413784605,0.9999071411571182,2.0586933567827077,0.9979029890313704,7.996470781063344,0.9999996516644394
1,-1,99696.931640625,20422.900390625,79274.03125,10.01088080707386,0.9999211571270868,2.017300523322637,0.9979832475324114,7.993580283751225,0.999999474806106
2,-2,98457.765625,19098.734375,79359.03125,9.921470447125047,0.999953004885566,1.9251853648072192,0.9987372397834522,7.996285082317825,0.9999997766004667
3,-1,100430.53125,21259.5,79171.03125,10.10491199229612,0.9997814262366236,2.1145456466319703,0.9948728080464918,7.990366345664148,0.9999995902225923
4,-2,98894.33203125,19582.30078125,79312.03125,9.917264397515863,0.999955683357884,1.9206920819619977,0.998825462492707,7.996572315553865,0.9999999165187945
5,-1,97980.453125,18742.421875,79238.03125,9.829030773903405,0.9999473411137668,1.8449401173920148,0.998563362611232,7.9840906565113885,0.9999993425189414
6,-2,99391.91796875,20057.88671875,79334.03125,9.985020937385338,0.9998723335424202,1.99134892351051,0.9967941122922168,7.993672013874822,0.999999755085841
7,-1,99599.9248046875,20375.8935546875,79224.03125,10.003238447070753,0.9998931579913054,2.007658827137387,0.9975666728057214,7.995579619933366,0.9999988723306048
8,-2,98314.765625,19000.734375,79314.03125,10.010884701609795,0.9999473254479254,2.0160892774296935,0.9987310787430966,7.9947954241801,0.9999996829639096
9,-1,99177.87890625,20140.84765625,79037.03125,9.915518526633832,0.9998467626689266,1.9439059833100627,0.9957034385258083,7.97161254332377,0.9999991304562222
10,-2,99612.0380859375,20252.0068359375,79360.03125,10.071936418561847,0.9997036424831357,2.0723675278078395,0.9929035425450283,7.999568890754009,0.9999996895464498
11,-1,99234.3671875,20073.3359375,79161.03125,10.020121148731231,0.9999441297532211,2.0381447124060914,0.998603960893441,7.9819764363251355,0.9999990684910263
12,-2,98308.1015625,18985.0703125,79323.03125,9.89044552445061,0.9999242536471066,1.8983920331683448,0.9978208525787693,7.992053491282269,0.9999996411952178
13,-1,98430.24609375,19260.21484375,79170.03125,9.888319802776854,0.9999662159462052,1.9079344172804058,0.9991842079547978,7.9803853854964455,0.9999985384736234
14,-2,97677.3193359375,18437.2880859375,79240.03125,9.84231988082894,0.9998346679817279,1.8496549739566728,0.9952710227371339,7.99266490687227,0.9999997510825926
15,-1,98301.099609375,19001.068359375,79300.03125,9.938129291599118,0.9999201972958104,1.9506052219561099,0.9979466049534126,7.987524069643008,0.9999990605564453
16,-2,97174.23828125,17871.20703125,79303.03125,9.798629063713376,0.9998600178399263,1.8090965307811806,0.9961428569128703,7.989532532932192,0.9999995209543213
17,-1,97469.685546875,18422.654296875,79047.03125,9.784430350358798,0.9997949244448563,1.8173758449551876,0.9941981106594844,7.967054505403609,0.9999991917866663
18,-2,100522.4091796875,21175.3779296875,79347.03125,10.111458444751504,0.9999716459677547,2.116369899973459,0.9993548022444464,7.99508854477804,0.999999728244947
19,-1,99106.626953125,19937.595703125,79169.03125,9.974521938219745,0.9999562623216062,1.979461457552231,0.9990617145263466,7.995060480667512,0.9999966176660094
20,-2,98301.396484375,19035.365234375,79266.03125,9.922579935832754,0.9998138123562714,1.9313840744542552,0.995190171726647,7.9911958613784995,0.9999997776356612
21,-1,97579.205078125,18314.173828125,79265.03125,9.766440814770974,0.9999509068074897,1.7804948400219625,0.9985138507462613,7.985945974749011,0.999999144616962
22,-2,98548.1240234375,19244.0927734375,79304.03125,9.941796062256552,0.9999523431448337,1.9451475675075025,0.9987882015352335,7.996648494749047,0.9999997585868301
23,-1,99675.25,20573.21875,79102.03125,10.050349174370494,0.9999324874224532,2.0699551535536265,0.9984188411226329,7.980394020816863,0.999999699650756
24,-2,98330.4453125,19027.4140625,79303.03125,9.942764562000024,0.9999582159863455,1.9500657292722021,0.9989236996398358,7.992698832727819,0.9999997178605156
25,-1,98161.365234375,18904.333984375,79257.03125,9.917616282324492,0.999924277068558,1.9299399744029666,0.9980049055760458,7.987676307921524,0.999999677834498
26,-2,100047.5107421875,20674.4794921875,79373.03125,10.017720467959007,0.9999027411041912,2.025338972020315,0.9976710043849719,7.992381495938696,0.9999992314014393
27,-1,98885.1259765625,19734.0947265625,79151.03125,9.984920717587624,0.9999303339808341,2.006973965409385,0.9982478473297783,7.97794675217824,0.9999993361563839
28,-2,99326.248046875,20085.216796875,79241.03125,9.988738323800144,0.9999655910710953,1.991672182851443,0.9991311567739138,7.997066140948702,0.999999861109255
29,-1,98248.2255859375,19025.1943359375,79223.03125,9.890381437258863,0.9997562059446273,1.9061260462556708,0.9936286208065351,7.984255391003195,0.9999995670789589
30,-2,100213.146484375,20831.115234375,79382.03125,10.088164242146558,0.9999102868822491,2.0819447056575915,0.998064371380683,8.006219536488965,0.9999985437838504
31,-1,99297.384765625,19914.353515625,79383.03125,9.999286811991386,0.9998876123440718,2.0186258337688967,0.9972059025124266,7.980660978222485,0.9999998303938533
32,-2,98955.431640625,19537.400390625,79418.03125,9.866428873607775,0.9999170410608276,1.8660075120345163,0.997738823032664,8.00042136157326,0.9999996588560831
33,-1,99978.6640625,20727.6328125,79251.03125,10.045964153888558,0.9998620294396375,2.067577865967945,0.9967682175983246,7.978386287920618,0.9999997785598631
34,-2,99948.626953125,20543.595703125,79405.03125,10.109300902590007,0.9999334431107642,2.1029560595598227,0.9983937812416899,8.006344843030181,0.9999991151617246
35,-1,98833.388671875,19671.357421875,79162.03125,9.929541265268353,0.9998346998639862,1.9440022200128657,0.9956881891373613,7.985539045255491,0.9999995608777621
36,-2,98014.2900390625,18670.2587890625,79344.03125,9.871715004057696,0.9999174334021389,1.8772063123172964,0.9977444002480049,7.994508691740401,0.9999997533336177
37,-1,100024.5546875,20913.5234375,79111.03125,10.0829546768061,0.9999401242698378,2.099757213066162,0.9986761197344305,7.983197463739941,0.9999994872738424
38,-2,99052.7333984375,19672.7021484375,79380.03125,9.976739717847174,0.9997669023461099,1.976440205122644,0.9940922945263367,8.000299512724535,0.9999997006581213
39,-1,98465.90625,19291.875,79174.03125,9.95127413228314,0.999953520429647,1.9690063199710512,0.9988401732020972,7.9822678123120925,0.9999997445625923
40,-2,98753.37890625,19395.34765625,79358.03125,9.980920399282176,0.9998872507547917,1.9854104147040634,0.9971426253025364,7.995509984578116,0.9999998222380242
41,-1,97833.404296875,18705.373046875,79128.03125,9.83584641373102,0.9998061418183873,1.8534017510180503,0.994625849478585,7.982444662712966,0.9999995347099948
42,-2,98010.0703125,18585.0390625,79425.03125,9.926631411346595,0.9999608443807357,1.9288004259792335,0.9989705865123735,7.99783098536736,0.999999807508687
43,-1,99008.03125,19781,79227.03125,9.86719591425974,0.999907862101685,1.8829055191450732,0.9974835253223414,7.984290395114666,0.9999997059646761
44,-2,98766.5712890625,19454.5400390625,79312.03125,9.974498910849725,0.9999537600910827,1.9814698989685358,0.9988299594156352,7.993029011881189,0.9999997118739165
45,-1,98619.6044921875,19426.5732421875,79193.03125,9.915100083851062,0.9999446927436091,1.9284623177500049,0.9985421212417799,7.986637766101055,0.9999991469250055
46,-2,99915.49609375,20673.46484375,79242.03125,10.062676273672642,0.9999449332997679,2.07311774173936,0.9986986888334017,7.9895585319332865,0.999999417364025
47,-1,99864.265625,20487.234375,79377.03125,10.094351725879672,0.9998235897763837,2.0909641652619184,0.99598008099263,8.003387560617753,0.9999989678660125
48,-2,99474.03125,20199,79275.03125,10.041367275775215,0.9999544082083692,2.047054109771519,0.9989423137419897,7.994313166003695,0.9999998229294338
49,-1,97808.541015625,18734.509765625,79074.03125,9.81934647603559,0.9999574775015527,1.8417676701179735,0.998835074372381,7.97757880591762,0.9999991996012139
50,-2,101377.765625,22113.734375,79264.03125,10.242985678498082,0.9998464486074561,2.2471655209863846,0.9967520216375955,7.9958201575116945,0.9999998230850611
51,-1,99381.5078125,20029.4765625,79352.03125,10.003788661694694,0.9999097715327669,2.0189205747564984,0.997816149994759,7.984868086938196,0.9999997431510278
52,-2,100086.4052734375,20761.3740234375,79325.03125,10.007176107831967,0.999910351753408,2.013236727464642,0.997826841343554,7.993939380367326,0.9999995435024529
53,-1,99078.474609375,19748.443359375,79330.03125,9.926480750423003,0.9998998915285201,1.946577976415735,0.997541778952337,7.979902774007268,0.9999993934695094
54,-2,97988.07421875,18651.04296875,79337.03125,9.84724662919934,0.9999073336492843,1.8526568654941622,0.9974522380898132,7.994589763705178,0.9999997316200502
55,-1,98997.234375,19926.203125,79071.03125,9.918407005057583,0.9999145706527159,1.9402317425809739,0.9977173318339045,7.978175262476613,0.999999586655657
56,-2,96919.4296875,17529.3984375,79390.03125,9.742403085849581,0.9999022621733025,1.7454620686559001,0.9970102027265219,7.996941017193685,0.9999997253150936
57,-1,98085.548828125,18866.517578125,79219.03125,9.837334745725682,0.9999199489551245,1.8493672729239587,0.9977941203773907,7.987967472801724,0.9999995402024623
58,-2,99705.349609375,20337.318359375,79368.03125,9.998579811550727,0.9998326738403256,2.004299961770725,0.9959404913290165,7.994279849780005,0.9999997509529032
59,-1,99567.3046875,20299.2734375,79268.03125,10.031367351268281,0.9998946820376398,2.041273558326272,0.9974485409846098,7.9900937929420115,0.9999997868302694
60,-2,98757.07421875,19361.04296875,79396.03125,9.886376796598322,0.9999555700621293,1.8888279280454217,0.9987438481289188,7.9975488685529,0.9999992506337325
61,-1,100652.5185546875,21597.4873046875,79055.03125,10.05442834832614,0.9999523829155259,2.078848108439518,0.998980144892628,7.975580239886617,0.9999989911918761
62,-2,98115.6005859375,18733.5693359375,79382.03125,9.872895906424052,0.9998935544095956,1.8716711963372568,0.9970696236050282,8.001224710086793,0.9999994126054756
63,-1,97892.7890625,18655.7578125,79237.03125,9.853107447181417,0.9999191743324105,1.8626091630303636,0.9976612239463486,7.9904982841510535,0.9999995890508584
64,-2,98021.40625,18768.375,79253.03125,9.805654441684256,0.9998536216911145,1.8106858221837727,0.995741374186193,7.9949686195004865,0.9999997684471642
65,-1,101047.60546875,21961.57421875,79086.03125,10.103092628267504,0.9998464553386535,2.123408577422805,0.9966668257795126,7.979684050844696,0.9999994212257795
66,-2,97575.84375,18246.8125,79329.03125,9.85636326982874,0.9999052515888484,1.8619593301445614,0.9973972869819553,7.994403939684179,0.999999746523284
67,-1,97970.2783203125,18727.2470703125,79243.03125,9.85423957131612,0.9999222629419187,1.8713171078806083,0.9978167571817116,7.98292246343551,0.9999996616938313
68,-2,98817.1474609375,19415.1162109375,79402.03125,9.932258777430379,0.9998107369636379,1.9378114526391874,0.9951112439072888,7.994447324791193,0.9999998139785876
69,-1,99292.0400390625,20075.0087890625,79217.03125,9.989582735027245,0.999890268911835,2.0079708421529823,0.9973019129518419,7.981611892874262,0.9999992504903988
