session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,100057.9873046875,20623.9560546875,79434.03125,13,80,-109465,-1040558,10.054636798739251,0.999914986774782,2.0491118949570173,0.9978867111574987,8.005524903782236,0.9999996816697291
1,99591.931640625,20225.900390625,79366.03125,-11,80,130267,-1120626,9.997052271460072,0.9999159157148784,1.9971774486334062,0.9979049859449367,7.9998748228266665,0.999999787093451
2,98490.765625,19004.734375,79486.03125,29,80,-271022,-1040506,9.92547697028294,0.9999536519485158,1.9163332018386976,0.9987921635275339,8.00914376844424,0.9999997689040869
3,100370.53125,21040.5,79330.03125,64,80,-619121,-1120662,10.093615664478301,0.9997459483323993,2.090886695365381,0.9940927622862816,8.00272896911292,0.9999998343892266
4,98798.33203125,19408.30078125,79390.03125,13,80,-110595,-1040602,9.90634835653061,0.999953015908974,1.9029687273753537,0.9987454926521925,8.003379629155255,0.9999998649517022
5,97939.453125,18528.421875,79411.03125,-5,80,68551,-1120581,9.8268782225082,0.9999502173600003,1.8212486381211,0.9985508834464395,8.005629584387107,0.999999728376324
6,99250.91796875,19809.88671875,79441.03125,12,80,-100174,-1040551,9.970916180973715,0.999890649161833,1.9658398346654191,0.9971950669862092,8.005076346308302,0.9999997526645726
7,99578.9248046875,20247.8935546875,79331.03125,-43,80,450224,-1120661,9.995691508635414,0.9998980077411127,1.994020022898999,0.9974739391136888,8.001671485736415,0.9999997482589854
8,98339.765625,18884.734375,79455.03125,66,80,-640727,-1040537,10.011403757128557,0.9999493158841858,2.002869427257495,0.9987492701001585,8.008534329871063,0.9999996967371553
9,99338.87890625,20020.84765625,79318.03125,-21,80,229985,-1120674,9.932047534359695,0.9998130618269068,1.9344609129688832,0.9951592806734896,7.99758662139081,0.9999997813748992
10,99535.0380859375,20123.0068359375,79412.03125,21,80,-189891,-1040580,10.065887188268094,0.9997000228476111,2.0614441309486056,0.9929889772558426,8.00444305731949,0.999999822829078
11,99239.3671875,19876.3359375,79363.03125,-20,80,219792,-1120629,10.019538910291438,0.9999364983653153,2.0164978376587546,0.9984225507563135,8.003041072632683,0.9999995442134253
12,98327.1015625,18861.0703125,79466.03125,8,80,-61157,-1040526,9.887801432532708,0.9999185523708378,1.8822538986289634,0.9977126769232483,8.005547533903743,0.9999998000761661
13,98517.24609375,19097.21484375,79420.03125,-44,80,459075,-1120572,9.895599347872613,0.999968004073704,1.890047141939533,0.9991335782605235,8.005552205933082,0.9999996027215872
14,97709.3193359375,18367.2880859375,79342.03125,-19,80,208362,-1040650,9.847881313405486,0.9998398730413977,1.8438118464482414,0.9954643530181928,8.004069466957242,0.9999997884593803
15,98308.099609375,18858.068359375,79450.03125,59,80,-571119,-1120542,9.937489516866068,0.9999217666490993,1.9354425677864833,0.9979324941807504,8.002046949079585,0.9999998639229299
16,97095.23828125,17664.20703125,79431.03125,22,80,-202289,-1040561,9.784710072196951,0.9998787379592357,1.7794882096585434,0.9963992363660173,8.005221862538408,0.9999996846929566
17,97580.685546875,18211.654296875,79369.03125,77,80,-751790,-1120623,9.792335694330065,0.9998180076956892,1.7920867099117594,0.9945474527314103,8.000248984418306,0.9999996822955188
18,100359.4091796875,20903.3779296875,79456.03125,-3,80,50906,-1040536,10.092002140065947,0.9999671540998285,2.0869805602815656,0.9992274402513964,8.005021579784382,0.9999997636061844
19,99085.626953125,19710.595703125,79375.03125,50,80,-479950,-1120617,9.97202690356873,0.9999621119393599,1.9590943857973195,0.9990325152955443,8.012932517771407,0.9999989006461338
