session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
23,99906.25,20590.21875,79316.03125,48,80,-459531,-1120676,10.07598830392034,0.9999370057188101,2.0738614699966895,0.9985270939473175,8.002126833923647,0.9999998114756187
24,98416.4453125,18964.4140625,79452.03125,56,80,-541104,-1040540,9.947530862528797,0.999959569351521,1.9440527407120722,0.9989206926325531,8.003478121816721,0.9999997484881202
25,98338.365234375,18966.333984375,79372.03125,6,80,-41034,-1120620,9.941823138083613,0.9999242023426547,1.9408797329023642,0.9980192539245203,8.000943405181248,0.9999998295665062
26,100155.5107421875,20738.4794921875,79417.03125,67,80,-649148,-1040575,10.039719824099352,0.9999098626694523,2.038242791908442,0.9978147035077498,8.00147703219091,0.9999997781345995
27,99072.1259765625,19680.0947265625,79392.03125,47,80,-450231,-1120600,10.00764747287539,0.9999268725878956,2.0043367892050137,0.9982106192440774,8.003310683670378,0.9999997781958647
28,99403.248046875,20076.216796875,79327.03125,51,80,-490200,-1040665,10.001746471726367,0.9999661336094925,1.9982238258029594,0.9991643454693607,8.00352264592341,0.9999998563757995
29,98430.2255859375,18983.1943359375,79447.03125,29,80,-271069,-1120545,9.907458786343925,0.9997618596705051,1.8971904245246354,0.9935560135043257,8.01026836181929,0.9999994992329937
30,100371.146484375,20904.115234375,79467.03125,77,80,-749044,-1040525,10.107814108568137,0.9999035095227176,2.0934732594665033,0.9978724335697344,8.014340849101629,0.9999985341657205
31,99524.384765625,19899.353515625,79625.03125,-5,80,69877,-1120367,10.02533881241372,0.9998976261931031,2.0202090136567286,0.9974541166149528,8.005129798756986,0.9999999183041703
32,99123.431640625,19590.400390625,79533.03125,15,80,-130465,-1040459,9.890666938807787,0.999924030852507,1.877213989682581,0.9979256483896809,8.013452949125206,0.9999994176836491
33,100324.6640625,20824.6328125,79500.03125,-8,80,100808,-1120492,10.089891868877732,0.999875021591353,2.0840330809024974,0.9970988495100677,8.005858787975233,0.9999997699746502
34,100109.626953125,20633.595703125,79476.03125,10,80,-79412,-1040516,10.130107971378958,0.9999229887582084,2.1178793515390555,0.9980925949642393,8.012228619839904,0.9999988987874658
35,98966.388671875,19629.357421875,79337.03125,58,80,-560340,-1120655,9.94066657359923,0.9998308593194007,1.9387751463685952,0.9955734861675622,8.001891427230639,0.9999997647615484
36,98222.2900390625,18742.2587890625,79480.03125,21,80,-191185,-1040512,9.899583634321765,0.9999050882088842,1.8903358481725916,0.9974710891260133,8.009247786149174,0.99999961559682
37,100261.5546875,20956.5234375,79305.03125,72,80,-699258,-1120687,10.109144739187503,0.9999361068026849,2.107711545085705,0.9985344159712108,8.001433194101796,0.9999996832308319
38,99140.7333984375,19676.7021484375,79464.03125,67,80,-650332,-1040528,9.986272890737343,0.9997764914377391,1.977617189710414,0.9940920930879449,8.008655701026928,0.9999995633430556
39,98645.90625,19266.875,79379.03125,34,80,-320544,-1120613,9.97401931992009,0.9999489724578495,1.9696387705393756,0.9987526505836642,8.004380549380713,0.9999996880338611
40,98806.37890625,19367.34765625,79439.03125,50,80,-480489,-1040553,9.990243058682868,0.9998983066894923,1.9854408083883672,0.9973797023872216,8.004802250294498,0.9999997632507373
41,98156.404296875,18818.373046875,79338.03125,-15,80,168846,-1120654,9.874689774720636,0.9997977204156893,1.8706744327687772,0.994390390115866,8.004015341951861,0.9999995726608082
42,98184.0703125,18657.0390625,79527.03125,45,80,-431363,-1040465,9.946635217025346,0.9999602944714145,1.9383168072577537,0.9989684329959609,8.008318409767591,0.9999997478694183
43,99270.03125,19840,79430.03125,0,80,19840,-1120562,9.898151588314278,0.999908552368976,1.8925623407236414,0.9975085175008725,8.005589247590635,0.9999997267775219
44,98997.5712890625,19547.5400390625,79450.03125,63,80,-610383,-1040542,10.002770917078397,0.9999474177918227,1.9953695949155328,0.998690053909264,8.007401322162865,0.9999996743949826
45,98795.6044921875,19401.5732421875,79394.03125,47,80,-450559,-1120598,9.933968715817542,0.9999515601213882,1.9279791918051734,0.9986836384575345,8.005989524012366,0.9999996280947667
46,100135.49609375,20677.46484375,79458.03125,62,80,-599126,-1040534,10.08533206887232,0.9999453628435596,2.075066590574848,0.9987031864271141,8.010265478297473,0.9999993793588974
47,99995.265625,20461.234375,79534.03125,68,80,-659683,-1120458,10.106915863569489,0.9998160913021498,2.0883618860718958,0.9958043351543154,8.018553977497593,0.9999986144933836
48,99444.03125,20089,79355.03125,0,80,20089,-1040637,10.039654925044468,0.9999504267053536,2.0365720522526987,0.9988161729326587,8.003082872791769,0.9999998826088417
49,98056.541015625,18728.509765625,79328.03125,-3,80,48710,-1120664,9.84414791104517,0.9999593651123413,1.8418158591659575,0.9988523697234031,8.002332051879211,0.999999708587498
50,101435.765625,22063.734375,79372.03125,54,80,-517935,-1040620,10.248258324957064,0.9998554448945626,2.2429996038127253,0.9969170582502491,8.005258721144338,0.9999997509491635
51,99591.5078125,20068.4765625,79523.03125,-10,80,120045,-1120469,10.02824624252372,0.999922828550138,2.026196611713259,0.9981028711875292,8.002049630810461,0.9999998075525153
52,100249.4052734375,20820.3740234375,79429.03125,47,80,-449270,-1040563,10.025613412286216,0.9999084657803483,2.022986821600143,0.99781180700779,8.002626590686074,0.9999997012109592
53,99361.474609375,19789.443359375,79572.03125,-3,80,49787,-1120420,9.966542646300459,0.999910433387055,1.9538411342943665,0.9978085923049281,8.012701512006092,0.999999417600239
54,98164.07421875,18709.04296875,79455.03125,65,80,-631440,-1040537,9.86808131818978,0.9999010909356381,1.861829556787889,0.9973038807148534,8.006251761401895,0.9999997015690907
55,99436.21484375,20053.18359375,79383.03125,47,80,-450135,-1120609,9.964277460147025,0.9999219124321922,1.957446542006067,0.997954197977041,8.00683091814096,0.9999997991213372
56,96963.4296875,17498.3984375,79465.03125,28,80,-262592,-1040527,9.750836931045468,0.9999059545075997,1.7463315956965955,0.9970654589559458,8.004505335348878,0.999999698534523
57,98282.548828125,18947.517578125,79335.03125,1,80,8952,-1120657,9.868443711922117,0.9999258740653104,1.8666146841789437,0.9979336053337622,8.001829027743174,0.9999997508877402
58,99731.349609375,20278.318359375,79453.03125,26,80,-239692,-1040539,10.00077650610805,0.9998253922957578,1.9992007478937326,0.9957301160746588,8.001575758214315,0.9999998107476383
59,99778.3046875,20375.2734375,79403.03125,23,80,-209548,-1120589,10.061141941700358,0.9999030861538204,2.0570234854937715,0.9976998786367135,8.004118456206584,0.9999998111244003
60,98891.07421875,19437.04296875,79454.03125,44,80,-420585,-1040538,9.911114529703628,0.999940018449117,1.9050447897022527,0.9983760194385526,8.00606974000137,0.9999997652490652
61,100847.5185546875,21552.4873046875,79295.03125,-49,80,511511,-1120697,10.078072783223845,0.9999549137109358,2.0761934780069717,0.9989546197462654,8.001879305216875,0.999999778799466
62,98049.6005859375,18605.5693359375,79444.03125,71,80,-691430,-1040548,9.863616119497719,0.9998952236749669,1.8602680856263452,0.9970232837834057,8.003348033871372,0.9999997479361489
63,98107.7890625,18710.7578125,79397.03125,-20,80,218784,-1120595,9.869109580648262,0.999909571937554,1.86691814786986,0.997528482047569,8.002191432778403,0.9999997918679623
64,98159.40625,18807.375,79352.03125,56,80,-541211,-1040640,9.82607900612256,0.999843059339161,1.8205261879050487,0.995526655751398,8.005552818217511,0.9999997290245181
65,101345.60546875,21987.57421875,79358.03125,4,80,-18015,-1120634,10.141957954834945,0.9998503982538554,2.1319316169820355,0.9965557664182149,8.010026337852912,0.9999996211793359
66,97619.84375,18203.8125,79416.03125,80,80,-781479,-1040576,9.860333070433578,0.9999036068356995,1.8580724198556922,0.9972823167922138,8.002260650577885,0.999999791708431
67,98236.2783203125,18776.2470703125,79460.03125,59,80,-570990,-1120532,9.883998336401973,0.9999253699026762,1.8803151051465883,0.9979363235585865,8.003683231255387,0.9999997688231652
68,98896.1474609375,19411.1162109375,79485.03125,-19,80,209418,-1040507,9.942596973241587,0.9998066792736978,1.9388532749213983,0.9950220050879176,8.00374369832019,0.9999997983151584
69,99606.0400390625,20149.0087890625,79457.03125,31,80,-289904,-1120535,10.026480584119652,0.999890146374313,2.0207671401589455,0.9973615249863546,8.00571344396071,0.9999994123350769
