session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
46,-2,100085.49609375,20639.46484375,79446.03125,10.07839087659491,0.999942517241713,2.0689501688416843,0.9986493488370713,8.009440707753225,0.9999994954049903
47,-1,100005.265625,20471.234375,79534.03125,10.107647563624806,0.9998259302108071,2.0890935861272126,0.9960295798218507,8.018553977497593,0.9999986144933836
48,-2,99565.03125,20210,79355.03125,10.051520560443125,0.9999557395297026,2.048437687651355,0.9989539936368471,8.003082872791769,0.9999998826088417
49,-1,98082.541015625,18754.509765625,79328.03125,9.845989818358088,0.9999591604296248,1.8436577664788745,0.9988493985900763,8.002332051879211,0.999999708587498
50,-2,101445.765625,22073.734375,79372.03125,10.246788556662366,0.9998386695433152,2.2415298355180275,0.9965535867649455,8.005258721144338,0.9999997509491635
51,-1,99590.5078125,20067.4765625,79523.03125,10.026319805650456,0.9999114411038488,2.0242701748399945,0.9978199337245134,8.002049630810461,0.9999998075525153
52,-2,100188.4052734375,20759.3740234375,79429.03125,10.015612620016208,0.999910034939863,2.012986029330135,0.9978330720615507,8.002626590686074,0.9999997012109592
53,-1,99312.474609375,19740.443359375,79572.03125,9.95813579271039,0.9998966900768597,1.945434280704298,0.9974518323670049,8.012701512006092,0.999999417600239
54,-2,98092.07421875,18637.04296875,79455.03125,9.857164841406615,0.9999179129793795,1.8509130800047244,0.9977405005534905,8.006251761401895,0.9999997015690907
55,-1,99298.234375,19915.203125,79383.03125,9.943637638507683,0.9999031741214449,1.9368067203667236,0.9974150214784302,8.00683091814096,0.9999997991213372
56,-2,96997.4296875,17532.3984375,79465.03125,9.75041492647125,0.9999043636145093,1.7459095911223752,0.9970143139829335,8.004505335348878,0.999999698534523
57,-1,98241.548828125,18906.517578125,79335.03125,9.855177744502946,0.9999212171327516,1.853348716759773,0.997772402057458,8.001829027743174,0.9999997508877402
58,-2,99799.349609375,20346.318359375,79453.03125,10.00669451355123,0.999841487868848,2.005118755336913,0.9961437287104422,8.001575758214315,0.9999998107476383
59,-1,99684.3046875,20281.2734375,79403.03125,10.04164419688738,0.9998862325304332,2.037525740680794,0.997260306134855,8.004118456206584,0.9999998111244003
60,-2,98746.07421875,19292.04296875,79454.03125,9.886745313195274,0.9999558487132015,1.8806755731938982,0.9987783234796968,8.00606974000137,0.9999997652490652
61,-1,100917.5185546875,21622.4873046875,79295.03125,10.083346545190583,0.9999560565499548,2.0814672399737093,0.998985236560121,8.001879305216875,0.999999778799466
62,-2,98195.6005859375,18751.5693359375,79444.03125,9.877433713572772,0.9998945918818393,1.8740856797014016,0.9970414449439434,8.003348033871372,0.9999997479361489
63,-1,98117.7890625,18720.7578125,79397.03125,9.866270527919871,0.9999150524975121,1.8640790951414694,0.9976744059024456,8.002191432778403,0.9999997918679623
64,-2,98087.40625,18735.375,79352.03125,9.811168102246581,0.9998634985714537,1.8056152840290673,0.9960553439733976,8.005552818217511,0.9999997290245181
65,-1,101364.60546875,22006.57421875,79358.03125,10.13860955256146,0.9998581935402474,2.1285832147085513,0.9967332906301591,8.010026337852912,0.9999996211793359
66,-2,97662.84375,18246.8125,79416.03125,9.864219980722446,0.9999073492801329,1.8619593301445614,0.9973972869819553,8.002260650577885,0.999999791708431
67,-1,98242.2783203125,18782.2470703125,79460.03125,9.878640700524397,0.9999226866519063,1.8749574692690119,0.9978506221573111,8.003683231255387,0.9999997688231652
68,-2,98868.1474609375,19383.1162109375,79485.03125,9.937968161005504,0.9998170753371203,1.9342244626853173,0.995271568356668,8.00374369832019,0.9999997983151584
69,-1,99463.0400390625,20006.0087890625,79457.03125,10.005399098874838,0.9998943391770398,1.9996856549141306,0.9974397177970079,8.00571344396071,0.9999994123350769
