session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,20346.419533342763,13547.094667852623,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,1.9641983757366976,0.9689624968915462,1.3429665733119138,0.9330273739008287,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,12395.678380001385,9813.55460236047,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1.1126148288607054,0.7971108793403014,0.9131269807987623,0.7369727017337508,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,469.39358871382865,-7999.0876332781045,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.2696837529686737,0.06865322716931675,-1.0181218407675103,0.5373015570459532,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,14894.583627060083,7771.066550980584,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.6373156040967707,0.732977540459143,0.8581654135482583,0.4538698517082,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,19449.317776330707,10820.895403401693,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.207174067637421,0.9866522023708448,1.2706285037146168,0.9282004453452074,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,15728.178784922498,8967.296983992332,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.4176034260562969,0.7191795302664744,0.8668480126008429,0.5526533631348725,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,14667.14108546715,7722.308711144142,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.7234924437705015,0.9028895410842537,0.9793770661843264,0.7653526128171296,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,16243.461235566794,6741.59263092422,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.8088257243901478,0.9833164564348801,0.8144490849374505,0.958316407583247,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,1190.9527917551836,-5058.812140365713,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-0.07815357524494085,0.006368323798774027,-0.7343694794096235,0.3521857505293376,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,12414.817159820133,4984.178381526173,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.6968544634838352,0.9408691116585807,0.6905800852848775,0.8789785603663414,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,13485.516895962457,1718.3421293940628,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,1.25495536742326,0.9461613464344234,0.14020446985070126,0.2589237122769369,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,11951.099291017184,865.2907075935509,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,1.489547258147659,0.9581355158011158,0.28502624401500326,0.3050548650362679,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,17278.79924852342,13695.849396124802,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,1.9151523655370244,0.8815555737240255,1.4418284255005012,0.8238720855165016,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,15344.010798225612,13988.026745878742,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,1.56934796650982,0.9228662629678844,1.466537386725612,0.9490949166842353,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,6819.339817245818,4537.353174400079,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.3487441881414931,0.17074568174283855,0.2002884516315575,0.11787373494396278,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,14370.674622514853,8844.54916975656,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.325512320806439,0.9780790493850242,0.8368083763496468,0.9837501064476496,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-1010.1956757995503,-4204.066800841596,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-0.09216195167697497,0.015068488608038739,-0.3142848144345144,0.17358097812380552,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,13575.129155129855,4207.923730594106,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,1.4360744354577648,0.9649822507061384,0.4769724480986862,0.8064050490834711,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,-2,18201.90860925991,6920.6486458471045,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,2.301845457248503,0.7445580859536532,1.185667548318239,0.42839424635700385,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-1,-11556.351345412555,-17902.419983384316,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,0.4254991344592429,0.0679230763690775,-0.2633402646971155,0.03229617691190765,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,1326.4034781388875,-5181.167443200073,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,0.18285865581663227,0.08300586029590344,-0.4711376068452349,0.3784988494609881,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-1,3407.2344624823004,1009.5214097513235,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,-0.00778623199903142,0.00046198197902450576,-0.15983634690674167,0.23790822083214458,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,21004.905301036655,9407.884701519302,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,2.1460387681875197,0.9823560715243909,0.9313465451349968,0.9206747127333877,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,-1,16035.318530194294,4131.797355265589,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,2.0172932397283523,0.9490886661721133,0.8189509212242271,0.7915234597824571,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,-2,26173.808064415643,18623.242301209597,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,2.1460996865288706,0.672083333098264,1.434304160279994,0.4864197318525836,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,-1,6997.097812363459,4414.269767436446,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,0.6942724288792861,0.8015313967588187,0.5386549405819784,0.7905425624971286,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
26,-2,8404.35317221198,1338.2283034565626,3560.7552781614286,2004.638136540936,957.0950740314547,543.6363800215986,-0.3186180389653034,0.05540881758305153,-0.9752559372869897,0.3903376652060079,0.3129164410479666,0.7539830547688203,0.20295778318565022,0.9187483277249077,0.11360185943444648,0.8538666024756374,0.02716181465362985,0.35883139228914723
27,-1,23537.796767461285,16102.113164389972,3656.8943006705085,2476.4901243106433,1168.482954261488,133.81622382867226,2.6228461648364596,0.9287502320894134,1.9383309188125304,0.8583546201905845,0.3685580239989775,0.9046106741967658,0.11672974939219047,0.18625108094916482,0.13462312048889966,0.9211394983779952,0.0646043521438557,0.3813251386180848
28,-2,10735.970861906548,4711.308490362368,4239.339428911961,1090.8002970971288,756.8986037628656,-62.37595822777439,-0.029520228377110234,0.000772853605379224,-0.49409392308618344,0.22012864724555123,0.35042973271016253,0.8542791753966107,0.07888056347555471,0.79245130899083,0.09458823339600404,0.9039861187315431,-0.05932483487265019,0.18050186623294825
29,-1,12829.526691394058,5978.96096561139,4337.400418867324,1833.052648190489,304.88274286598426,375.2299158588705,1.4126777592460016,0.9081126546256852,0.8033050722867437,0.7487959180451195,0.4596352779382647,0.9481244867058382,0.12254925462931632,0.8766745612105595,-0.01528041424821165,0.01305942066629462,0.042468568639913586,0.7086260350388356
30,-2,8677.778598490524,7064.716003890528,1258.1642490793602,697.5810162653142,-437.8477768546677,95.16510610998989,1.2427164936935031,0.848013563347856,1.0868707451104496,0.8023131315333226,0.16170662727931806,0.7816792668549934,0.06694174676119258,0.1308450029314269,-0.10148204326230585,0.5624630135625598,0.028679417804824754,0.648819285595404
31,-1,14806.646621620896,9934.377563853792,2900.9700701164547,1122.352792033922,821.8587427570892,27.087452859638233,1.3237589361784325,0.9338115810781137,0.8450865656572923,0.7243013487538122,0.307811988609344,0.5578366076495965,0.0885273750673239,0.4377459982597702,0.06384479255066419,0.5362418556878933,0.018488214293822944,0.08482213950241539
32,-2,24078.634343065267,16498.710236424173,4788.6083100990945,2003.200757330218,948.9730695618109,-160.85803035003119,2.8389193733554827,0.9205234933529083,2.0579675145384777,0.8628506342389846,0.4458065900994716,0.9312599162342473,0.1969963761782729,0.7587281503764491,0.142415096043473,0.6748183178544935,-0.004266203504219849,0.03746089364786246
33,-1,4726.458829126808,-3423.1049376289593,6049.294219551171,2193.5371636820782,686.7945963550096,-780.0622128324922,1.2990170378210297,0.7655382717672296,0.33203991544832945,0.184679930999269,0.7651028102109462,0.9682372117432702,0.2404454095329027,0.9012686064654206,0.04263279374293616,0.6922977441457722,-0.0812038911140727,0.47657213314574376
34,-2,7944.656957786253,2767.7466499572038,2120.78503075731,705.7447244896503,1502.2600810748172,848.1204715072716,0.7187907798869387,0.8678181992613246,0.2551940223077194,0.5373877925801904,0.15066966982016236,0.7394470081430875,0.047570747520218726,0.31776485582742175,0.1736425371700096,0.9376652495101794,0.09171380306882904,0.8701478371500634
35,-1,12691.102688628214,2744.929937900626,7040.332556548645,1158.2324766073089,1019.4793946294981,728.1283229421374,1.5039909901182018,0.874962497757857,0.4773932432338139,0.4748771812480187,0.7517691191020571,0.9761523301380358,0.06738414222375708,0.6650623868546889,0.15949903868432877,0.9007511217268342,0.047945446874254366,0.7248931312928576
36,-2,19514.700508823094,13833.147010726272,5322,1161.4991344486455,1017.8284004903135,-1819.774036842136,1.360881100836255,0.871443653420767,0.8285822775956332,0.7539182644978386,0.530412761004859,0.9872514978796486,0.139704362892959,0.7926041786174485,0.09048986990142154,0.8995840540128313,-0.22830817055859964,0.8892744174169444
37,-1,17763.06141593208,12782.199212494073,1836.5537738309067,2114.718203413533,703.5004907029352,326.0897354906301,2.021949339105553,0.8165785841258671,1.4100351065866183,0.6755069822275352,0.33448172832276823,0.7437927063833195,0.2147308941161054,0.9653930073846024,0.05700012062040585,0.8543774714579615,0.005701489459650106,0.04070756916666926
38,-2,21147.502000616223,10808.109715471277,6230.06860134381,2639.7348321951704,1122.4783165677009,347.11053503826315,2.0435629448729498,0.964659198548774,1.0039856998590775,0.8488257216661752,0.5590156192196223,0.9583203896853253,0.2646133056200337,0.941931318737947,0.16450610512510458,0.8405827055577381,0.05144221504913288,0.4840184445806637
39,-1,20076.480115132832,9619.776862744708,5360.741339144064,1688.5394342123209,1086.6155145744538,2320.806964457285,2.7158550820437704,0.9546097456876377,1.8954267492705317,0.8952606107110077,0.3791918394705606,0.888905169835457,0.16267972234617695,0.8923610028322331,0.10744662779317253,0.9403495429206473,0.17111014316331877,0.7305502399613873
40,-2,11744.09230910973,6833.59470927915,2924.635499679971,1516.1252215641077,2264.162094519923,-1794.4252159334217,1.2426112166173733,0.8464587536499616,0.8137782278159414,0.8592465788289917,0.22371991836482882,0.40502956261798084,0.14659364085077767,0.8898021984929368,0.2559468299457697,0.9391306712781576,-0.19742740035998055,0.6583609799567356
