session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100103.9873046875,20701.9560546875,79402.03125,10.058364270356403,0.9999171543916923,2.057180928403583,0.998010575742007,8.00118334195282,0.9999997793710543
1,-1,99725.931640625,20375.900390625,79350.03125,10.01138526757928,0.9999131049828478,2.012661739622249,0.9978304283024014,7.998723527957032,0.9999997659666823
2,-2,98550.765625,19116.734375,79434.03125,9.930382511177994,0.9999520721093011,1.9268586791079525,0.9987389180127427,8.003523832070039,0.9999998209848477
3,-1,100465.53125,21163.5,79302.03125,10.104291145565057,0.9997507780739013,2.1048997529135116,0.9942610779787637,7.999391392651544,0.999999839590271
4,-2,98874.33203125,19512.30078125,79362.03125,9.916045092614983,0.9999509563681529,1.9148687530497643,0.9986886268779307,8.001176339565223,0.999999909143541
5,-1,98102.453125,18747.421875,79355.03125,9.84461218214554,0.9999487896208119,1.8459019091396327,0.9985712381638329,7.998710273005914,0.9999997567008359
6,-2,99383.91796875,19984.88671875,79399.03125,9.985121155633765,0.9998893817171947,1.984415632369177,0.9972131303691759,8.000705523264593,0.999999774367655
7,-1,99710.9248046875,20429.8935546875,79281.03125,10.013269748099196,0.999901899779766,2.01442214961102,0.9976031155873821,7.998847598488175,0.9999997382738338
8,-2,98433.765625,19034.734375,79399.03125,10.02343116301083,0.9999471057549953,2.020313646645937,0.99871883908536,8.003117516364895,0.9999997184160837
9,-1,99258.87890625,19999.84765625,79259.03125,9.919580011600305,0.9998125928590362,1.926842413753427,0.9950229231313857,7.992737597846873,0.9999997671536102
10,-2,99628.0380859375,20251.0068359375,79377.03125,10.072299183780213,0.9997061286680117,2.0717179217453436,0.9930970179589127,8.000581262034872,0.9999998671280663
11,-1,99318.3671875,19991.3359375,79327.03125,10.03032395601616,0.9999323524675082,2.030631388994958,0.9983527669017699,7.999692567021198,0.9999995418492127
12,-2,98405.1015625,18995.0703125,79410.03125,9.89958452152827,0.9999236354228936,1.8997824064982485,0.9978432356099134,7.999802115030021,0.9999997755524757
13,-1,98553.24609375,19178.21484375,79375.03125,9.897960235540221,0.9999665136566811,1.897270325639765,0.9991081522779536,8.000689909900458,0.9999996468911995
14,-2,97778.3193359375,18465.2880859375,79313.03125,9.853943270942105,0.9998308283140929,1.8532917743390407,0.9952552266762179,8.000651496603062,0.9999998038949786
15,-1,98408.099609375,18985.068359375,79423.03125,9.948953503548708,0.9999203383653233,1.9487878040039357,0.9979327494354665,8.000165699544771,0.9999998772425851
16,-2,97228.23828125,17845.20703125,79383.03125,9.800371053221788,0.9998761865691408,1.8009791713276773,0.9964557797273725,7.999391881894107,0.9999997522387566
17,-1,97619.685546875,18315.654296875,79304.03125,9.799879130190034,0.9998238820764122,1.806305982994489,0.9947565043268822,7.993573147195548,0.9999996167248243
18,-2,100483.4091796875,21077.3779296875,79406.03125,10.105870802164635,0.9999688876531356,2.1050520353842805,0.9992786662155759,8.000818766780354,0.999999773731606
19,-1,99131.626953125,19804.595703125,79327.03125,9.974110073519713,0.9999631081946304,1.9661258108828745,0.9990488289853752,8.00798426263684,0.9999991385818973
