session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
16,96904.23828125,18016.20703125,78888.03125,22,80,-201937,-1041104,9.771204028759756,0.9998569092846114,1.8210108855339944,0.9961489796230133,7.950193143225765,0.9999989987945266
17,97053.685546875,18575.654296875,78478.03125,77,80,-751426,-1121514,9.74851158340283,0.9997843867152703,1.8393269106166983,0.9945783858615732,7.9091846727861315,0.9999970807500574
18,100180.4091796875,21286.3779296875,78894.03125,-3,80,51289,-1041098,10.089461938039408,0.9999672815686493,2.1315526440100365,0.9993046943393264,7.957909294029373,0.9999992808233434
19,98618.626953125,20018.595703125,78600.03125,50,80,-479642,-1121392,9.9259708669309,0.9999570680362987,1.9898671090902875,0.9990648688937419,7.936103757840612,0.9999962624063705
20,97947.396484375,19219.365234375,78728.03125,-58,80,599296,-1041264,9.891076069941914,0.9998232655709816,1.956076552662654,0.9953905371112002,7.934999517279259,0.9999993511881089
21,97244.205078125,18436.173828125,78808.03125,15,80,-131602,-1121184,9.734615843191001,0.9999486358708014,1.7980054848254532,0.9985284677894917,7.936610358365549,0.999997972015775
22,98108.1240234375,19388.0927734375,78720.03125,21,80,-190484,-1041272,9.90160174814951,0.9999547301069277,1.9638265807402926,0.9988345576824743,7.937775167409219,0.9999991450060886
23,99455.25,20807.21875,78648.03125,48,80,-459314,-1121344,10.031690775075292,0.9999319830269016,2.0999596748296714,0.9984608339910999,7.931731100245622,0.9999988200815341
24,97830.4453125,19065.4140625,78765.03125,56,80,-541003,-1041227,9.8964376871996,0.9999540025455894,1.9547399889869448,0.9988973550210247,7.941697698212653,0.9999990471446113
25,98061.365234375,19154.333984375,78907.03125,6,80,-40846,-1121085,9.91416977289785,0.9999104048936107,1.9650629683321965,0.9977342213781778,7.949106804565657,0.9999986012418336
26,99802.5107421875,20856.4794921875,78946.03125,67,80,-649030,-1041046,10.007351998303651,0.9999110736971806,2.052981399016845,0.9979323801589767,7.954370599286805,0.9999977901816104
27,98332.1259765625,19745.0947265625,78587.03125,47,80,-450166,-1121405,9.92963660726555,0.9999305312581016,2.0077955730056014,0.9982713407814806,7.921841034259956,0.9999970818480708
28,99075.248046875,20253.216796875,78822.03125,51,80,-490023,-1041170,9.971290236739431,0.9999663070236626,2.014004664784768,0.9991348586194011,7.957285571954666,0.9999988577557979
29,97928.2255859375,19112.1943359375,78816.03125,29,80,-270940,-1121176,9.849321750104181,0.99976564310048,1.9112758718274898,0.994146986674833,7.938045878276691,0.9999972387200058
30,100127.4453125,21054.115234375,79073.330078125,77,77,-748894,-998919,10.08281066884783,0.9999142462819222,2.112937124967142,0.998137127511901,7.969873543880684,0.9999988210318949
31,98878.384765625,20006.353515625,78872.03125,-5,80,69984,-1121120,9.956920473241471,0.9998865898818841,2.030268958163328,0.9973364728571475,7.926651515078147,0.9999995742333728
32,98657.12890625,19731.400390625,78925.728515625,15,73,-130324,-943067,9.84438275279028,0.9999277694626725,1.8937879541643208,0.9980267169741474,7.950594798625959,0.99999911884201
33,99592.6640625,20876.6328125,78716.03125,-8,80,100860,-1121276,10.014733302295069,0.9998766848942562,2.0895024892991914,0.9971040243913613,7.925230812995878,0.9999989145901866
34,99661.626953125,20865.595703125,78796.03125,10,80,-79180,-1041196,10.09680554004909,0.999921394718057,2.1490467280567294,0.9981562461193559,7.947758811992361,0.9999985402617299
35,98377.388671875,19683.357421875,78694.03125,58,80,-560286,-1121298,9.881035731888163,0.9998299391254829,1.9449280728401244,0.9957089507279275,7.936107659048034,0.9999991808243731
36,97744.2900390625,18843.2587890625,78901.03125,21,80,-191084,-1041091,9.859168638468377,0.9999082680038467,1.9011913313311466,0.9975791349657812,7.957977307137233,0.9999984128430951
37,99808.5546875,21079.5234375,78729.03125,72,80,-699135,-1121263,10.075124817380724,0.9999416091915261,2.1241540053341295,0.9987474570702259,7.950970812046596,0.9999985291088327
38,98692.7333984375,19761.7021484375,78931.03125,67,80,-650247,-1041061,9.94142296372377,0.9997783270525384,1.9881422541136646,0.9944978196578604,7.953280709610104,0.9999985712276767
39,98178.90625,19448.875,78730.03125,34,80,-320362,-1121262,9.925523993900265,0.9999529967563681,1.991069697935685,0.9988818721023643,7.934454295964578,0.9999991832341582
40,98457.37890625,19451.34765625,79006.03125,50,80,-480405,-1040986,9.951321514245771,0.9998962664081859,1.9930591421587298,0.997117525519842,7.958262372087044,0.9999987949838764
41,97606.404296875,18920.373046875,78686.03125,-15,80,168948,-1121306,9.823196002005858,0.9998004479044676,1.8843344446184231,0.9947827981431933,7.938861557387438,0.9999991396093187
42,98477.7578125,19626.7265625,78851.03125,69,80,-670404,-1041141,10.003794463382393,0.999917183399649,2.055429574923546,0.997870925887861,7.94836488845885,0.9999967392893664
43,98741.03125,19887,78854.03125,0,80,19887,-1121138,9.845987391126167,0.9999079934188818,1.8980943596189617,0.9974964744962478,7.947893031507204,0.9999994451423855
44,98538.5712890625,19614.5400390625,78924.03125,63,80,-610316,-1041068,9.956006394402916,0.9999500550065371,2.003122725651064,0.9987170258573883,7.952883668751853,0.9999993149148647
45,98270.6044921875,19556.5732421875,78714.03125,47,80,-450404,-1121278,9.886071253947772,0.9999424503096558,1.9459268791006503,0.998598525244036,7.940144374847124,0.9999986791851759
46,99558.49609375,20772.46484375,78786.03125,62,80,-599031,-1041206,10.032129509006745,0.9999439799860452,2.0867164019753464,0.9986643149005665,7.945413107031398,0.9999970739459563
47,99527.265625,20515.234375,79012.03125,68,80,-659629,-1120980,10.060075694973134,0.9998253758418246,2.0952129388492797,0.9959686147313687,7.96486275612385,0.9999992096516033
48,99070.03125,20255,78815.03125,0,80,20255,-1041177,10.006239051243309,0.9999539266634766,2.05442521930923,0.9990091930680531,7.951813831934078,0.9999992573817053
49,97333.541015625,18783.509765625,78550.03125,-3,80,48765,-1121442,9.775441868906155,0.9999548097602493,1.847668523890982,0.9989051648996616,7.927773345015175,0.9999931451221972
50,100872.765625,22078.734375,78794.03125,54,80,-517920,-1041198,10.190224745351083,0.9998593178594296,2.2436525362189097,0.9969816664164423,7.946572209132176,0.999999370928779
51,99172.5078125,20212.4765625,78960.03125,-10,80,120189,-1121032,9.990465962664128,0.9998933723293314,2.0450801377440944,0.9978123892697947,7.945385824920034,0.9999979356542509
52,99770.4052734375,20912.3740234375,78858.03125,47,80,-449178,-1041134,9.986357721608798,0.9999147608965747,2.0338568802708434,0.9979861866317006,7.952500841337955,0.9999979894463095
53,98551.474609375,19832.443359375,78719.03125,-3,80,49830,-1121273,9.865821813968676,0.9998999144127205,1.957591178785867,0.997696806037651,7.908230635182809,0.999996941598122
54,97731.07421875,18839.04296875,78892.03125,65,80,-631310,-1041100,9.827802631452531,0.9999107900521216,1.8776654942682485,0.9976558509627145,7.950137137184279,0.9999994354931301
55,98496.234375,20130.203125,78366.03125,52,80,-500078,-1121626,9.87723879484737,0.9999163118364368,1.9648544991892014,0.9978605870554207,7.912384295658168,0.9999983083882558
56,96638.4296875,17643.3984375,78995.03125,28,80,-262447,-1040997,9.718005331069145,0.9998978490216553,1.761071750807997,0.9971946473767808,7.956933580261151,0.9999990599205364
57,98027.548828125,19143.517578125,78884.03125,1,80,9148,-1121108,9.840396388256913,0.9999171969483651,1.8872736211010221,0.997857141372938,7.953122767155891,0.9999988426105129
58,99259.349609375,20389.318359375,78870.03125,26,80,-239581,-1041122,9.955734046387956,0.9998307917851782,2.0100891123786164,0.9961514329995927,7.9456449340093345,0.9999986093389707
59,99543.3046875,20624.2734375,78919.03125,23,80,-209299,-1121073,10.036721561148205,0.9998890612972023,2.084548418545021,0.9974250310791077,7.952173142603185,0.9999994939963729
60,98320.07421875,19574.04296875,78746.03125,44,80,-420448,-1041246,9.856451928467452,0.9999390328903444,1.918675628844561,0.998635431181817,7.937776299622891,0.9999971351845663
61,100251.5185546875,21636.4873046875,78615.03125,-49,80,511595,-1121377,10.012078503936104,0.9999462679330369,2.0829244871082815,0.9989943401490942,7.929154016827823,0.9999950853111514
62,97556.6005859375,18724.5693359375,78832.03125,71,80,-691311,-1041160,9.815247022489308,0.9998890851455033,1.8704696048923604,0.9967425343365075,7.944777417596946,0.9999978178152474
63,97632.7890625,18831.7578125,78801.03125,-20,80,218905,-1121191,9.826450042126785,0.9999195902072454,1.8793444467581228,0.9976909989169145,7.9471055953686625,0.9999992598164861
64,97691.40625,18915.375,78776.03125,56,80,-541103,-1041216,9.77975155425534,0.999846246389063,1.8297112951668997,0.9958184076862486,7.9500402590884365,0.9999984866446485
65,100773.60546875,22192.57421875,78581.03125,4,80,-17810,-1121411,10.080778882818839,0.9998442282457657,2.155227344522993,0.9969732587263841,7.925551538295843,0.9999980701242478
66,97282.84375,18361.8125,78921.03125,80,80,-781321,-1041071,9.83391954991518,0.9999117184154561,1.8781543788665118,0.9976860640319438,7.955765171048668,0.9999983683068453
67,97700.2783203125,18865.2470703125,78835.03125,59,80,-570901,-1121157,9.830633233628836,0.9999246944688867,1.88709928482643,0.9979832235971726,7.943533948802405,0.9999992868126253
68,98563.1474609375,19528.1162109375,79035.03125,-19,80,209535,-1040957,9.906343249325799,0.9998158283694131,1.9531891822529646,0.9955420430767142,7.953154067072837,0.9999986299051955
69,99048.0400390625,20294.0087890625,78754.03125,31,80,-289759,-1121238,9.976274382932539,0.9999024149077381,2.0376643350599175,0.9975334180467884,7.938610047872626,0.9999979925834166
