session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100136.9873046875,20702.9560546875,79434.03125,10.062824422523004,0.9999194549254117,2.057299518740769,0.9980075609824404,8.005524903782236,0.9999996816697291
1,-1,99820.931640625,20454.900390625,79366.03125,10.020281660726365,0.9999145112140817,2.0204068378996998,0.9979088100739824,7.9998748228266665,0.999999787093451
2,-2,98614.765625,19128.734375,79486.03125,9.93755203240769,0.999950990771198,1.9284082639634483,0.9987345074221955,8.00914376844424,0.9999997689040869
3,-1,100530.53125,21200.5,79330.03125,10.111120886335355,0.9997587557760536,2.1083919172224332,0.9944614769490632,8.00272896911292,0.9999998343892266
4,-2,98973.33203125,19583.30078125,79390.03125,9.924946769701998,0.9999515023439476,1.9215671405467483,0.9987258879594008,8.003379629155255,0.9999998649517022
5,-1,98177.453125,18766.421875,79411.03125,9.853535655336774,0.999949415460053,1.8479060709496744,0.9985639321023155,8.005629584387107,0.999999728376324
6,-2,99520.91796875,20079.88671875,79441.03125,9.99890270289158,0.9998787496587582,1.9938263565832843,0.9969613897905225,8.005076346308302,0.9999997526645726
7,-1,99779.9248046875,20448.8935546875,79331.03125,10.018307609029575,0.9999029708528282,2.01663612329316,0.9976394869197879,8.001671485736415,0.9999997482589854
8,-2,98497.765625,19042.734375,79455.03125,10.02983112200683,0.9999472410631717,2.0212967921357685,0.9987170149446619,8.008534329871063,0.9999996967371553
9,-1,99382.87890625,20064.84765625,79318.03125,9.930875096220701,0.9998173772965862,1.9332884748298875,0.9952766522640711,7.99758662139081,0.9999997813748992
10,-2,99688.0380859375,20276.0068359375,79412.03125,10.078664909469872,0.9996972076675116,2.074221852150383,0.9929912624139817,8.00444305731949,0.999999822829078
11,-1,99421.3671875,20058.3359375,79363.03125,10.040226652881186,0.9999381015343906,2.0371855802485004,0.9984872800108985,8.003041072632683,0.9999995442134253
12,-2,98461.1015625,18995.0703125,79466.03125,9.905329940401993,0.999922088757898,1.8997824064982485,0.9978432356099134,8.005547533903743,0.9999998000761661
13,-1,98642.24609375,19222.21484375,79420.03125,9.907369256780312,0.9999664067914295,1.901817050847232,0.9991034125063297,8.005552205933082,0.9999996027215872
14,-2,97807.3193359375,18465.2880859375,79342.03125,9.857361241296285,0.9998310794873636,1.8532917743390407,0.9952552266762179,8.004069466957242,0.9999997884593803
15,-1,98439.099609375,18989.068359375,79450.03125,9.951434418913516,0.9999205687787958,1.9493874698339324,0.9979269644575874,8.002046949079585,0.9999998639229299
16,-2,97358.23828125,17927.20703125,79431.03125,9.814305859237136,0.9998703721911123,1.8090839966987255,0.9962492284360388,8.005221862538408,0.9999996846929566
17,-1,97756.685546875,18387.654296875,79369.03125,9.813523218910474,0.9998113980177877,1.8132742344921715,0.994459083822186,8.000248984418306,0.9999996822955188
18,-2,100596.4091796875,21140.3779296875,79456.03125,10.117108838043015,0.9999704123390383,2.1120872582586325,0.9993172478414664,8.005021579784382,0.9999997636061844
19,-1,99267.626953125,19892.595703125,79375.03125,9.987064926038348,0.9999624978933781,1.9741324082669405,0.999075059278949,8.012932517771407,0.9999989006461338
20,-2,98499.396484375,19075.365234375,79424.03125,9.947068833483456,0.9998218941937638,1.9361763252921778,0.9952714881731698,8.01089250819128,0.9999997391007842
21,-1,97758.205078125,18244.173828125,79514.03125,9.784847766292534,0.9999476656626717,1.7723493622205075,0.9982521063156542,8.012498404072032,0.9999986998120157
22,-2,98662.1240234375,19210.0927734375,79452.03125,9.949112240040279,0.9999559053541983,1.9400437486724642,0.9988224328147348,8.009068491367811,0.9999996639668275
23,-1,99979.25,20663.21875,79316.03125,10.08295234953198,0.9999292440842259,2.0808255156083297,0.9983503283796986,8.002126833923647,0.9999998114756187
24,-2,98447.4453125,18995.4140625,79452.03125,9.949253457416022,0.9999573901135442,1.9457753355992982,0.9988648982316818,8.003478121816721,0.9999997484881202
25,-1,98229.365234375,18857.333984375,79372.03125,9.925555568614937,0.9999149115009275,1.9246121634336883,0.9977421899584661,8.000943405181248,0.9999998295665062
26,-2,100094.5107421875,20677.4794921875,79417.03125,10.027663927285701,0.9999050821401133,2.0261868950947943,0.9976830632935415,8.00147703219091,0.9999997781345995
27,-1,99046.1259765625,19654.0947265625,79392.03125,10.000245562385372,0.9999308581405904,1.9969348787149943,0.998295568541177,8.003310683670378,0.9999997781958647
28,-2,99371.248046875,20044.216796875,79327.03125,9.989679530181698,0.9999617572481153,1.98615688425829,0.9990546993112885,8.00352264592341,0.9999998563757995
