session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100199.9873046875,20765.9560546875,79434.03125,10.071235280279113,0.9999130679985467,2.065710376496878,0.9978680366338888,8.005524903782236,0.9999996816697291
1,-1,99848.931640625,20482.900390625,79366.03125,10.023691321650462,0.9999162852635,2.0238164988237966,0.9979577265892335,7.9998748228266665,0.999999787093451
2,-2,98639.765625,19153.734375,79486.03125,9.940478426842954,0.9999504749005589,1.931334658398712,0.9987245419600782,8.00914376844424,0.9999997689040869
3,-1,100633.53125,21303.5,79330.03125,10.123593168966078,0.999780870167844,2.120864199853156,0.9950128114011706,8.00272896911292,0.9999998343892266
4,-2,99052.33203125,19662.30078125,79390.03125,9.933924061471771,0.9999537100042035,1.930544432316521,0.9987949376846256,8.003379629155255,0.9999998649517022
5,-1,98197.453125,18786.421875,79411.03125,9.855888868800307,0.9999495010707565,1.8502592844132064,0.9985704803915056,8.005629584387107,0.999999728376324
6,-2,99590.91796875,20149.88671875,79441.03125,10.00840977328265,0.9998771095273083,2.003333426974355,0.9969431432459835,8.005076346308302,0.9999997526645726
7,-1,99822.9248046875,20491.8935546875,79331.03125,10.022392451004423,0.9999031752559162,2.0207209652680085,0.9976519531596847,8.001671485736415,0.9999997482589854
8,-2,98520.765625,19065.734375,79455.03125,10.032250959351028,0.9999470449832021,2.023716629479967,0.9987148106230497,8.008534329871063,0.9999996967371553
9,-1,99485.87890625,20167.84765625,79318.03125,9.943698230258933,0.9998333284494141,1.946111608868119,0.9957392274126367,7.99758662139081,0.9999997813748992
10,-2,99710.0380859375,20298.0068359375,79412.03125,10.079964158164865,0.9997003915324809,2.0755211008453753,0.9930719336995016,8.00444305731949,0.999999822829078
11,-1,99499.3671875,20136.3359375,79363.03125,10.048742790424347,0.9999425670303759,2.0457017177916614,0.9986062832569437,8.003041072632683,0.9999995442134253
12,-2,98482.1015625,19016.0703125,79466.03125,9.908319395191887,0.999923126152443,1.902771861288143,0.997877062869203,8.005547533903743,0.9999998000761661
