session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
27,-1,99121.1259765625,19729.0947265625,79392.03125,10.0102685365596,0.9999282430108485,2.006957852889224,0.9982474411115769,8.003310683670378,0.9999997781958647
28,-2,99537.248046875,20210.216796875,79327.03125,10.014767841590581,0.9999646841902605,2.0112451956671733,0.9991414097676692,8.00352264592341,0.9999998563757995
29,-1,98502.2255859375,19055.1943359375,79447.03125,9.916376582923103,0.9997722215275812,1.9061082211038134,0.9938827466193889,8.01026836181929,0.9999994992329937
30,-2,100448.146484375,20981.115234375,79467.03125,10.118376591791762,0.999908910536793,2.104035742690128,0.9980025376822952,8.014340849101629,0.9999985341657205
31,-1,99586.384765625,19961.353515625,79625.03125,10.031896428839296,0.9998938124230965,2.026766630082305,0.9973731620534649,8.005129798756986,0.9999999183041703
32,-2,99248.431640625,19715.400390625,79533.03125,9.906108543708202,0.9999271904869722,1.892655594582997,0.9980257955409683,8.013452949125206,0.9999994176836491
33,-1,100351.6640625,20851.6328125,79500.03125,10.092099314439807,0.9998751317274993,2.0862405264645716,0.997104651248507,8.005858787975233,0.9999997699746502
34,-2,100235.626953125,20759.595703125,79476.03125,10.1472821917787,0.9999228119446226,2.1350535719387977,0.9981309039963435,8.012228619839904,0.9999988987874658
35,-1,99004.388671875,19667.357421875,79337.03125,9.945985785584423,0.9998336200216805,1.944094358353787,0.9956653800051632,8.001891427230639,0.9999997647615484
36,-2,98297.2900390625,18817.2587890625,79480.03125,9.9076671446146,0.999907280778243,1.8984193584654268,0.9975423836185958,8.009247786149174,0.99999961559682
37,-1,100384.5546875,21079.5234375,79305.03125,10.125587199435929,0.9999446761298859,2.1241540053341295,0.9987474570702259,8.001433194101796,0.9999996832308319
38,-2,99169.7333984375,19705.7021484375,79464.03125,9.98991062300372,0.9997795331244707,1.9812549219767912,0.9941875863986439,8.008655701026928,0.9999995633430556
39,-1,98773.90625,19394.875,79379.03125,9.988365690629555,0.9999519763647259,1.9839851412488394,0.9988351664118218,8.004380549380713,0.9999996880338611
40,-2,98859.37890625,19420.34765625,79439.03125,9.995185856278296,0.9998914770033863,1.9903836059837952,0.9972156346730235,8.004802250294498,0.9999997632507373
41,-1,98225.404296875,18887.373046875,79338.03125,9.884020144178988,0.999804580490884,1.8800048022271267,0.9946200192261033,8.004015341951861,0.9999995726608082
42,-2,98249.0703125,18722.0390625,79527.03125,9.95612954741829,0.9999605460724288,1.947811137650697,0.9989814842860238,8.008318409767591,0.9999997478694183
43,-1,99304.03125,19874,79430.03125,9.902759534414358,0.9999076111095204,1.8971702868237208,0.9974940624500128,8.005589247590635,0.9999997267775219
44,-2,99054.5712890625,19604.5400390625,79450.03125,10.010070500225392,0.9999478690776712,2.0026691780625288,0.9987118074523096,8.007401322162865,0.9999996743949826
45,-1,98905.6044921875,19511.5732421875,79394.03125,9.947300710850861,0.9999506817637428,1.9413111868384936,0.9986708819736432,8.005989524012366,0.9999996280947667
46,-2,100148.49609375,20714.46484375,79434.03125,10.087554584611237,0.9999446118736687,2.0789456536076387,0.9987079177491738,8.008608931003598,0.9999995740005839
47,-1,100054.265625,20520.234375,79534.03125,10.114582138154152,0.9998224755049561,2.0960281606565583,0.995969223245576,8.018553977497593,0.9999986144933836
48,-2,99540.03125,20185,79355.03125,10.049116625049084,0.9999547193012404,2.0460337522573155,0.998927580868084,8.003082872791769,0.9999998826088417
49,-1,98037.541015625,18709.509765625,79328.03125,9.84119396947013,0.9999574764767301,1.838861917590916,0.9987956099483106,8.002332051879211,0.999999708587498
50,-2,101472.765625,22100.734375,79372.03125,10.251152309030003,0.9998508321084071,2.245893587885665,0.9968253951199021,8.005258721144338,0.9999997509491635
51,-1,99684.5078125,20161.4765625,79523.03125,10.040511078686368,0.9999157563796482,2.0384614478759073,0.9979485314326005,8.002049630810461,0.9999998075525153
52,-2,100320.4052734375,20891.3740234375,79429.03125,10.034556289177644,0.9999144835543505,2.0319296984915716,0.9979713198899233,8.002626590686074,0.9999997012109592
53,-1,99388.474609375,19816.443359375,79572.03125,9.96873572455039,0.9999075364728689,1.9560342125442973,0.9977408800570794,8.012701512006092,0.999999417600239
54,-2,98213.07421875,18758.04296875,79455.03125,9.87434230876039,0.9999049097140565,1.868090547358499,0.9974228663808201,8.006251761401895,0.9999997015690907
55,-1,99424.234375,20041.203125,79383.03125,9.963992039179228,0.9999231908371053,1.9571611210382676,0.9979874447272014,8.00683091814096,0.9999997991213372
56,-2,97066.4296875,17601.3984375,79465.03125,9.761931612696415,0.999908120632412,1.7574262773475422,0.9971583105319657,8.004505335348878,0.999999698534523
57,-1,98364.548828125,19029.517578125,79335.03125,9.87743516050152,0.9999231669478538,1.8756061327583473,0.99787258610528,8.001829027743174,0.9999997508877402
58,-2,99778.349609375,20325.318359375,79453.03125,10.00478547473414,0.9998314191145761,2.003209716519822,0.995891385670333,8.001575758214315,0.9999998107476383
59,-1,99927.3046875,20524.2734375,79403.03125,10.077960542480545,0.9998966196732602,2.0738420862739577,0.9975774816547822,8.004118456206584,0.9999998111244003
60,-2,98952.07421875,19498.04296875,79454.03125,9.91598775621836,0.9999439613082332,1.9099180162169849,0.9984896208972066,8.00606974000137,0.9999997652490652
61,-1,100885.5185546875,21590.4873046875,79295.03125,10.081677750197896,0.9999558522522007,2.079798444981021,0.9989791729629013,8.001879305216875,0.999999778799466
62,-2,98115.6005859375,18671.5693359375,79444.03125,9.868116527884723,0.9998896607807595,1.8647684940133493,0.9968790379697602,8.003348033871372,0.9999997479361489
63,-1,98188.7890625,18791.7578125,79397.03125,9.878133518980501,0.9999136331977005,1.8759420862020992,0.9976580881733883,8.002191432778403,0.9999997918679623
64,-2,98207.40625,18855.375,79352.03125,9.829990351621673,0.9998468554182459,1.824437533404162,0.9956499148670453,8.005552818217511,0.9999997290245181
65,-1,101473.60546875,22115.57421875,79358.03125,10.157018930255553,0.9998586580790202,2.146992592402645,0.996779624403022,8.010026337852912,0.9999996211793359
66,-2,97710.84375,18294.8125,79416.03125,9.872139936779647,0.9999096768291531,1.8698792862017608,0.9974789461393052,8.002260650577885,0.999999791708431
67,-1,98263.2783203125,18803.2470703125,79460.03125,9.886256476702554,0.9999259262041535,1.8825732454471698,0.9979550868078619,8.003683231255387,0.9999997688231652
68,-2,98948.1474609375,19463.1162109375,79485.03125,9.948716336216782,0.9998134351686745,1.944972637896592,0.9952198167926372,8.00374369832019,0.9999997983151584
69,-1,99659.0400390625,20202.0087890625,79457.03125,10.032050267115348,0.999891502014001,2.0263368231546424,0.9974073728664218,8.00571344396071,0.9999994123350769
