session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100185.9873046875,20816.9560546875,79369.03125,10.069470475997115,0.9999052398884596,2.072999694933771,0.9978810057015536,7.996470781063344,0.9999996516644394
1,-1,99791.931640625,20517.900390625,79274.03125,10.022988967640943,0.9999246790478225,2.0294086838897183,0.9980900415163797,7.993580283751225,0.999999474806106
2,-2,98542.765625,19183.734375,79359.03125,9.933015571760498,0.9999509703651142,1.9367304894426705,0.998698364687908,7.996285082317825,0.9999997766004667
3,-1,100553.53125,21382.5,79171.03125,10.122449634433496,0.9997968006266776,2.132083288769347,0.9952928726800085,7.990366345664148,0.9999995902225923
4,-2,99029.33203125,19717.30078125,79312.03125,9.936021764551437,0.9999569931059907,1.9394494489975713,0.9988762799780886,7.996572315553865,0.9999999165187945
5,-1,98050.453125,18812.421875,79238.03125,9.838172640826825,0.9999466197292867,1.8540819843154335,0.9985522830649112,7.9840906565113885,0.9999993425189414
6,-2,99545.91796875,20211.88671875,79334.03125,10.006193582443064,0.9998778906339032,2.0125215685682365,0.9969854463118315,7.993672013874822,0.999999755085841
7,-1,99891.9248046875,20667.8935546875,79224.03125,10.043982820206198,0.9998890758610601,2.0484032002728307,0.9975548959110105,7.995579619933366,0.9999988723306048
8,-2,98389.765625,19075.734375,79314.03125,10.021840486229353,0.9999442025743882,2.0270450620492513,0.9986680979805631,7.9947954241801,0.9999996829639096
9,-1,99223.87890625,20186.84765625,79037.03125,9.92072328695588,0.9998512756860422,1.9491107436321102,0.9958435177275748,7.97161254332377,0.9999991304562222
10,-2,99678.0380859375,20318.0068359375,79360.03125,10.079798147696465,0.9997092252245772,2.0802292569424568,0.9930786931808071,7.999568890754009,0.9999996895464498
11,-1,99278.3671875,20117.3359375,79161.03125,10.025821165282231,0.9999445756284762,2.0438447289570916,0.9986235500580414,7.9819764363251355,0.9999990684910263
12,-2,98353.1015625,19030.0703125,79323.03125,9.897024755006402,0.9999252323624476,1.904971263724137,0.9978614113479454,7.992053491282269,0.9999996411952178
13,-1,98446.24609375,19276.21484375,79170.03125,9.889199067536678,0.999966139899307,1.9088136820402304,0.9991853600446474,7.9803853854964455,0.9999985384736234
14,-2,97945.3193359375,18705.2880859375,79240.03125,9.880971377755454,0.9998273213186993,1.8883064708831883,0.9952252604387817,7.99266490687227,0.9999997510825926
