session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,25380.193821598426,18580.868956108287,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,2.0194826956473877,0.9448559335945759,1.3982508932226274,0.8839615332712647,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,13126.678380001385,10544.55460236047,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,1.2601881185115242,0.803043413761259,1.0607002704496034,0.7482832166339471,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,446.19808155914507,-8022.283140432788,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,-0.30057443516126514,0.09890608643740445,-1.049012522960087,0.5912883614280704,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,12405.911198500775,5282.394122421276,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.423419201623384,0.8038231343357551,0.6442690110748769,0.4982160945508468,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,18605.312510936743,9976.89013800773,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.093656126001589,0.9890014417489199,1.1571105620787883,0.9285451905079293,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,15128.143661895154,8367.261860964987,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.5090080324768584,0.9415813677426552,0.9582526190214288,0.8800111342906948,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,14224.771963614412,7279.9395892914035,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.6390159180025994,0.841755219412932,0.8949005404164257,0.6270255406798517,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,18288.972237432783,8787.103632790211,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,2.0298701458113415,0.9840365993940442,1.03549350635861,0.9608310946114026,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,9352.698957756491,3102.9340256355936,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,0.83935526221529,0.75059858601691,0.18313935805060327,0.11488324757375344,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,15017.890515146119,7587.2517368521585,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.8962764635821296,0.9479179009612251,0.8900020853832028,0.921218802529578,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
10,-2,22280.691873038097,10513.517106469702,7965.178891838994,2571.549430141333,1149.7814166784774,80.66502790959089,2.341004454951759,0.9578897282636042,1.2262535573791982,0.9382586882853019,0.6532769701232598,0.9483735148145825,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.013694000253606967,0.3870325373060263
11,-1,15777.011742461087,4691.203159037454,8807.254702464103,1369.7833077407813,1013.394105210451,-104.6235319917023,1.4155112063600486,0.971741488718978,0.21099019222741439,0.5277989409321403,0.9716978212496764,0.9413909367897929,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.025714364565638585,0.12763383783203305
12,-2,19909.410093948703,16326.460241550085,420.9645191333839,1729.5585966297986,967.8544172441161,464.5723193913227,2.1969616604848317,0.9337247437409121,1.7236377204482851,0.9063548699692763,0.21864262739604556,0.6026284770953767,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,0.0363856577048966,0.7448065832010295
13,-1,21628.082014621843,20272.097962274973,1101.2427705195732,-2527.332842034448,2181.0259022398495,601.0482216218943,2.693409127425492,0.930260367715452,2.5905985476412585,0.9394701577911133,0.1232304893078903,0.24687467516648878,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.06215220562122133,0.8845614465693106
14,-2,7994.195128507396,5712.208485661657,1775.6982157748425,-483.95615750762954,910,80.24458457852558,0.5829815590595347,0.4370996377180146,0.4345258225495785,0.5178818340435111,0.15151491038493495,0.20244335494904858,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,0.020071155288217502,0.20825143680028346
15,-1,15764.869718436195,10238.744265677902,4536.129421619771,-1173.766492765346,2199.2685209169904,-35.505997013121714,1.6384667603288312,0.9431426471958354,1.1497628158720192,0.9073271912267837,0.5053567693645703,0.9773355636367677,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.005571296791491669,0.15921510550654036
16,-2,-2051.8145356171735,-5245.685660659219,1127.7905095919705,1878.1048555412453,-38.282723022417485,226.25848293124739,-0.27421763489732415,0.1708069585860422,-0.4963404976548633,0.45680187301858843,0.024772829805646348,0.02778983292914161,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.011566622369735621,0.5132302203107899
17,-1,11866.063965807674,2498.858541271926,3698.169049531658,4017.6739628593714,1491.5695214817797,159.7928906629404,1.287708535268544,0.9335848963151308,0.32860654790944427,0.6478431935426796,0.4119800439488801,0.7835520492413758,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.011823499309842247,0.3628755360417463
18,-2,18672.21159719493,7390.951633782126,4184.828052090315,1597.9095787798342,4942.241210994336,556.2811215483216,2.2390192466410825,0.8953445705881817,1.1228413377108022,0.6549115993367253,0.2912301465955157,0.5670842940002886,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,0.05891675521771465,0.9408952077181875
19,-1,-10266.77793877619,-16612.84657674795,5400.117264389955,639.9288846943837,1381.460002606971,-1075.4375137195493,0.31009153278288193,0.04594000847956914,-0.3787478663734786,0.07987815085969426,0.5233435710256076,0.9772430496968719,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,-0.05980120940838921,0.1960624674842014
20,-2,374.8755709388463,-6132.695350400114,3780.113454189006,1697.7069020425479,741.8917965331525,287.8587685742539,0.023394569363416193,0.0015691223273021596,-0.6306016932984566,0.5422262557313194,0.4028270446124855,0.8806095605353332,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,0.03480641813159531,0.8857207123942
21,-1,8820.717119321313,6423.004066590336,1708.564661061624,1088.1656645656913,-202.56060459501532,-196.45666830132313,0.852536805181192,0.7900781562307283,0.7004866902735046,0.6322475092010674,0.17989625949391552,0.8240122950893182,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,-0.05509486469629048,0.7487846584408306
22,-2,24512.980673689242,12915.96007417189,6410.664660845869,1820.6086414691308,1333.8629861636327,2031.8843110387215,2.8401025512565528,0.9721384880005371,1.6254103282041097,0.9193613130910445,0.6213407675197068,0.9635627549090306,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,0.26987195592996266,0.8669000236011912
23,-1,14877.177126377188,2973.6559514484834,6348.104831940924,3943.290749595624,933.2527582303023,678.8728351618538,1.9841017348014187,0.8933665939364115,0.785759416297289,0.5822279077126495,0.7447210696125266,0.9752601715517577,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,0.05184834973157342,0.728310497132671
24,-2,23471.898954080243,15921.333190874197,4730.980846704493,-238.31698492567557,3231.1241141292194,-173.2222127019927,1.739489694456556,0.580311240003482,1.0276941682076812,0.33338277620204537,0.5094704336721261,0.9087794051916509,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,-0.0349178382101814,0.12366310044183976
25,-1,7064.607373076756,4481.779328149743,1606.428156312434,-530.9224954996971,1461.6921385352625,45.63024557901281,0.5765256058471236,0.7803412586423544,0.4209081175498013,0.7902209902498909,-0.013858412505512688,0.003604084508505681,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,0.01578601811541573,0.27181802235540214
