session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
38,-2,99163.7333984375,19699.7021484375,79464.03125,9.988027094848885,0.9997832975273997,1.979371393821956,0.9942765156679427,8.008655701026928,0.9999995633430556
39,-1,98466.90625,19087.875,79379.03125,9.959920732006516,0.9999562716038092,1.9555401826258023,0.9988917931045589,8.004380549380713,0.9999996880338611
40,-2,98869.37890625,19430.34765625,79439.03125,9.994347181612083,0.9998869892094537,1.9895449313175877,0.9970982179273442,8.004802250294498,0.9999997632507373
41,-1,98049.404296875,18711.373046875,79338.03125,9.858110534300843,0.999811534342742,1.8540951923489848,0.994693725750714,8.004015341951861,0.9999995726608082
42,-2,98187.0703125,18660.0390625,79527.03125,9.945305934624693,0.999961941824392,1.9369875248571045,0.9990099773481864,8.008318409767591,0.9999997478694183
43,-1,99236.03125,19806,79430.03125,9.89167283308149,0.9999075832057165,1.8860835854908538,0.9974694930674316,8.005589247590635,0.9999997267775219
44,-2,98877.5712890625,19427.5400390625,79450.03125,9.984391564476603,0.999950643295841,1.9769902423137393,0.9987642369262372,8.007401322162865,0.9999996743949826
45,-1,98778.6044921875,19384.5732421875,79394.03125,9.936677138648323,0.9999409523524053,1.9306876146359597,0.9983934303923809,8.005989524012366,0.9999996280947667
46,-2,100088.49609375,20654.46484375,79434.03125,10.079106128028753,0.9999424328664548,2.0704971970251544,0.998654423074638,8.008608931003598,0.9999995740005839
47,-1,100033.265625,20499.234375,79534.03125,10.110921316555542,0.9998260991244964,2.09236733905795,0.9960431782293185,8.018553977497593,0.9999986144933836
48,-2,99575.03125,20220,79355.03125,10.052609307674011,0.9999560212095207,2.0495264348822424,0.9989616003334848,8.003082872791769,0.9999998826088417
49,-1,98103.541015625,18775.509765625,79328.03125,9.848890286763094,0.9999604880580502,1.8465582348838792,0.9988898497135634,8.002332051879211,0.999999708587498
50,-2,101386.765625,22014.734375,79372.03125,10.24059527510609,0.9998547347537992,2.23533655396175,0.9968810716006127,8.005258721144338,0.9999997509491635
51,-1,99634.5078125,20111.4765625,79523.03125,10.031479076306049,0.9999099866094351,2.0294294454955875,0.9977930917563995,8.002049630810461,0.9999998075525153
52,-2,100170.4052734375,20741.3740234375,79429.03125,10.018967044422187,0.9999153456712561,2.016340453736116,0.9979644076994604,8.002626590686074,0.9999997012109592
53,-1,99326.474609375,19754.443359375,79572.03125,9.959707459846106,0.9998971102432914,1.9470059478400146,0.9974653028193973,8.012701512006092,0.999999417600239
54,-2,98132.07421875,18677.04296875,79455.03125,9.861802905340996,0.9999172965787885,1.855551143939105,0.997732701147051,8.006251761401895,0.9999997015690907
55,-1,99367.234375,19984.203125,79383.03125,9.951141673894725,0.999903537597792,1.944310755753764,0.9974408868734643,8.00683091814096,0.9999997991213372
56,-2,97033.4296875,17568.3984375,79465.03125,9.753293709142037,0.9999034090965796,1.748788373793163,0.996991326787097,8.004505335348878,0.999999698534523
57,-1,98271.548828125,18936.517578125,79335.03125,9.859483704186005,0.9999212580990225,1.8576546764428328,0.9977818728014007,8.001829027743174,0.9999997508877402
58,-2,99848.349609375,20395.318359375,79453.03125,10.011930175373587,0.9998421594118879,2.0103544171592693,0.9961763929301053,8.001575758214315,0.9999998107476383
59,-1,99743.3046875,20340.2734375,79403.03125,10.048448540773425,0.999882469007881,2.0443300845668375,0.9971846542954531,8.004118456206584,0.9999998111244003
60,-2,98763.07421875,19309.04296875,79454.03125,9.889171764699539,0.9999550914589148,1.8831020246981627,0.9987603603234401,8.00606974000137,0.9999997652490652
61,-1,100941.5185546875,21646.4873046875,79295.03125,10.085117777368296,0.9999563395510854,2.0832384721514217,0.9989931303196279,8.001879305216875,0.999999778799466
62,-2,98199.6005859375,18755.5693359375,79444.03125,9.877989055086326,0.9998946078464808,1.874641021214955,0.9970431785497924,8.003348033871372,0.9999997479361489
63,-1,98062.7890625,18658.7578125,79404.03125,9.865220466268035,0.9999161137828213,1.863024499990517,0.9977021748019288,8.002195966277519,0.9999997976952394
64,-2,98122.40625,18770.375,79352.03125,9.81480487940895,0.9998630753735047,1.8092520611914351,0.9960564451393663,8.005552818217511,0.9999997290245181
65,-1,101405.60546875,22047.57421875,79358.03125,10.143898770402352,0.9998607640359595,2.1338724325494436,0.9968052147641732,8.010026337852912,0.9999996211793359
66,-2,97679.84375,18263.8125,79416.03125,9.86580835531433,0.9999087023052311,1.863547704736445,0.9974391531497585,8.002260650577885,0.999999791708431
67,-1,98292.2783203125,18832.2470703125,79460.03125,9.884452712620515,0.9999242179660169,1.8807694813651321,0.9979030815591245,8.003683231255387,0.9999997688231652
68,-2,98895.1474609375,19410.1162109375,79485.03125,9.941033449256157,0.9998159830797352,1.9372897509359703,0.9952556854542481,8.00374369832019,0.9999997983151584
69,-1,99543.0400390625,20086.0087890625,79457.03125,10.014870078299547,0.9998924529924612,2.0091566343388405,0.9974109203002208,8.00571344396071,0.9999994123350769
