session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
55,99460.234375,20144.203125,79316.03125,52,80,-500064,-1120676,9.966437286754747,0.999916827314163,1.9660570783012272,0.997834584075035,8.00038020845352,0.9999998307660215
56,97113.4296875,17677.3984375,79436.03125,28,80,-262413,-1040556,9.765527215440372,0.9999073734678224,1.7641350807006302,0.9971743385462482,8.001392134739746,0.9999997513225569
57,98470.548828125,19159.517578125,79311.03125,1,80,9164,-1120681,9.887948904326658,0.999922143992457,1.8890639769529258,0.9978616601288723,7.998884927373733,0.9999997702087702
58,99852.349609375,20428.318359375,79424.03125,26,80,-239542,-1040568,10.013008131124366,0.9998495223772671,2.013923241008958,0.9962981461364723,7.999084890115407,0.9999998450639582
59,100029.3046875,20660.2734375,79369.03125,23,80,-209263,-1120623,10.088976650794706,0.9998858306466812,2.0885503378670403,0.9973466511958912,8.000426312927663,0.9999998283114726
60,98989.07421875,19586.04296875,79403.03125,44,80,-420436,-1040589,9.921341205499894,0.9999493615215957,1.920181620225621,0.9986556205811206,8.00115958527427,0.9999997837407031
61,100897.5185546875,21646.4873046875,79251.03125,-49,80,511605,-1120741,10.081571959371306,0.999956164546872,2.0832384721514217,0.9989931303196279,7.9983334872198855,0.9999997683333411
62,98141.6005859375,18734.5693359375,79407.03125,71,80,-691301,-1040585,9.87269515067651,0.9998825991753193,1.8718432808460972,0.9967192343174237,8.000851869830411,0.9999997966145591
63,98194.7890625,18831.7578125,79363.03125,-20,80,218905,-1120629,9.879010030963267,0.9999151332636115,1.8793444467581228,0.9976909989169145,7.999665584205144,0.9999998035364752
64,98247.40625,18930.375,79317.03125,56,80,-541088,-1040675,9.832650410464273,0.9998547296705936,1.830958930781376,0.995854415148537,8.001691479682899,0.9999997739671641
65,101498.60546875,22197.57421875,79301.03125,4,80,-17805,-1120691,10.16019639129133,0.9998676033650632,2.155883569809555,0.9969892509915329,8.004312821481776,0.9999995902399964
66,97785.84375,18394.8125,79391.03125,80,80,-781288,-1040601,9.88225647704281,0.9999195580730533,1.8820008765029768,0.9977920876652733,8.000255600539834,0.9999998063524042
67,98321.2783203125,18893.2470703125,79428.03125,59,80,-570873,-1120564,9.89035604672155,0.9999273605327922,1.889716486496602,0.998006242958539,8.00063956022495,0.9999997863640419
68,99037.1474609375,19566.1162109375,79471.03125,-19,80,209573,-1040521,9.959472821592158,0.9998321475794445,1.9577888680509614,0.9957273962888472,8.001683953541193,0.9999998338674646
69,99679.0400390625,20294.0087890625,79385.03125,31,80,-289759,-1120607,10.035810655252954,0.9998968936170338,2.0376643350599175,0.9975334180467884,7.998146320193039,0.9999994310377408
