session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
35,97827.388671875,19671.357421875,78156.03125,58,80,-560298,-1121836,9.833289203995797,0.9998136691502096,1.9440022200128657,0.9956881891373613,7.889286983982934,0.9999958408924726
36,97131.2900390625,18667.2587890625,78464.03125,21,80,-191260,-1041528,9.792321398986932,0.999912486916945,1.8768044296972775,0.9977601655890929,7.915516969289651,0.9999973266128354
37,99147.5546875,20918.5234375,78229.03125,72,80,-699296,-1121763,9.998065207069125,0.9999314466650544,2.1005026967536167,0.9986831784725747,7.897562510315502,0.9999969606923059
38,98132.7333984375,19672.7021484375,78460.03125,67,80,-650336,-1041532,9.87413708026475,0.9997371717730618,1.976440205122644,0.9940922945263367,7.8976968751421,0.9999954467706531
39,97551.90625,19247.875,78304.03125,34,80,-320563,-1121688,9.849210157322448,0.9999557807068831,1.963726089416249,0.998928436764076,7.885484067906196,0.9999983722549532
40,98031.37890625,19406.34765625,78625.03125,50,80,-480450,-1041367,9.9089544479303,0.9999087388184118,1.9863080085390392,0.9971116740779815,7.922646439391258,0.9999960375798609
41,96660.404296875,18693.373046875,77967.03125,-15,80,168721,-1122025,9.7177846660004,0.9997978120938142,1.8519195440812282,0.9946571593116408,7.865865121919175,0.9999977996009004
42,97748.7578125,19479.7265625,78269.03125,69,80,-670551,-1041723,9.926675345963798,0.9999187503143676,2.0346786614580368,0.9978978552360986,7.8919966845057585,0.9999959776330909
43,97991.03125,19771,78220.03125,0,80,19771,-1121772,9.761514004578117,0.9998966563043042,1.8817198903932169,0.9974731300296884,7.879794114184899,0.9999925765046674
44,97807.5712890625,19381.5400390625,78426.03125,63,80,-610549,-1041566,9.869100634500956,0.9999573756594771,1.972404127309878,0.9988005358926811,7.896696507191079,0.9999975359631378
45,97487.6044921875,19425.5732421875,78062.03125,47,80,-450535,-1121930,9.799589374797822,0.9999308050043448,1.928514131290523,0.998509226459639,7.871075243507301,0.999995776362328
46,99037.49609375,20664.46484375,78373.03125,62,80,-599139,-1041619,9.978521494510188,0.9999426247972909,2.0719485041416674,0.9986884901292904,7.906572990368525,0.9999958952967245
47,98971.265625,20471.234375,78500.03125,68,80,-659673,-1121492,9.99817600065025,0.9998372377995952,2.0890935861272126,0.9960295798218507,7.909082414523039,0.9999981849937678
48,98495.03125,20199,78296.03125,0,80,20199,-1041696,9.947758140691647,0.9999446692625448,2.047054109771519,0.9989423137419897,7.900704030920127,0.9999975732623533
49,96649.541015625,18736.509765625,77913.03125,-3,80,48718,-1122079,9.699511790510675,0.9999480116658664,1.8420211465885084,0.9988389988058892,7.857490643922164,0.9999880901020333
50,100379.765625,22075.734375,78304.03125,54,80,-517923,-1041688,10.142081401189253,0.9998522233826624,2.2426081304428105,0.996675560236604,7.899473270746444,0.9999984387827687
51,98505.5078125,20050.4765625,78455.03125,-10,80,120027,-1121537,9.90827342505928,0.9998786738354171,2.0219863809871566,0.9978178356623806,7.886287044072123,0.9999937144497129
52,99170.4052734375,20740.3740234375,78430.03125,47,80,-449350,-1041562,9.918372269436084,0.9999070205917462,2.010653845662813,0.9978269690511495,7.907718423773267,0.999997580680836
53,97854.474609375,19728.443359375,78126.03125,-3,80,49726,-1121866,9.78468593601172,0.9998876010490123,1.9439367873213231,0.9974520924188359,7.8407491486903975,0.9999935087520601
54,96994.07421875,18628.04296875,78366.03125,65,80,-631521,-1041626,9.747393505031884,0.9999146112795231,1.8497256012248495,0.9976718733132156,7.897667903807034,0.9999991466438963
55,97561.234375,19949.203125,77612.03125,52,80,-500259,-1122380,9.771584833242391,0.9998883748174371,1.9411045034897014,0.9976049044643533,7.830480329752693,0.9999967304946447
56,95996.4296875,17529.3984375,78467.03125,28,80,-262561,-1041525,9.65088582088452,0.9998963041505721,1.7454620686559001,0.9970102027265219,7.90542375222862,0.9999984398269852
57,97396.548828125,18881.517578125,78515.03125,1,80,8886,-1121477,9.76466155845034,0.9999154952368363,1.8510647492609336,0.9977892031330218,7.913596809189404,0.9999979627787049
58,98661.349609375,20344.318359375,78317.03125,26,80,-239626,-1041675,9.893056091247237,0.9998038284838676,2.0048862296485876,0.9959652397413331,7.888169861598654,0.999995148204971
59,98649.3046875,20278.2734375,78371.03125,23,80,-209645,-1121621,9.941730342714413,0.9998908667991055,2.0374925424224624,0.9973395023367136,7.904237800291949,0.999999050051754
60,97510.07421875,19315.04296875,78195.03125,44,80,-420707,-1041797,9.77365527992265,0.9999413876143266,1.883088652534029,0.9987670926288849,7.890566627388616,0.9999946893238031
61,99691.5185546875,21600.4873046875,78091.03125,-49,80,511559,-1121901,9.94904097405585,0.999931611422068,2.0788994725920316,0.9989799177366597,7.870141501463823,0.9999852124324184
62,96974.6005859375,18743.5693359375,78231.03125,71,80,-691292,-1041761,9.760403250358822,0.9999168193302589,1.872967623046221,0.9970479150274935,7.887435627312598,0.9999902096278332
63,96915.7890625,18731.7578125,78184.03125,-20,80,218805,-1121808,9.751390415519658,0.9999103424508603,1.8653970332906487,0.997633693915609,7.885993382229014,0.9999986302684624
64,97025.40625,18727.375,78298.03125,56,80,-541291,-1041694,9.707315582478241,0.9998317087770133,1.8048666787095813,0.9959344977732487,7.902448903768657,0.9999917878548994
65,99848.60546875,21973.57421875,77875.03125,4,80,-18029,-1122117,9.96686919413434,0.9997964089034951,2.1249460231741795,0.9966646924033367,7.841923170960167,0.9999903321031243
66,96746.84375,18246.8125,78500.03125,80,80,-781436,-1041492,9.77550680722296,0.999885203633842,1.8619593301445614,0.9973972869819553,7.913547477078399,0.999992688178148
67,97274.2783203125,18751.2470703125,78523.03125,59,80,-571015,-1121469,9.788392708909502,0.9999205958481981,1.8733895295013325,0.997830141150509,7.915003179408168,0.9999987962633249
68,97919.1474609375,19415.1162109375,78504.03125,-19,80,209422,-1041488,9.830154144033704,0.9997704305408655,1.9378114526391874,0.9951112439072888,7.89234269139452,0.9999929056251109
69,97969.0400390625,20033.0087890625,77936.03125,31,80,-290020,-1122056,9.858498665128229,0.9998995885436598,2.00265460883782,0.9973930901682366,7.855844056290412,0.9999902491752561
