session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
10,98686.0380859375,20171.0068359375,78515.03125,21,80,-189843,-1041477,9.967475392695373,0.9996794493953164,2.0662854991250192,0.9926946295122576,7.901189893570355,0.9999967307048978
11,98274.3671875,19986.3359375,78288.03125,-20,80,219902,-1121704,9.916831291760795,0.9999457694859154,2.028184070960485,0.9987412038387967,7.888647220800306,0.9999971195313724
12,97446.1015625,18936.0703125,78510.03125,8,80,-61082,-1041482,9.805117662874245,0.9999266245736473,1.8928280966547053,0.997650196554277,7.912289566219544,0.9999971046323968
13,97169.24609375,19170.21484375,77999.03125,-44,80,459148,-1121993,9.757064973314849,0.9999515602877611,1.9006020786281144,0.9992068435044174,7.856462894686733,0.9999894655875228
14,96570.3193359375,18442.2880859375,78128.03125,-19,80,208437,-1041864,9.733913825107685,0.9998655086485776,1.8558296202544198,0.9958378561425307,7.878084204853264,0.9999974711296912
15,97391.099609375,19071.068359375,78320.03125,59,80,-570906,-1121672,9.856204727719751,0.9998792752974669,1.9674322913943805,0.9974124828075703,7.888772436325371,0.9999881138316995
16,96431.23828125,17860.20703125,78571.03125,22,80,-202093,-1041421,9.718241737141263,0.999846662042398,1.8024656921803182,0.9957760960854513,7.915776044960943,0.9999987822017935
17,96129.685546875,18337.654296875,77792.03125,77,80,-751664,-1122200,9.638446039679678,0.9997637156618395,1.8064306564797357,0.9938311489170678,7.832015383199941,0.999989281515074
18,99465.4091796875,21106.3779296875,78359.03125,-3,80,51109,-1041633,10.021354521661214,0.9999705385597539,2.110164295662153,0.9993811687465408,7.9111902259990625,0.9999980413047465
19,98045.626953125,19907.595703125,78138.03125,50,80,-479753,-1121854,9.862985155908637,0.9999512138433042,1.9775951742783273,0.998999890590921,7.885389981630316,0.999993630687056
20,97103.396484375,19015.365234375,78088.03125,-58,80,599092,-1041904,9.797560903407582,0.9997910064408733,1.9293463328493516,0.9947200735330819,7.868214570558229,0.9999986839608811
21,96541.205078125,18335.173828125,78206.03125,15,80,-131703,-1121786,9.654122967865638,0.9999493959872952,1.7853121128965195,0.9986260766506626,7.8688108549691185,0.999993779017385
22,97423.1240234375,19275.0927734375,78148.03125,21,80,-190597,-1041844,9.830563245400326,0.9999519623780941,1.9540188143102148,0.9988030726190734,7.8765444310901165,0.9999986007589549
23,98754.25,20520.21875,78234.03125,48,80,-459601,-1121758,9.949627509317681,0.9999322489316224,2.0634225611603005,0.9985009573043768,7.886204948157382,0.9999974182603575
24,97057.4453125,18932.4140625,78125.03125,56,80,-541136,-1041867,9.815725621594845,0.9999580540366626,1.9404969725505146,0.9989414751807075,7.875228649044328,0.9999987750681153
25,97262.365234375,18857.333984375,78405.03125,6,80,-41143,-1121587,9.812263718545758,0.9999287477284015,1.9271070700126376,0.9981754467802804,7.885156648533114,0.9999905295821271
26,98965.5107421875,20631.4794921875,78334.03125,67,80,-649255,-1041658,9.912628127263865,0.999898707787955,2.026423078508436,0.9977054356487866,7.8862050487554285,0.999995224833143
27,97717.1259765625,19607.0947265625,78110.03125,47,80,-450304,-1121882,9.867645834859855,0.9999293170359181,1.9979421177330667,0.9981625454800204,7.869703717126796,0.9999923578426503
28,98351.248046875,20007.216796875,78344.03125,51,80,-490269,-1041648,9.901223560983734,0.9999677257612026,1.9890948110056692,0.9991927276225048,7.912128749978072,0.9999952098934232
29,97336.2255859375,18956.1943359375,78380.03125,29,80,-271096,-1121612,9.779637717144468,0.9997223540186834,1.8940186624929178,0.9934567272836631,7.885619054651549,0.9999906665700954
30,99519.4453125,20901.115234375,78618.330078125,77,77,-749047,-999374,10.016819866637931,0.9998991309954429,2.0936067091362114,0.997909080856377,7.923213157501723,0.9999965695448958
31,98347.384765625,19804.353515625,78543.03125,-5,80,69782,-1121449,9.897901175575221,0.9999005826555907,2.007839679117035,0.9975818676382835,7.8900614964581814,0.9999990000410537
32,97813.12890625,19478.400390625,78334.728515625,15,73,-130577,-943658,9.755322768111107,0.9999199738283587,1.8658195523126366,0.99780183845224,7.88950321579847,0.9999982258940319
33,98819.6640625,20705.6328125,78114.03125,-8,80,100689,-1121878,9.925618864611161,0.9998655138096231,2.068458931062756,0.9969363893760723,7.857159933548401,0.9999966497167375
34,98867.626953125,20552.595703125,78315.03125,10,80,-79493,-1041677,10.004892840178478,0.9999189470507562,2.1063742547340047,0.9980787785807678,7.8985185854444735,0.9999980384198656
35,97756.388671875,19600.357421875,78156.03125,58,80,-560369,-1121836,9.823791444116818,0.9998079119770459,1.934504460133888,0.9955018570966835,7.889286983982934,0.9999958408924726
36,97172.2900390625,18708.2587890625,78464.03125,21,80,-191219,-1041528,9.801823288035951,0.9999008254684913,1.8863063187462963,0.9974501370651581,7.915516969289651,0.9999973266128354
37,99096.5546875,20867.5234375,78229.03125,72,80,-699347,-1121763,9.992702544529498,0.9999179199407886,2.09514003421399,0.9984060063708114,7.897562510315502,0.9999969606923059
38,98090.7333984375,19630.7021484375,78460.03125,67,80,-650378,-1041532,9.86913302487071,0.9997349637798728,1.9714361497286035,0.9940237605140609,7.8976968751421,0.9999954467706531
39,97522.90625,19218.875,78304.03125,34,80,-320592,-1121688,9.849211981196465,0.9999461412110301,1.9637279132902672,0.9987217321727955,7.885484067906196,0.9999983722549532
40,97936.37890625,19311.34765625,78625.03125,50,80,-480545,-1041367,9.90258849271664,0.9999228951783676,1.9799420533253798,0.9975170675726532,7.922646439391258,0.9999960375798609
41,96707.404296875,18740.373046875,77967.03125,-15,80,168768,-1122025,9.725933811505891,0.9997837000639985,1.8600686895867198,0.9943286102175457,7.865865121919175,0.9999977996009004
42,97776.7578125,19507.7265625,78269.03125,69,80,-670523,-1041723,9.930548937470533,0.9999127612081123,2.0385522529647724,0.9977398547132112,7.8919966845057585,0.9999959776330909
43,97971.03125,19751,78220.03125,0,80,19751,-1121772,9.76132427826422,0.9998976040777299,1.8815301640793196,0.9975520841228271,7.879794114184899,0.9999925765046674
44,97951.5712890625,19525.5400390625,78426.03125,63,80,-610405,-1041566,9.889107818385028,0.9999520711700646,1.9924113111939499,0.9986872982536419,7.896696507191079,0.9999975359631378
45,97381.6044921875,19319.5732421875,78062.03125,47,80,-450641,-1121930,9.7891771198037,0.9999401642544696,1.9181018762964004,0.9987058016378827,7.871075243507301,0.999995776362328
46,99009.49609375,20636.46484375,78373.03125,62,80,-599167,-1041619,9.976523345384207,0.9999415954675197,2.069950355015686,0.9987058448743799,7.906572990368525,0.9999958952967245
47,98912.265625,20412.234375,78500.03125,68,80,-659732,-1121492,9.990806012212552,0.9998254343364488,2.0817235976895128,0.995731340404101,7.909082414523039,0.9999981849937678
48,98309.03125,20013,78296.03125,0,80,20013,-1041696,9.928319714693263,0.9999384513280823,2.027615683773135,0.99880110096719,7.900704030920127,0.9999975732623533
49,96601.541015625,18688.509765625,77913.03125,-3,80,48670,-1122079,9.69433811410044,0.9999466654355478,1.8368474701782735,0.9988102592760869,7.857490643922164,0.9999880901020333
50,100314.765625,22010.734375,78304.03125,54,80,-517988,-1041688,10.136718622441625,0.9998629295748731,2.237245351695183,0.9968993144980929,7.899473270746444,0.9999984387827687
51,98509.5078125,20054.4765625,78455.03125,-10,80,120031,-1121537,9.911419300534739,0.999893348593185,2.0251322564626153,0.9981090860345878,7.886287044072123,0.9999937144497129
52,99155.4052734375,20725.3740234375,78430.03125,47,80,-449365,-1041562,9.921293625503298,0.9998993505533904,2.013575201730027,0.9976993230575264,7.907718423773267,0.999997580680836
53,97894.474609375,19768.443359375,78126.03125,-3,80,49766,-1121866,9.79302494344311,0.999904123061271,1.9522757947527132,0.9978604008492806,7.8407491486903975,0.9999935087520601
54,97042.07421875,18676.04296875,78366.03125,65,80,-631473,-1041626,9.754947675255426,0.9998981096019529,1.8572797714483913,0.9972317527907016,7.897667903807034,0.9999991466438963
55,97638.21484375,20026.18359375,77612.03125,47,80,-450162,-1122380,9.784313545080627,0.9999047502197997,1.9538332153279339,0.9979727330120516,7.830480329752693,0.9999967304946447
56,95952.4296875,17485.3984375,78467.03125,28,80,-262605,-1041525,9.649814348145807,0.9998975451310594,1.7443905959171853,0.9970476287845684,7.90542375222862,0.9999984398269852
57,97376.548828125,18861.517578125,78515.03125,1,80,8866,-1121477,9.769096437499197,0.999922418872756,1.855499628309793,0.9979422625072152,7.913596809189404,0.9999979627787049
58,98572.349609375,20255.318359375,78317.03125,26,80,-239715,-1041675,9.884643390603111,0.9997901082017745,1.9964735290044604,0.9956384303325435,7.888169861598654,0.999995148204971
59,98669.3046875,20298.2734375,78371.03125,23,80,-209625,-1121621,9.952137990962491,0.9999052283893652,2.0479001906705387,0.9977197170911968,7.904237800291949,0.999999050051754
60,97601.07421875,19406.04296875,78195.03125,44,80,-420616,-1041797,9.793623541044996,0.9999181115647026,1.903056913656374,0.9983207910506607,7.890566627388616,0.9999946893238031
61,99614.5185546875,21523.4873046875,78091.03125,-49,80,511482,-1121901,9.943398569397425,0.9999269868771431,2.0732570679336075,0.998930533276847,7.870141501463823,0.9999852124324184
62,96730.6005859375,18499.5693359375,78231.03125,71,80,-691536,-1041761,9.73498726901178,0.9999174424270418,1.8475516416991808,0.9970636580962186,7.887435627312598,0.9999902096278332
63,96850.7890625,18666.7578125,78184.03125,-20,80,218740,-1121808,9.74873561968511,0.9999044216110283,1.8627422374561007,0.9974709837025042,7.885993382229014,0.9999986302684624
64,97064.40625,18766.375,78298.03125,56,80,-541252,-1041694,9.71799009514786,0.9998046818620927,1.8155411913791988,0.9953731420675751,7.902448903768657,0.9999917878548994
65,99796.60546875,21921.57421875,77875.03125,4,80,-18081,-1122117,9.966303302670681,0.999785380967004,2.1243801317105206,0.9964535301457816,7.841923170960167,0.9999903321031243
66,96661.84375,18161.8125,78500.03125,80,80,-781521,-1041492,9.766120345923095,0.9998782174134919,1.8525728688446967,0.997220568675479,7.913547477078399,0.999992688178148
67,97203.2783203125,18680.2470703125,78523.03125,59,80,-571086,-1121469,9.78170158532459,0.999919063745357,1.8666984059164213,0.9977680546882667,7.915003179408168,0.9999987962633249
68,97855.1474609375,19351.1162109375,78504.03125,-19,80,209358,-1041488,9.822997809923937,0.9997629297849059,1.9306551185294167,0.9949217427062087,7.89234269139452,0.9999929056251109
69,98004.0400390625,20068.0087890625,77936.03125,31,80,-289985,-1122056,9.8682358123556,0.9998971535168658,2.0123917560651914,0.9972301215721078,7.855844056290412,0.9999902491752561
