session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,99874.9873046875,20702.9560546875,79172.03125,13,80,-109386,-1040820,10.03534847990808,0.9999146201506895,2.057299518740769,0.9980075609824404,7.978048961167317,0.9999994131010107
1,99541.931640625,20454.900390625,79087.03125,-11,80,130496,-1120905,9.997675523509395,0.9999185581879625,2.0204068378996998,0.9979088100739824,7.977268685609697,0.9999992685313444
2,98339.765625,19128.734375,79211.03125,29,80,-270898,-1040781,9.909086608513462,0.9999513195998273,1.9284082639634483,0.9987345074221955,7.980678344550011,0.9999996295014855
3,100150.53125,21200.5,78950.03125,64,80,-618961,-1121042,10.076528974265422,0.999772431885111,2.1083919172224332,0.9944614769490632,7.968137057042989,0.9999991792125263
4,98754.33203125,19583.30078125,79171.03125,13,80,-110420,-1040821,9.907630601221243,0.9999523425807728,1.9215671405467483,0.9987258879594008,7.986063460674496,0.9999997634421495
5,97782.453125,18766.421875,79016.03125,-5,80,68789,-1120976,9.808139581900921,0.9999465385824186,1.8479060709496744,0.9985639321023155,7.960233510951244,0.99999900751815
6,99281.91796875,20079.88671875,79202.03125,12,80,-99904,-1040790,9.972351257895887,0.9998873904682484,1.9938263565832843,0.9969613897905225,7.9785249013126025,0.9999991152292207
7,99437.9248046875,20448.8935546875,78989.03125,-43,80,450425,-1121003,9.990052415107527,0.9998981878546438,2.01663612329316,0.9976394869197879,7.973416291814366,0.9999989150233813
8,98155.765625,19042.734375,79113.03125,66,80,-640569,-1040879,9.989937961929584,0.9999490205353011,2.0212967921357685,0.9987170149446619,7.968641169793818,0.9999994141245221
9,98841.87890625,20074.84765625,78767.03125,-21,80,230039,-1121225,9.880499563544046,0.9998413163758174,1.9343860440288632,0.995322637549621,7.946113519515183,0.9999980637507679
10,99450.0380859375,20278.0068359375,79172.03125,21,80,-189736,-1040820,10.052023837737664,0.9997013222591953,2.0744279065044435,0.9929824198296894,7.977595931233217,0.9999996452140208
11,99067.3671875,20058.3359375,79009.03125,-20,80,219974,-1120983,10.002920539902997,0.9999402850757209,2.0371855802485004,0.9984872800108985,7.965734959654494,0.9999982993050609
12,98095.1015625,18995.0703125,79100.03125,8,80,-61023,-1040892,9.869753321084717,0.9999296499164226,1.8997824064982485,0.9978432356099134,7.969970914586468,0.9999988897117208
13,98124.24609375,19222.21484375,78902.03125,-44,80,459200,-1121090,9.854764056357286,0.9999613654693705,1.901817050847232,0.9991034125063297,7.9529470055100555,0.9999978249496404
14,97467.3193359375,18465.2880859375,79002.03125,-19,80,208460,-1040990,9.815640580244022,0.9998409509440064,1.8532917743390407,0.9952552266762179,7.96234880590498,0.9999990464897608
15,98090.099609375,18989.068359375,79101.03125,59,80,-570988,-1120891,9.91821462297122,0.9999187098362464,1.9493874698339324,0.9979269644575874,7.968827153137288,0.999997796513305
16,97028.23828125,17927.20703125,79101.03125,22,80,-202026,-1040891,9.78064732911019,0.9998642869901989,1.8090839966987255,0.9962492284360388,7.971563332411467,0.9999993995888871
17,97142.685546875,18387.654296875,78755.03125,77,80,-751614,-1121237,9.750582297363538,0.9997943870802133,1.8132742344921715,0.994459083822186,7.937308062871366,0.9999984123368667
18,100252.4091796875,21140.3779296875,79112.03125,-3,80,51143,-1040880,10.08829301419897,0.9999692662321161,2.1120872582586325,0.9993172478414664,7.976205755940337,0.9999995839755433
19,98790.626953125,19909.595703125,78881.03125,50,80,-479751,-1121111,9.94081386634172,0.9999588881932041,1.975903870292655,0.9990771107612582,7.964909996049065,0.9999965351859539
20,98086.396484375,19075.365234375,79011.03125,-58,80,599152,-1040981,9.901703323117303,0.9998231818512237,1.9361763252921778,0.9952714881731698,7.965526997825121,0.9999995208951776
