session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100184.9873046875,20782.9560546875,79402.03125,10.06912895857405,0.9999076788215923,2.06794561662123,0.9978032485480193,8.00118334195282,0.9999997793710543
1,-1,99873.931640625,20523.900390625,79350.03125,10.028608428455511,0.9999219240793364,2.0298849004984807,0.9980777346258695,7.998723527957032,0.9999997659666823
2,-2,98754.765625,19320.734375,79434.03125,9.959524868716512,0.9999455259286565,1.9560010366464715,0.9986031580298343,8.003523832070039,0.9999998209848477
3,-1,100681.53125,21379.5,79302.03125,10.131044791898594,0.9997918935728622,2.131653399247048,0.9952975154452757,7.999391392651544,0.999999839590271
4,-2,99064.33203125,19702.30078125,79362.03125,9.937453383068851,0.9999578262499181,1.936277043503628,0.9988966829478433,8.001176339565223,0.999999909143541
5,-1,98171.453125,18816.421875,79355.03125,9.853617139819027,0.9999506466554834,1.8549068668131194,0.9986338377478535,7.998710273005914,0.9999997567008359
6,-2,99572.91796875,20173.88671875,79399.03125,10.003406375291625,0.9998672872346372,2.0027008520270386,0.9967078502022737,8.000705523264593,0.999999774367655
7,-1,100054.9248046875,20773.8935546875,79281.03125,10.059735541855254,0.9998688899809881,2.0608879433670806,0.9969144513042882,7.998847598488175,0.9999997382738338
8,-2,98488.765625,19089.734375,79399.03125,10.029927284869146,0.9999463844137317,2.02680976850425,0.9987078057147313,8.003117516364895,0.9999997184160837
9,-1,99455.828125,20196.796875,79259.03125,9.94180323338512,0.9998391663683259,1.9490656355382439,0.9958130132795093,7.992737597846873,0.9999997671536102
10,-2,99733.0380859375,20356.0068359375,79377.03125,10.077292653189835,0.9996972411504031,2.0767113911549657,0.9929160853461504,8.000581262034872,0.9999998671280663
11,-1,99431.3671875,20104.3359375,79327.03125,10.042067345255168,0.9999389202926277,2.042374778233969,0.9985288247558061,7.999692567021198,0.9999995418492127
12,-2,98570.1015625,19160.0703125,79410.03125,9.919270497709132,0.9999393047647381,1.919468382679111,0.9983169844217954,7.999802115030021,0.9999997755524757
13,-1,98614.265625,19239.234375,79375.03125,9.904405618686491,0.9999702879352751,1.9037157087860346,0.9992049083923882,8.000689909900458,0.9999996468911995
14,-2,98353.3193359375,19045.2880859375,79308.03125,9.883352491796623,0.9998520946437788,1.8829586731240888,0.9959570680031027,8.000393818672537,0.9999998026498323
15,-1,98617.099609375,19194.068359375,79423.03125,9.977593981013113,0.999905657962463,1.9774282814683404,0.9976071547712148,8.000165699544771,0.9999998772425851
16,-2,97349.23828125,17966.20703125,79383.03125,9.821196070541339,0.9998733266011224,1.8218041886472272,0.9964373860311295,7.999391881894107,0.9999997522387566
17,-1,98276.685546875,18972.654296875,79304.03125,9.84989843699839,0.9997388248104843,1.8563252898028444,0.9925951433049729,7.993573147195548,0.9999996167248243
18,-2,100566.9208984375,21160.8896484375,79406.03125,10.117801821098784,0.9999718547965446,2.11698305431843,0.9993537475997304,8.000818766780354,0.999999773731606
19,-1,99225.626953125,19898.595703125,79327.03125,9.989720635736578,0.9999590541585225,1.9817375968727495,0.9989941585244486,8.00798303886383,0.9999991386113692
20,-2,98382.396484375,19025.365234375,79357.03125,9.943874843107233,0.9998263041309134,1.941349056311623,0.9954578034094608,8.002525786795612,0.9999998055375512
21,-1,97688.205078125,18221.173828125,79467.03125,9.790729757611755,0.999953377296085,1.7834738589921457,0.9984873444258342,8.007255898619608,0.9999989353132201
22,-2,98763.1240234375,19388.0927734375,79375.03125,9.966317057572327,0.9999550696210748,1.9638265807402926,0.9988345576824743,8.002490476832032,0.9999998157031774
23,-1,99710.25,20431.21875,79279.03125,10.05778610725188,0.9999314841804596,2.0591108894327452,0.9983525535294236,7.998675217819131,0.9999998084678672
24,-2,98218.6669921875,18818.6357421875,79400.03125,9.94993707671757,0.9999578106843596,1.9495503654207818,0.9989005004756656,8.000386711296784,0.9999997818558461
25,-1,98381.365234375,19023.333984375,79358.03125,9.945173124092351,0.9999248852098516,1.9460594870233996,0.9980617635299897,7.999113637068951,0.9999998293506577
26,-2,100186.5107421875,20792.4794921875,79394.03125,10.040656804428567,0.9999085133331975,2.0408382760902404,0.9977899054913998,7.999818528338326,0.9999998003685614
27,-1,99065.1259765625,19715.0947265625,79350.03125,10.0028194358202,0.9999311034138768,2.0044182133009203,0.9982796386941525,7.998401222519284,0.9999997896596726
28,-2,99056.248046875,19766.216796875,79290.03125,9.943338082851195,0.999959241212625,1.9428827907024564,0.9989364651377721,8.000455292148736,0.999999903450388
29,-1,99326.2255859375,19946.1943359375,79380.03125,10.022001261758804,0.9999003105055755,2.0200494301752254,0.997559140691648,8.001951831583579,0.9999997405884451
30,-2,100332.146484375,20899.115234375,79433.03125,10.104193033660316,0.9999142877468972,2.093070295126865,0.9981080241486552,8.011122738533448,0.9999986467145637
31,-1,99167.384765625,19601.353515625,79566.03125,9.961395233893084,0.9998137630602166,1.9618123942810533,0.9951642374713322,7.999582839612032,0.9999999053065006
32,-2,98944.431640625,19460.400390625,79484.03125,9.861742391448033,0.9999110063467007,1.8538962438868876,0.9975220086419323,8.007846147561139,0.9999996420562688
