session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5102.176495424927,-3455.5291459067957,7313.416115107248,686.8007425714695,557.4887836530061,1.004389511191886,0.896894136562315,0.22999902749724951,0.3013858045482745,0.7438160945640894,0.8818426321581705,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,22214.600706774287,5590.211601287534,14614.584427597118,1161.7320107896157,848.0726671000193,2.4032766250938145,0.9274688127590314,0.6604350024140856,0.8812101358038094,1.5277988128396305,0.8295445074708534,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6379.103251512821,3230.407306572277,3161.457439915277,-980.793248113172,968.031753138439,0.908183834732507,0.765881259041791,0.32369779499428847,0.4502770941519512,0.6528230676446841,0.8867856841583083,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,13017.355678916156,6879.359551065427,4288.659215987165,1430.0550770633272,419.28183480023563,1.448797486562862,0.9259950469889137,0.6659790916761189,0.6720811358318624,0.5706446299417711,0.632889916474082,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,15954.105112116478,8275.649352447246,5928.001641064431,1319.7567649408356,430.69735366396617,2.100868754195697,0.8971560057175618,1.0456050620642148,0.8051972323699399,0.8437681413624966,0.8614993578762514,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,24691.584931089572,3556.5834866225487,18923.001653788146,1422.0106248042457,789.989165874631,3.199445824007092,0.8769971590473971,0.46291170190581693,0.8195794368455831,2.5309877436959143,0.8162110329431976,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-10.46652221843624,-1434.812075108901,-811.2120024240576,1402.3497948521108,833.2077604624114,-0.3017199499481039,0.18789032140431894,-0.25642880539347157,0.18639240758039918,-0.26610379497679776,0.47316064479824393,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,5625.206968812317,-1521.6294763031183,5184.0906011852785,872.6291439724264,1090.1166999577308,0.5302998306946725,0.6774277191813017,-0.21088763798628865,0.2844850739007861,0.5380371229683638,0.9398838039548427,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,15821.984483435568,1975.9086261819757,13231.107561376295,1141.798114604033,-526.8298187267355,0.7204363974727381,0.3151223646067874,0.03828546162368604,0.066779760650522,0.5491978306064218,0.20438548172137552,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,6514.56361251415,6179.940539491276,-2182.933023552614,1509.7775241435556,1007.7785724319328,0.8854424967777311,0.8073283024605538,0.6214937654221674,0.9580847543293206,-0.08606658454583821,0.04483060919695977,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,2847.5585325767142,-4494.036821191839,3522.4782133374683,3085.6482904239983,733.468850007087,0.03791562449954029,0.009120557015654526,-0.7288128903741495,0.6669865002077345,0.3286735806276468,0.7772251124332826,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,12179.003409448913,4656.572676898388,4621.524034816539,1638.3115207436185,1262.5951769903686,1.6284631162334358,0.7581518261621542,0.5202434262614299,0.7346924881233701,0.8435394446346989,0.4627699583305518,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,6167.038727315036,-14237.343859935645,17874.05256772635,1951.257228146389,579.0727913779419,0.3360176742796964,0.10550795973752865,-1.6905957760878367,0.7953899366670659,1.8313691257590246,0.7027476578383431,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
