session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,47503.69583530998,16724.529145906796,9746.748321342995,353.40965342910204,1133.0044865387977,19546.004228092293,4.351667968412661,0.9566745011138161,1.2883311411169187,0.8999986935514257,1.1974871004735284,0.8460068045939368,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,1.79482128472758,0.7503839525426022
1,-1,-9011.951065441113,10190.68600214587,-15489.208504348062,920.7694565072029,863.5600330949901,-5497.758052841115,-0.48119860319306684,0.14331527066730482,1.0302762965068553,0.7513210809197545,-1.2272354134101753,0.7935135907955562,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.4782177015153789,0.7537509605036623
2,-2,-6569.029280490107,-8786.169094592507,-1020.7812634880538,2911.5027110511583,1042.3154628654265,-715.8970963261308,-1.6946723849325844,0.5619691640425991,-1.112581011085735,0.5998749036649762,-0.68214736653456,0.35928547184309817,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.29043516842690226,0.028063065305152825
3,-1,-6382.636266734582,5845.443387723935,-1001.5115422932431,1124.150993159994,1301.7954129994105,-13652.514518324679,-0.04238062908583279,0.0005675778210399096,0.7098550351495909,0.5547922631872971,0.27990358007817323,0.1614851041413826,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-1.2837065620753418,0.3921141838503059
4,-2,14910.616685265111,12571.52895966696,5239.987457579002,2420.42908167532,270.69735366396617,-5592.0261673201385,1.565024874036137,0.582654484623042,1.4921065678895729,0.9077713130955455,-0.08503992571512665,0.00651628454344513,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.21578968622085046,0.03898310905850303
5,-1,24787.41389147697,8886.523721929974,11945.690491411602,285.0478116191043,914.6130009504413,2755.538865565846,2.717970023651663,0.8199616272783521,1.0122308067862056,0.8674736234205614,1.2955686469249206,0.6274782802685503,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.29026020769768807,0.3564349417050559
6,-2,1457.3644796759654,7647.738243705477,-17953.154106308473,2332,947.5713412716323,8483.20900100733,0.11943784711378833,0.003927204098983928,0.9639323864283659,0.6629260555612022,-2.3714884963246994,0.908523579901113,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.2076300031153162,0.475377442281336
7,-1,5057.288225328977,8968.948054235661,-2183.6447366318025,2605.3927457295395,606.4165002113464,-4939.824338215767,1.0782461742458171,0.4961162591909244,1.016094869105856,0.9645633349117422,-0.3174340928254284,0.2591187747529462,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.03151507234926342,0.0011439554817850093
8,-2,5993.571282233848,3241.7411342718988,2204.4475297459867,1816.4679235973108,580.1808484394387,-1849.2661538207867,-0.21519268015978196,0.027793940425226253,0.2210327399188689,0.15595338470135217,-0.3874676532449775,0.19226989496550467,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.3120523017667878,0.2333710894775213
9,-1,11277.502082300449,7228.7482631478415,5007.614324631635,1093.3325724306633,1595.9517150482698,-3648.14479295796,1.0968966186356246,0.616197574710525,0.8649900983934322,0.9442535006362185,0.48568037813376386,0.38271781487126294,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.66244452375972,0.5488472104679611
10,-2,20257.537291426066,10915.861844116167,1353.8359970154415,2571.549430141333,1149.7814166784774,4266.508603474648,2.3441641250021474,0.7979942933098552,1.259062446949649,0.942427931819774,0.04441517984151375,0.002378717103671022,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.592906571015356,0.7817872655139857
11,-1,4127.75293730731,5625.281969304837,192.82889689772855,1369.7833077407813,1013.394105210451,-4073.5353418464874,0.5202391619671126,0.21799147610725284,0.29360695467587117,0.6818466967282789,-0.12788196266917623,0.0208170428937721,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.14740534164311578,0.08309432647129358
12,-2,2374.2248317243666,17291.2443381701,-15428.222735776508,1729.5585966297986,967.8544172441161,-2186.2097845431417,0.02513032272027489,0.0003504162068762246,1.8343459755555869,0.9074397333057413,-1.3762490164448697,0.7173237284948529,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.6512622913260652,0.4168974563075993
