session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,99516.9873046875,20566.9560546875,78950.03125,9.997182274134436,0.9999070564329117,2.0435232250571307,0.99783634660992,7.9536590490773085,0.9999989121473642
1,-1,99112.931640625,20186.900390625,78926.03125,9.956074785965388,0.999921697951192,1.9927584117972157,0.9979114883150713,7.963316374168174,0.9999987940068262
2,-2,97983.765625,18930.734375,79053.03125,9.87545549235715,0.9999549523339577,1.9081721920650876,0.9988139160453481,7.96728330029206,0.9999992744782089
3,-1,99759.53125,21002.5,78757.03125,10.035146569961599,0.9997633572370486,2.0858032549965464,0.9940985230947295,7.94934331496505,0.9999988308061165
4,-2,98331.33203125,19312.30078125,79019.03125,9.86649352989046,0.9999535522645046,1.892962065899287,0.9987486251821981,7.973531463991176,0.9999992998474039
5,-1,97156.453125,18410.421875,78746.03125,9.737650605344031,0.999942477155674,1.80834364483405,0.9985424171097503,7.929306960509979,0.9999977680300802
6,-2,98762.91796875,19751.88671875,79011.03125,9.91871277324142,0.999900845058267,1.9611274972222958,0.9971369562184609,7.957585276019125,0.999998332461239
7,-1,98926.9248046875,20148.8935546875,78778.03125,9.939823898913243,0.9998956064950476,1.9857341399781403,0.9974893217201379,7.954089758935101,0.9999986416383827
8,-2,97687.765625,18812.734375,78875.03125,9.937598331260189,0.9999517995542317,1.9942403121072039,0.9987633796556991,7.943358019152987,0.9999992008021866
9,-1,98469.87890625,19955.84765625,78514.03125,9.84935711965189,0.9998452183472062,1.9272029514863036,0.9952076642138131,7.92215416816559,0.9999965087047944
10,-2,99012.0380859375,20039.0068359375,78973.03125,10.006400278257429,0.9997118285862829,2.052072256470887,0.9930735073410963,7.954328021786538,0.9999990845190725
11,-1,98625.3671875,19799.3359375,78826.03125,9.95408356530576,0.9999421511796964,2.0064705243804815,0.9984759692017243,7.947613040925274,0.9999974499967617
12,-2,97698.1015625,18821.0703125,78877.03125,9.82443475757539,0.9999303105091608,1.8770318264726051,0.9977154845486726,7.947402931102788,0.9999980872148393
13,-1,97663.24609375,19018.21484375,78645.03125,9.810507766600722,0.99996214330077,1.8836947156880088,0.9991454119129176,7.926813050912716,0.9999963636760762
14,-2,97018.3193359375,18320.2880859375,78698.03125,9.76983037310392,0.9998536112999207,1.8389518146656412,0.9954315150472045,7.930878558438277,0.9999980974911762
15,-1,97671.099609375,18759.068359375,78912.03125,9.876227075215345,0.9999172770920574,1.9250610194606679,0.9979510328962592,7.951166055754676,0.999995764281512
16,-2,96484.23828125,17596.20703125,78888.03125,9.723129924942794,0.999870696311056,1.772936781717029,0.9963511017713091,7.950193143225765,0.9999989987945266
17,-1,96630.685546875,18152.654296875,78478.03125,9.693568807974865,0.9997933989212091,1.7843841351887337,0.9945628440000444,7.9091846727861315,0.9999970807500574
18,-2,99737.4091796875,20843.3779296875,78894.03125,10.037370878533748,0.9999664985589607,2.079461584504376,0.999260960755762,7.957909294029373,0.9999992808233434
19,-1,98271.626953125,19671.595703125,78600.03125,9.890211180714061,0.9999602204896048,1.9541074228734499,0.9990313365381461,7.936103757840612,0.9999962624063705
20,-2,97521.396484375,18793.365234375,78728.03125,9.83873103565699,0.9998368442463721,1.9037315183777297,0.9955628306748155,7.934999517279259,0.9999993511881089
21,-1,96922.205078125,18114.173828125,78808.03125,9.696113839010396,0.9999407592808932,1.7595034806448415,0.9982071952341075,7.936610358365549,0.999997972015775
22,-2,97715.1240234375,18995.0927734375,78720.03125,9.856566013643153,0.9999573078824555,1.9187908462339354,0.998884389468984,7.937775167409219,0.9999991450060886
23,-1,98814.25,20166.21875,78648.03125,9.954425315074637,0.9999271979334476,2.022694214829017,0.9982478313132701,7.931731100245622,0.9999988200815341
24,-2,97750.4453125,18985.4140625,78765.03125,9.887425107280139,0.9999603572662076,1.9457274090674892,0.9990439921530961,7.941697698212653,0.9999990471446113
25,-1,97503.365234375,18596.333984375,78907.03125,9.845005291104204,0.9999178428970482,1.895898486538551,0.9978163377669551,7.949106804565657,0.9999986012418336
26,-2,99302.5107421875,20356.4794921875,78946.03125,9.947935726812663,0.9999027064398683,1.9935651275258566,0.9975902259500933,7.954370599286805,0.9999977901816104
27,-1,97928.1259765625,19341.0947265625,78587.03125,9.8916714809099,0.9999267060119063,1.96983044664995,0.9980778050506144,7.921841034259956,0.9999970818480708
28,-2,98565.248046875,19743.216796875,78822.03125,9.915379443985586,0.9999626864934826,1.9580938720309187,0.9989970097275864,7.957285571954666,0.9999988577557979
29,-1,97585.2255859375,18769.1943359375,78816.03125,9.810364003346603,0.9997789111653334,1.8723181250699124,0.9942847928064177,7.938045878276691,0.9999972387200058
30,-2,99722.4453125,20649.115234375,79073.330078125,10.030398489132079,0.9999191868430882,2.060524945251394,0.9981873791440719,7.969873543880684,0.9999988210318949
31,-1,98460.384765625,19588.353515625,78872.03125,9.90975781138005,0.9998810777403405,1.9831062963019066,0.9971042846839715,7.926651515078147,0.9999995742333728
32,-2,98117.12890625,19191.400390625,78925.728515625,9.781856478779869,0.999919363248071,1.8312616801539097,0.9977037900943727,7.950594798625959,0.99999911884201
33,-1,99148.6640625,20432.6328125,78716.03125,9.964752156161257,0.9998791877204494,2.03952134316538,0.997060540262671,7.925230812995878,0.9999989145901866
34,-2,99095.626953125,20299.595703125,78796.03125,10.019837495473409,0.99993884946423,2.072078683481049,0.9984453670463519,7.947758811992361,0.9999985402617299
35,-1,98249.388671875,19555.357421875,78694.03125,9.869396263995496,0.9998470868737955,1.9332886049474596,0.9961081895361737,7.936107659048034,0.9999991808243731
36,-2,97311.2900390625,18410.2587890625,78901.03125,9.807736152554053,0.9999202736245447,1.8497588454168217,0.9978196630402166,7.957977307137233,0.9999984128430951
37,-1,99423.5546875,20694.5234375,78729.03125,10.023806376725538,0.999938458051655,2.0728355646789454,0.9986092000010284,7.950970812046596,0.9999985291088327
38,-2,98430.7333984375,19499.7021484375,78931.03125,9.911525803844798,0.9997867082014844,1.958245094234693,0.9945792296105436,7.953280709610104,0.9999985712276767
39,-1,97749.90625,19019.875,78730.03125,9.873350875670534,0.9999568308960288,1.9388965797059539,0.9989301719939283,7.934454295964578,0.9999991832341582
40,-2,98228.37890625,19222.34765625,79006.03125,9.925330087511679,0.9999101476450599,1.9670677154246363,0.997433313049321,7.958262372087044,0.9999987949838764
41,-1,97153.404296875,18467.373046875,78686.03125,9.765927460994128,0.9998114374433904,1.8270659036066919,0.9948266157257497,7.938861557387438,0.9999991396093187
42,-2,98187.7578125,19336.7265625,78851.03125,9.964782889898277,0.9999257352098011,2.01641800143943,0.9980364744440208,7.94836488845885,0.9999967392893664
43,-1,98430.03125,19576,78854.03125,9.80742785572057,0.9999090843627453,1.8595348242133662,0.9974383020463031,7.947893031507204,0.9999994451423855
44,-2,98079.5712890625,19155.5400390625,78924.03125,9.901098964227842,0.9999504313267136,1.9482152954759897,0.9986886865502882,7.952883668751853,0.9999993149148647
45,-1,97846.6044921875,19132.5732421875,78714.03125,9.837555429004613,0.9999434088514021,1.8974110541574922,0.998560975269625,7.940144374847124,0.9999986791851759
46,-2,99142.49609375,20356.46484375,78786.03125,9.98485865811227,0.9999435065257756,2.039445551080874,0.9985449937785523,7.945413107031398,0.9999970739459563
47,-1,99279.265625,20267.234375,79012.03125,10.030746221204966,0.999835723605051,2.0658834650811113,0.9961181308888042,7.96486275612385,0.9999992096516033
48,-2,98723.03125,19908,78815.03125,9.966867920717597,0.9999508533934393,2.015054088783519,0.9989024252703554,7.951813831934078,0.9999992573817053
49,-1,97188.541015625,18638.509765625,78550.03125,9.758875903167995,0.9999532246182202,1.8311025581528244,0.998854532599632,7.927773345015175,0.9999931451221972
