session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
25,-1,98378.365234375,19006.333984375,79372.03125,9.944748888622108,0.9999265303447538,1.9438054834408596,0.9980839540201986,8.000943405181248,0.9999998295665062
26,-2,100189.5107421875,20772.4794921875,79417.03125,10.039362955181629,0.9999070204730782,2.037885922990717,0.9977479342511724,8.00147703219091,0.9999997781345995
27,-1,99101.1259765625,19709.0947265625,79392.03125,10.00726437039065,0.9999292253104837,2.003953686720275,0.9982665836601422,8.003310683670378,0.9999997781958647
28,-2,99080.248046875,19753.216796875,79327.03125,9.945252836980343,0.9999597772897414,1.9417301910569302,0.9989433460182162,8.00352264592341,0.9999998563757995
29,-1,99387.2255859375,19946.1943359375,79441.03125,10.029412220068915,0.9999015056489787,2.0200494301752254,0.997559140691648,8.00936278989369,0.9999995945612056
30,-2,100343.146484375,20876.115234375,79467.03125,10.104706864827454,0.9999141793181261,2.0903660157258224,0.9980899917591619,8.014340849101629,0.9999985341657205
31,-1,99231.384765625,19596.353515625,79635.03125,9.967882438565956,0.9998159755051974,1.9613802450267317,0.995177117734255,8.006502193539225,0.9999998904066454
32,-2,98983.431640625,19450.400390625,79533.03125,9.865882332617431,0.9999108618339009,1.852429383492219,0.9974997099551556,8.013452949125206,0.9999994176836491
33,-1,100244.6640625,20744.6328125,79500.03125,10.086437522194448,0.9998764964836837,2.0805787342192117,0.9971257419456043,8.005858787975233,0.9999997699746502
34,-2,100135.626953125,20659.595703125,79476.03125,10.137812450172953,0.9999242578902408,2.1255838303330483,0.9981707541416153,8.012228619839904,0.9999988987874658
35,-1,99062.388671875,19725.357421875,79337.03125,9.948793166688953,0.9998275969846655,1.9469017394583181,0.995519559215318,8.001891427230639,0.9999997647615484
36,-2,98157.2900390625,18677.2587890625,79480.03125,9.893796765323849,0.9999065182994631,1.884548979174673,0.9974847607465417,8.009247786149174,0.99999961559682
37,-1,100339.5546875,21034.5234375,79305.03125,10.113302507457764,0.9999421211026966,2.111869313355966,0.9986770698274752,8.001433194101796,0.9999996832308319
38,-2,99147.7333984375,19683.7021484375,79464.03125,9.986307188927686,0.9997789618342711,1.977651487900757,0.9941562749617632,8.008655701026928,0.9999995633430556
39,-1,98573.90625,19194.875,79379.03125,9.972931910455678,0.9999497030905173,1.9685513610749648,0.9987512231500708,8.004380549380713,0.9999996880338611
40,-2,98836.37890625,19397.34765625,79439.03125,9.98902090233436,0.9998885501856164,1.9842186520398617,0.9971271254197858,8.004802250294498,0.9999997632507373
41,-1,98608.404296875,19270.373046875,79338.03125,9.923528513309753,0.9998771559910901,1.919510364537722,0.9967017415895626,8.00401814877203,0.9999995736310952
42,-2,97867.0703125,18340.0390625,79527.03125,9.904311435539594,0.9999684847612553,1.895993025772003,0.9991545537793243,8.008318409767591,0.9999997478694183
43,-1,99247.03125,19817,79430.03125,9.893794676504708,0.9999099064984188,1.8882054289140724,0.9975365568955726,8.005589247590635,0.9999997267775219
44,-2,99008.5712890625,19558.5400390625,79450.03125,10.002925151725053,0.9999495447445714,1.9955238295621875,0.9987448289093585,8.007401322162865,0.9999996743949826
45,-1,98812.6044921875,19418.5732421875,79394.03125,9.937105087288119,0.9999451374205549,1.9311155632757553,0.9985104513562106,8.005989524012366,0.9999996280947667
46,-2,100205.49609375,20771.46484375,79434.03125,10.091902037240736,0.9999438517988158,2.0832931062371363,0.9987001171721641,8.008608931003598,0.9999995740005839
47,-1,100059.265625,20525.234375,79534.03125,10.113661664529195,0.9998183114007249,2.0951076870316028,0.9958891476394662,8.018553977497593,0.9999986144933836
48,-2,99563.03125,20208,79355.03125,10.051578758360131,0.9999561043119796,2.0484958855683613,0.9989625816774861,8.003082872791769,0.9999998826088417
49,-1,98101.201171875,18773.169921875,79328.03125,9.848268385716988,0.9999589240579373,1.8459363338377737,0.9988457697777618,8.002332051879211,0.999999708587498
50,-2,101368.765625,21996.734375,79372.03125,10.23137833326258,0.9998281444999016,2.226119612118242,0.996281496851041,8.005258721144338,0.9999997509491635
51,-1,99630.5078125,20107.4765625,79523.03125,10.032133774868596,0.9999149782911839,2.0300841440581343,0.9979164810581793,8.002049630810461,0.9999998075525153
52,-2,100152.4052734375,20723.3740234375,79429.03125,10.0176271819586,0.9999092533119169,2.0150005912725257,0.9978155897649127,8.002626590686074,0.9999997012109592
53,-1,99797.474609375,20225.443359375,79572.03125,10.010613298585366,0.9999241018623728,1.9979117865792744,0.998188599783854,8.012701512006092,0.999999417600239
54,-2,98247.07421875,18792.04296875,79455.03125,9.875192622549932,0.9998974860015298,1.8689408611480383,0.9972225291334889,8.006251761401895,0.9999997015690907
55,-1,99441.234375,20058.203125,79383.03125,9.963540104376568,0.999919885256048,1.9567091862356087,0.9978969625948316,8.00683091814096,0.9999997991213372
56,-2,96994.4296875,17529.3984375,79465.03125,9.749967404004773,0.9999042688695927,1.7454620686559001,0.9970102027265219,8.004505335348878,0.999999698534523
57,-1,98358.548828125,19023.517578125,79335.03125,9.87170215917707,0.9999199937526556,1.8698731314338977,0.9977758539977722,8.001829027743174,0.9999997508877402
58,-2,99945.349609375,20492.318359375,79453.03125,10.018516509493557,0.9998136909214731,2.016940751279241,0.9955114056064485,8.001575758214315,0.9999998107476383
59,-1,99832.3046875,20429.2734375,79403.03125,10.061847693747415,0.9998953689622153,2.0577292375408294,0.9975189558801596,8.004118456206584,0.9999998111244003
60,-2,99005.076171875,19551.044921875,79454.03125,9.918529325127912,0.9999465964252939,1.9124595851265351,0.9985646589858208,8.00606974000137,0.9999997652490652
61,-1,100924.4384765625,21629.4072265625,79295.03125,10.083644582128416,0.9999560921592906,2.081765276911537,0.9989863559297064,8.001879305216875,0.999999778799466
62,-2,98507.6005859375,19056.5693359375,79451.03125,9.922867178024015,0.999911526792595,1.9184718425333147,0.9975992183097924,8.0043953354907,0.999999754163319
63,-1,98144.7890625,18740.7578125,79404.03125,9.874839396566793,0.9999125839012364,1.8726434302892772,0.9976238330777079,8.002195966277519,0.9999997976952394
64,-2,98246.40625,18894.375,79352.03125,9.83269588160186,0.9998492618268212,1.827143063384345,0.9957286686462318,8.005552818217511,0.9999997290245181
65,-1,101332.60546875,21974.57421875,79358.03125,10.136194257660145,0.9998619558311678,2.1261679198072367,0.9968116172199525,8.010026337852912,0.9999996211793359
66,-2,97662.84375,18246.8125,79416.03125,9.864219980722446,0.9999073492801329,1.8619593301445614,0.9973972869819553,8.002260650577885,0.999999791708431
67,-1,98253.9736328125,18793.9423828125,79460.03125,9.878725045658598,0.9999224045940592,1.875041814403215,0.9978434312779131,8.003683231255387,0.9999997688231652
68,-2,98852.1474609375,19367.1162109375,79485.03125,9.937221868371482,0.9998173048882523,1.9334781700512937,0.9952724083417416,8.00374369832019,0.9999997983151584
69,-1,99415.0400390625,19958.0087890625,79457.03125,10.002235538084072,0.9998750384559107,1.9965220941233666,0.9969358023167488,8.00571344396071,0.9999994123350769
