session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
14,-2,98060.3193359375,18718.2880859375,79342.03125,9.895711198721784,0.9998212965131505,1.8916417317645409,0.9951452703016898,8.004069466957242,0.9999997884593803
15,-1,98737.099609375,19287.068359375,79450.03125,9.993368648604859,0.9999007999721052,1.9913216995252745,0.9974947053078661,8.002046949079585,0.9999998639229299
16,-2,97419.23828125,17988.20703125,79431.03125,9.822638167650233,0.9998627664705773,1.8174163051118242,0.9960512716705986,8.005221862538408,0.9999996846929566
17,-1,97940.685546875,18571.654296875,79369.03125,9.839311016788352,0.9998107369293633,1.8390620323700495,0.994561766307905,8.000248984418306,0.9999996822955188
18,-2,100746.4091796875,21290.3779296875,79456.03125,10.137747752850153,0.999968921725684,2.132726173065772,0.9992933346946234,8.005021579784382,0.9999997636061844
19,-1,99402.626953125,20027.595703125,79375.03125,10.004834550030045,0.9999613497319997,1.9919020322586367,0.9990791421928922,8.012932517771407,0.9999989006461338
20,-2,98643.396484375,19219.365234375,79424.03125,9.968422132570465,0.9998251134635255,1.9575296243791847,0.9954431453261787,8.01089250819128,0.9999997391007842
21,-1,97943.205078125,18429.173828125,79514.03125,9.809951478179961,0.9999550628965881,1.797453074107929,0.9985329905466541,8.012498404072032,0.9999986998120157
22,-2,98815.1240234375,19363.0927734375,79452.03125,9.971260438679762,0.9999560916083184,1.9621919473119462,0.9988295451015762,8.009068491367811,0.9999996639668275
23,-1,100084.25,20768.21875,79316.03125,10.099812884558586,0.9999344095878552,2.0976860506349353,0.998491385516311,8.002126833923647,0.9999998114756187
24,-2,98511.4453125,19059.4140625,79452.03125,9.958568417621173,0.9999584660461539,1.9550902958044478,0.9989012361057357,8.003478121816721,0.9999997484881202
25,-1,98509.365234375,19137.333984375,79372.03125,9.96442676393765,0.9999126536775681,1.9634833587564005,0.9977581872439009,8.000943405181248,0.9999998295665062
26,-2,100278.5107421875,20861.4794921875,79417.03125,10.053679844403861,0.999914368691146,2.052202812212953,0.9979493837116618,8.00147703219091,0.9999997781345995
27,-1,99126.1259765625,19734.0947265625,79392.03125,10.010284649079761,0.9999282588695285,2.006973965409385,0.9982478473297783,8.003310683670378,0.9999997781958647
28,-2,99552.248046875,20225.216796875,79327.03125,10.015714928850052,0.9999645483209832,2.012192282926644,0.9991391262998381,8.00352264592341,0.9999998563757995
29,-1,98552.2255859375,19105.1943359375,79447.03125,9.922091481262253,0.999782672455079,1.9118231194429625,0.9941882484568134,8.01026836181929,0.9999994992329937
30,-2,100521.146484375,21054.115234375,79467.03125,10.128154656337541,0.9999153358993487,2.1138138072359087,0.9981527156638562,8.014340849101629,0.9999985341657205
31,-1,99649.384765625,20024.353515625,79625.03125,10.038635783850689,0.9998892750410532,2.033505985093698,0.9972760901031927,8.005129798756986,0.9999999183041703
32,-2,99251.431640625,19718.400390625,79533.03125,9.906507012160187,0.9999273067508857,1.893054063034982,0.9980290993039307,8.013452949125206,0.9999994176836491
33,-1,100376.6640625,20876.6328125,79500.03125,10.095361277274426,0.9998748560117542,2.0895024892991914,0.9971040243913613,8.005858787975233,0.9999997699746502
34,-2,100327.626953125,20851.595703125,79476.03125,10.159744893711327,0.9999212646511478,2.1475162738714246,0.9981316041897083,8.012228619839904,0.9999988987874658
35,-1,99013.388671875,19676.357421875,79337.03125,9.9466336108469,0.9998348314123626,1.9447421836162655,0.9956989692184421,8.001891427230639,0.9999997647615484
36,-2,98326.2900390625,18846.2587890625,79480.03125,9.91112424788117,0.9999080928410397,1.9018764617319979,0.9975684643841939,8.009247786149174,0.99999961559682
37,-1,100384.5546875,21079.5234375,79305.03125,10.125587199435929,0.9999446761298859,2.1241540053341295,0.9987474570702259,8.001433194101796,0.9999996832308319
38,-2,99209.7333984375,19745.7021484375,79464.03125,9.99530763297569,0.9997871549410258,1.9866519319487612,0.9944080213935249,8.008655701026928,0.9999995633430556
39,-1,98840.90625,19461.875,79379.03125,9.997305744574955,0.9999541588422934,1.99292519519424,0.9988925946325519,8.004380549380713,0.9999996880338611
40,-2,98884.37890625,19445.34765625,79439.03125,9.997418144966618,0.9998882988826487,1.9926158946721182,0.9971396584163077,8.004802250294498,0.9999997632507373
41,-1,98260.404296875,18922.373046875,79338.03125,9.888628006015066,0.9998102188611031,1.8846126640632055,0.9947928217231851,8.004015341951861,0.9999995726608082
42,-2,98310.0703125,18783.0390625,79527.03125,9.964333226444326,0.9999607013163617,1.9560148166767337,0.9989942106721669,8.008318409767591,0.9999997478694183
43,-1,99310.03125,19880,79430.03125,9.903184904622611,0.9999076218954877,1.8975956570319745,0.9974952752020307,8.005589247590635,0.9999997267775219
44,-2,99054.5712890625,19604.5400390625,79450.03125,10.010070500225392,0.9999478690776712,2.0026691780625288,0.9987118074523096,8.007401322162865,0.9999996743949826
45,-1,98911.6044921875,19517.5732421875,79394.03125,9.947993178021786,0.9999502346077026,1.942003654009418,0.9986594541114147,8.005989524012366,0.9999996280947667
46,-2,100213.49609375,20767.46484375,79446.03125,10.095563883602638,0.9999425176611759,2.0861231758494143,0.9986656370658723,8.009440707753225,0.9999994954049903
47,-1,100057.265625,20523.234375,79534.03125,10.114812179033326,0.9998238673958982,2.0962582015357323,0.9960026371882581,8.018553977497593,0.9999986144933836
48,-2,99598.03125,20243,79355.03125,10.056723932035158,0.9999574969089525,2.0536410592433887,0.998999980811747,8.003082872791769,0.9999998826088417
49,-1,98093.541015625,18765.509765625,79328.03125,9.848372714499918,0.9999607395428495,1.8460406626207033,0.9988958467892624,8.002332051879211,0.999999708587498
50,-2,101504.765625,22132.734375,79372.03125,10.255190447424384,0.9998475393092229,2.2499317262800465,0.9967639312468264,8.005258721144338,0.9999997509491635
51,-1,99722.5078125,20199.4765625,79523.03125,10.04567316749399,0.9999113475878972,2.043623536683528,0.9978500004940876,8.002049630810461,0.9999998075525153
52,-2,100327.4052734375,20898.3740234375,79429.03125,10.035437743414459,0.9999149488223176,2.0328111527283865,0.9979838702433351,8.002626590686074,0.9999997012109592
53,-1,99388.474609375,19816.443359375,79572.03125,9.96873572455039,0.9999075364728689,1.9560342125442973,0.9977408800570794,8.012701512006092,0.999999417600239
54,-2,98251.07421875,18796.04296875,79455.03125,9.879664044447606,0.9999085016857832,1.8734122830457165,0.997532036304116,8.006251761401895,0.9999997015690907
55,-1,99444.234375,20061.203125,79383.03125,9.966574546077053,0.9999217753090067,1.9597436279360927,0.9979541374429182,8.00683091814096,0.9999997991213372
56,-2,97108.4296875,17643.3984375,79465.03125,9.766869712129797,0.9999096957588406,1.7623643767809232,0.997217302844765,8.004505335348878,0.999999698534523
57,-1,98425.548828125,19090.517578125,79335.03125,9.88538528211702,0.9999242236396008,1.8835562543738484,0.9979138548163289,8.001829027743174,0.9999997508877402
58,-2,99818.349609375,20365.318359375,79453.03125,10.009961369319898,0.999838234238728,2.0083856111055813,0.9960745339245558,8.001575758214315,0.9999998107476383
59,-1,100008.3046875,20605.2734375,79403.03125,10.088600951604949,0.9998894569036263,2.084482495398362,0.9974312243348926,8.004118456206584,0.9999998111244003
60,-2,99032.07421875,19578.04296875,79454.03125,9.92545954122708,0.9999491343606367,1.919389801225703,0.9986406319615061,8.00606974000137,0.9999997652490652
61,-1,100904.5185546875,21609.4873046875,79295.03125,10.083027898801397,0.9999561514362337,2.0811485935845226,0.9989871700610471,8.001879305216875,0.999999778799466
62,-2,98154.6005859375,18710.5693359375,79444.03125,9.87284831403404,0.9998858876825076,1.8695002801626672,0.9967852095795354,8.003348033871372,0.9999997479361489
63,-1,98221.7890625,18824.7578125,79397.03125,9.880929662222464,0.999914452802348,1.8787382294440607,0.997686119973421,8.002191432778403,0.9999997918679623
64,-2,98257.40625,18905.375,79352.03125,9.83526399856841,0.9998520717843079,1.8297111803508985,0.9958177350288459,8.005552818217511,0.9999997290245181
65,-1,101515.60546875,22157.57421875,79358.03125,10.162211949699484,0.999863666904731,2.1521856118465754,0.9969049258991215,8.010026337852912,0.9999996211793359
66,-2,97783.84375,18367.8125,79416.03125,9.881750430953751,0.9999177692840581,1.879489780375866,0.9977228590612,8.002260650577885,0.999999791708431
67,-1,98284.2783203125,18824.2470703125,79460.03125,9.889133363517322,0.9999258426436922,1.8854501322619386,0.9979576475100078,8.003683231255387,0.9999997688231652
68,-2,99034.1474609375,19549.1162109375,79485.03125,9.959729552163118,0.9998286218679723,1.9559858538429313,0.9956490926912843,8.00374369832019,0.9999997983151584
69,-1,99731.0400390625,20274.0087890625,79457.03125,10.041723778192084,0.9998967112724566,2.0360103342313773,0.9975508030490886,8.00571344396071,0.9999994123350769
