session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
22,-2,98840.1240234375,19388.0927734375,79452.03125,9.972895072108107,0.9999561725705106,1.9638265807402926,0.9988345576824743,8.009068491367811,0.9999996639668275
23,-1,100075.25,20759.21875,79316.03125,10.097549591445954,0.9999347093994796,2.0954227575223023,0.9984957679637428,8.002126833923647,0.9999998114756187
24,-2,98515.4453125,19063.4140625,79452.03125,9.957956688989055,0.9999583453897625,1.9544785671723304,0.9988978140717563,8.003478121816721,0.9999997484881202
25,-1,98475.365234375,19103.333984375,79372.03125,9.959404281859426,0.9999152492864626,1.9584608766781755,0.9978160777190137,8.000943405181248,0.9999998295665062
26,-2,100291.5107421875,20874.4794921875,79417.03125,10.054541656530478,0.9999131525230179,2.0530646243395716,0.997922166744537,8.00147703219091,0.9999997781345995
27,-1,99137.1259765625,19745.0947265625,79392.03125,10.011106256675978,0.9999291744331446,2.0077955730056014,0.9982713407814806,8.003310683670378,0.9999997781958647
28,-2,99578.248046875,20251.216796875,79327.03125,10.017375489058658,0.9999643010114952,2.0138528431352496,0.9991348992768516,8.00352264592341,0.9999998563757995
29,-1,98537.2255859375,19090.1943359375,79447.03125,9.919636939167708,0.9997777927148646,1.909368577348417,0.9940459421952226,8.01026836181929,0.9999994992329937
30,-2,100493.146484375,21026.115234375,79467.03125,10.123531879995314,0.9999123153229458,2.109191030893681,0.9980814977711722,8.014340849101629,0.9999985341657205
31,-1,99618.384765625,19993.353515625,79625.03125,10.034188809166219,0.9998927227673233,2.0290590104092283,0.9973507762404553,8.005129798756986,0.9999999183041703
32,-2,99264.431640625,19731.400390625,79533.03125,9.907240903289527,0.9999271680620495,1.8937879541643208,0.9980267169741474,8.013452949125206,0.9999994176836491
33,-1,100376.6640625,20876.6328125,79500.03125,10.095361277274426,0.9998748560117542,2.0895024892991914,0.9971040243913613,8.005858787975233,0.9999997699746502
34,-2,100332.626953125,20856.595703125,79476.03125,10.160254796486427,0.9999216378600984,2.148026176646524,0.9981416501324574,8.012228619839904,0.9999988987874658
35,-1,99015.388671875,19678.357421875,79337.03125,9.946688120499447,0.9998349369447422,1.9447966932688106,0.9957018834546005,8.001891427230639,0.9999997647615484
36,-2,98317.2900390625,18837.2587890625,79480.03125,9.909690742776835,0.9999083222076481,1.9004429566276628,0.9975727237691692,8.009247786149174,0.99999961559682
37,-1,100384.5546875,21079.5234375,79305.03125,10.125587199435929,0.9999446761298859,2.1241540053341295,0.9987474570702259,8.001433194101796,0.9999996832308319
38,-2,99207.7333984375,19743.7021484375,79464.03125,9.99438649191248,0.9997868557052187,1.98573079088555,0.9943967581674382,8.008655701026928,0.9999995633430556
39,-1,98812.90625,19433.875,79379.03125,9.993399522175892,0.9999531586542311,1.9890189727951777,0.9988663759645593,8.004380549380713,0.9999996880338611
40,-2,98886.37890625,19447.34765625,79439.03125,9.997374301912354,0.9998879602457192,1.9925720516178589,0.9971310180392291,8.004802250294498,0.9999997632507373
41,-1,98234.404296875,18896.373046875,79338.03125,9.88519430026473,0.999806024372399,1.8811789583128684,0.9946643714006498,8.004015341951861,0.9999995726608082
42,-2,98259.0703125,18732.0390625,79527.03125,9.957150948641143,0.9999604603955744,1.9488325388735546,0.9989777622458772,8.008318409767591,0.9999997478694183
43,-1,99310.03125,19880,79430.03125,9.903184904622611,0.9999076218954877,1.8975956570319745,0.9974952752020307,8.005589247590635,0.9999997267775219
44,-2,99064.5712890625,19614.5400390625,79450.03125,10.010524047813929,0.9999480533179158,2.003122725651064,0.9987170258573883,8.007401322162865,0.9999996743949826
45,-1,98946.6044921875,19552.5732421875,79394.03125,9.951450754052361,0.9999481674163857,1.9454612300399938,0.998606856282364,8.005989524012366,0.9999996280947667
46,-2,100208.49609375,20750.46484375,79458.03125,10.094025951485259,0.9999437749376227,2.083760473187787,0.9986842816723938,8.010265478297473,0.9999993793588974
47,-1,100079.265625,20545.234375,79534.03125,10.117991679828247,0.9998257408449179,2.0994377023306536,0.996051846309192,8.018553977497593,0.9999986144933836
48,-2,99582.03125,20227,79355.03125,10.05393608816128,0.9999564232280848,2.0508532153695103,0.9989722671070109,8.003082872791769,0.9999998826088417
49,-1,98096.541015625,18768.509765625,79328.03125,9.847943497535626,0.9999600295347698,1.8456114456564112,0.9988759183203271,8.002332051879211,0.999999708587498
50,-2,101513.765625,22141.734375,79372.03125,10.254741821821899,0.9998449016386596,2.24948310067756,0.9967080797973162,8.005258721144338,0.9999997509491635
51,-1,99735.5078125,20212.4765625,79523.03125,10.047129768554555,0.9999096903846295,2.0450801377440944,0.9978123892697947,8.002049630810461,0.9999998075525153
52,-2,100341.4052734375,20912.3740234375,79429.03125,10.036483470956917,0.999914988454229,2.0338568802708434,0.9979861866317006,8.002626590686074,0.9999997012109592
53,-1,99399.474609375,19827.443359375,79572.03125,9.969963666268669,0.9999061256326742,1.9572621542625768,0.9977090890413487,8.012701512006092,0.999999417600239
54,-2,98288.07421875,18833.04296875,79455.03125,9.883078002097747,0.9999121897263696,1.876826240695856,0.9976381643145326,8.006251761401895,0.9999997015690907
55,-1,99500.234375,20117.203125,79383.03125,9.970277389906082,0.9999190173649007,1.9634464717651212,0.9978876553699226,8.00683091814096,0.9999997991213372
56,-2,97082.4296875,17617.3984375,79465.03125,9.76212110844231,0.9999076674167623,1.7576157730934372,0.9971446946321766,8.004505335348878,0.999999698534523
57,-1,98460.548828125,19125.517578125,79335.03125,9.88663933049556,0.9999213984568706,1.884810302752389,0.9978376193779666,8.001829027743174,0.9999997508877402
58,-2,99825.349609375,20372.318359375,79453.03125,10.009409036662376,0.9998383629204021,2.007833278448058,0.996076014322725,8.001575758214315,0.9999998107476383
59,-1,99984.3046875,20581.2734375,79403.03125,10.083152484996464,0.999893481507962,2.079034028789877,0.9975138783864488,8.004118456206584,0.9999998111244003
60,-2,98994.07421875,19540.04296875,79454.03125,9.920354561482029,0.9999467984425224,1.914284821480653,0.9985717811171562,8.00606974000137,0.9999997652490652
61,-1,100925.5185546875,21630.4873046875,79295.03125,10.084346396528582,0.999956344099975,2.082467091311708,0.9989926271624328,8.001879305216875,0.999999778799466
62,-2,98157.6005859375,18713.5693359375,79444.03125,9.872309375614652,0.9998852780806291,1.8689613417432778,0.9967673374081145,8.003348033871372,0.9999997479361489
63,-1,98228.7890625,18831.7578125,79397.03125,9.881535879536525,0.9999145855598052,1.8793444467581228,0.9976909989169145,8.002191432778403,0.9999997918679623
64,-2,98267.40625,18915.375,79352.03125,9.83526411338441,0.999852089814014,1.8297112951668997,0.9958184076862486,8.005552818217511,0.9999997290245181
65,-1,101515.60546875,22157.57421875,79358.03125,10.160835097567716,0.9998622905131048,2.1508087597148067,0.9968731484185902,8.010026337852912,0.9999996211793359
66,-2,97748.84375,18332.8125,79416.03125,9.87669625083921,0.9999131095379717,1.874435600261324,0.997584175474483,8.002260650577885,0.999999791708431
67,-1,98325.2783203125,18865.2470703125,79460.03125,9.890782516081813,0.9999266947835559,1.88709928482643,0.9979832235971726,8.003683231255387,0.9999997688231652
68,-2,98980.1474609375,19495.1162109375,79485.03125,9.952868864490512,0.9998189486888434,1.9491251661703244,0.9953769707561021,8.00374369832019,0.9999997983151584
69,-1,99710.0400390625,20253.0087890625,79457.03125,10.03788837423773,0.9998929015989009,2.0321749302770233,0.997454140786759,8.00571344396071,0.9999994123350769
