session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
10,99423.0380859375,20011.0068359375,79412.03125,21,80,-190003,-1040580,10.054887443472097,0.9997085783966367,2.0504443861526083,0.9931314321301922,8.00444305731949,0.999999822829078
11,99126.3671875,19763.3359375,79363.03125,-20,80,219679,-1120629,10.007765773485707,0.9999386068135249,2.004724700853023,0.9984609904325203,8.003041072632683,0.9999995442134253
12,98255.1015625,18789.0703125,79466.03125,8,80,-61229,-1040526,9.87869336744549,0.9999206291744203,1.8731458335417452,0.9977536890632284,8.005547533903743,0.9999998000761661
13,98404.24609375,18984.21484375,79420.03125,-44,80,458962,-1120572,9.88653605880998,0.9999684115002092,1.8809838528769,0.9991349332058442,8.005552205933082,0.9999996027215872
14,97614.3193359375,18272.2880859375,79342.03125,-19,80,208267,-1040650,9.839076924039441,0.9998405416199695,1.8350074570821975,0.9954480763084318,8.004069466957242,0.9999997884593803
15,98192.099609375,18742.068359375,79450.03125,59,80,-571235,-1120542,9.926098914630161,0.999922556823031,1.9240519655505772,0.9979332114395498,8.002046949079585,0.9999998639229299
16,96993.23828125,17562.20703125,79431.03125,22,80,-202391,-1040561,9.775621665352068,0.9998784981327241,1.7703998028136592,0.9963622352763769,8.005221862538408,0.9999996846929566
17,97479.685546875,18110.654296875,79369.03125,77,80,-751891,-1120623,9.781410932188816,0.999823259604468,1.7811619477705118,0.9946502042376408,8.000248984418306,0.9999996822955188
18,100234.4091796875,20778.3779296875,79456.03125,-3,80,50781,-1040536,10.078868178766609,0.9999669491528014,2.073846598982226,0.9992144887255205,8.005021579784382,0.9999997636061844
19,99014.626953125,19639.595703125,79375.03125,50,80,-480021,-1120617,9.964776293184224,0.9999616468203818,1.9518437754128133,0.9990209571401051,8.012932517771407,0.9999989006461338
20,98155.396484375,18731.365234375,79424.03125,-58,80,598808,-1040568,9.911090514819673,0.9998410274487395,1.9001980066283946,0.995645424367904,8.01089250819128,0.9999997391007842
21,97602.205078125,18088.173828125,79514.03125,15,80,-131950,-1120478,9.77009293892978,0.9999478145581846,1.7575945348577522,0.9982242583333528,8.012498404072032,0.9999986998120157
22,98431.1240234375,18979.0927734375,79452.03125,21,80,-190893,-1040540,9.926140455592561,0.9999591952114611,1.9170719642247465,0.9988892916886584,8.009068491367811,0.9999996639668275
23,99471.25,20155.21875,79316.03125,48,80,-459966,-1120676,10.02320009810846,0.9999281321830299,2.0210732641848073,0.9982437014497872,8.002126833923647,0.9999998114756187
24,98429.4453125,18977.4140625,79452.03125,56,80,-541091,-1040540,9.948081137880969,0.9999643456255869,1.9446030160642453,0.9990495214611129,8.003478121816721,0.9999997484881202
25,97955.365234375,18583.333984375,79372.03125,6,80,-41417,-1120620,9.895159036458972,0.999920538446302,1.8942156312777225,0.997837774545587,8.000943405181248,0.9999998295665062
26,99775.5107421875,20358.4794921875,79417.03125,67,80,-649528,-1040575,9.993606860078305,0.9999040643587911,1.9921298278873978,0.9975951615159122,8.00147703219091,0.9999997781345995
27,98716.1259765625,19324.0947265625,79392.03125,47,80,-450587,-1120600,9.97234448148236,0.9999230570966312,1.9690337978119836,0.9980580810912989,8.003310683670378,0.9999997781958647
28,99052.248046875,19725.216796875,79327.03125,51,80,-490551,-1040665,9.960104749251208,0.9999599885053602,1.956582103327801,0.998988748624353,8.00352264592341,0.9999998563757995
29,98206.2255859375,18759.1943359375,79447.03125,29,80,-271293,-1120545,9.881930401192642,0.9997920447341176,1.8716620393733516,0.9942497088711516,8.01026836181929,0.9999994992329937
30,100095.146484375,20628.115234375,79467.03125,77,80,-749320,-1040525,10.07271095183548,0.9999196570578207,2.0583701027338455,0.9981791398656981,8.014340849101629,0.9999985341657205
31,99134.384765625,19509.353515625,79625.03125,-5,80,69487,-1120367,9.981772797686261,0.9998867184795822,1.9766429989292735,0.9970834577096105,8.005129798756986,0.9999999183041703
32,98677.431640625,19144.400390625,79533.03125,15,80,-130911,-1040459,9.84076051971558,0.9999223504948297,1.8273075705903685,0.997746432598925,8.013452949125206,0.9999994176836491
33,99875.6640625,20375.6328125,79500.03125,-8,80,100359,-1120492,10.040889604915709,0.9998816996889381,2.0350308169404747,0.9971375853997088,8.005858787975233,0.9999997699746502
34,99751.626953125,20275.595703125,79476.03125,10,80,-79770,-1040516,10.081608519061964,0.999939468607723,2.069379899222061,0.9984514101605638,8.012228619839904,0.9999988987874658
35,98871.388671875,19534.357421875,79337.03125,58,80,-560435,-1120655,9.933186830670165,0.9998538936775645,1.9312954034395275,0.996151567387571,8.001891427230639,0.9999997647615484
36,97859.2900390625,18379.2587890625,79480.03125,21,80,-191548,-1040512,9.856782772205756,0.9999223877764277,1.847534986056583,0.9978379816556129,8.009247786149174,0.99999961559682
37,99953.5546875,20648.5234375,79305.03125,72,80,-699566,-1120687,10.069324044401297,0.9999406986425229,2.067890850299498,0.9985977239239141,8.001433194101796,0.9999996832308319
38,98918.7333984375,19454.7021484375,79464.03125,67,80,-650554,-1040528,9.96303955809701,0.9998037417555097,1.9543838570700807,0.9946951598885378,8.008655701026928,0.9999995633430556
39,98367.90625,18988.875,79379.03125,34,80,-320822,-1120613,9.941412571288023,0.9999575266809966,1.9370320219073083,0.9989278216794988,8.004380549380713,0.9999996880338611
40,98642.37890625,19203.34765625,79439.03125,50,80,-480653,-1040553,9.969904081401477,0.9999023142099539,1.9651018311069774,0.9974373632287892,8.004802250294498,0.9999997632507373
41,97801.404296875,18463.373046875,79338.03125,-15,80,168491,-1120654,9.833291532719928,0.99981469279867,1.8292761907680688,0.9946597009485759,8.004015341951861,0.9999995726608082
42,98002.0703125,18475.0390625,79527.03125,45,80,-431545,-1040465,9.923675530977748,0.9999636623158005,1.9153571212101568,0.9990447947280896,8.008318409767591,0.9999997478694183
43,98949.03125,19519,79430.03125,0,80,19519,-1120562,9.860077174423534,0.9999109699724259,1.8544879268328973,0.9974954176829359,8.005589247590635,0.9999997267775219
44,98559.5712890625,19109.5400390625,79450.03125,63,80,-610821,-1040542,9.950738028072069,0.9999492170357653,1.943336705909204,0.9986944697626888,8.007401322162865,0.9999996743949826
45,98504.6044921875,19110.5732421875,79394.03125,47,80,-450850,-1120598,9.901783877049693,0.9999491477619502,1.8957943530373251,0.9985763183503638,8.005989524012366,0.9999996280947667
46,99761.49609375,20327.46484375,79434.03125,62,80,-599476,-1040558,10.045598561177915,0.9999393101799416,2.0369896301743147,0.998558984208091,8.008608931003598,0.9999995740005839
47,99781.265625,20247.234375,79534.03125,68,80,-659897,-1120458,10.083356385097893,0.9998338280543809,2.064802407600301,0.9961257201041382,8.018553977497593,0.9999986144933836
48,99223.03125,19868,79355.03125,0,80,19868,-1040637,10.014583397669753,0.9999547451026145,2.011500524877983,0.9988983536815279,8.003082872791769,0.9999998826088417
49,97943.541015625,18615.509765625,79328.03125,-3,80,48597,-1120664,9.831337152937063,0.999960449950433,1.8290051010578499,0.9988710857688042,8.002332051879211,0.999999708587498
50,101133.765625,21761.734375,79372.03125,54,80,-518237,-1040620,10.216896464479445,0.9998371208040964,2.2116377433351064,0.9964427974400346,8.005258721144338,0.9999997509491635
51,99427.5078125,19904.4765625,79523.03125,-10,80,119881,-1120469,10.006222411183481,0.9999140154321409,2.0041727803730205,0.997849404967741,8.002049630810461,0.9999998075525153
52,99932.4052734375,20503.3740234375,79429.03125,47,80,-449587,-1040563,9.988682815530023,0.9999147619144573,1.9860562248439506,0.9979018142811604,8.002626590686074,0.9999997012109592
53,99044.474609375,19472.443359375,79572.03125,-3,80,49470,-1120420,9.935551353888913,0.9998898667185128,1.9228498418828193,0.9972424229593749,8.012701512006092,0.999999417600239
54,97816.07421875,18361.04296875,79455.03125,65,80,-631788,-1040537,9.82705229486349,0.9999251835397119,1.8208005334615989,0.9978850521765377,8.006251761401895,0.9999997015690907
55,99136.21484375,19753.18359375,79383.03125,47,80,-450435,-1120609,9.926251596858767,0.9999046247050657,1.9194206787178083,0.9974161372861412,8.00683091814096,0.9999997991213372
56,96878.4296875,17413.3984375,79465.03125,28,80,-262677,-1040527,9.740577482654874,0.9999043223070185,1.7360721473060008,0.9969821578447335,8.004505335348878,0.999999698534523
57,97937.548828125,18602.517578125,79335.03125,1,80,8607,-1120657,9.826643658083439,0.9999260616942968,1.824814630340264,0.997853761038627,8.001829027743174,0.9999997508877402
58,99556.349609375,20103.318359375,79453.03125,26,80,-239867,-1040539,9.98120786805012,0.9998430596468343,1.9796321098358032,0.9961026505397738,8.001575758214315,0.9999998107476383
59,99348.3046875,19945.2734375,79403.03125,23,80,-209978,-1120589,10.009695997684297,0.9998888373008351,2.005577541477711,0.9972543142891587,8.004118456206584,0.9999998111244003
60,98500.07421875,19046.04296875,79454.03125,44,80,-420976,-1040538,9.863918603025008,0.9999520815006245,1.857848863023631,0.9986483686324109,8.00606974000137,0.9999997652490652
61,100637.5185546875,21342.4873046875,79295.03125,-49,80,511301,-1120697,10.054539065500508,0.9999565196542091,2.0526597602836345,0.9989739626359843,8.001879305216875,0.999999778799466
62,97794.6005859375,18350.5693359375,79444.03125,71,80,-691685,-1040548,9.839501763551453,0.9998929788203633,1.836153729680082,0.996888823298989,8.003348033871372,0.9999997479361489
63,97799.7890625,18402.7578125,79397.03125,-20,80,218476,-1120595,9.84048931224006,0.9999279886325201,1.8382978794616571,0.9979853804374131,8.002191432778403,0.9999997918679623
64,97905.40625,18553.375,79352.03125,56,80,-541465,-1040640,9.793213239941034,0.9998569963349889,1.7876604217235186,0.9957997163975867,8.005552818217511,0.9999997290245181
65,101002.60546875,21644.57421875,79358.03125,4,80,-18358,-1120634,10.102138478896602,0.9998643014346908,2.092112141043692,0.9967864508880301,8.010026337852912,0.9999996211793359
66,97555.84375,18139.8125,79416.03125,80,80,-781543,-1040576,9.852767864295926,0.9999037344569912,1.85050721371804,0.9972681395718677,8.002260650577885,0.999999791708431
67,98000.2783203125,18540.2470703125,79460.03125,59,80,-571226,-1120532,9.85281257940934,0.9999229656048849,1.849129348153954,0.9978080845411971,8.003683231255387,0.9999997688231652
68,98726.1474609375,19241.1162109375,79485.03125,-19,80,209248,-1040507,9.923079807329424,0.9998161688402856,1.9193361090092347,0.9951913782763155,8.00374369832019,0.9999997983151584
69,99242.0400390625,19785.0087890625,79457.03125,31,80,-290268,-1120535,9.981607595330923,0.9998981220274878,1.9758941513702155,0.9974903455310279,8.00571344396071,0.9999994123350769
