session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100070.9873046875,20701.9560546875,79369.03125,10.053651709466926,0.9999119164791707,2.057180928403583,0.998010575742007,7.996470781063344,0.9999996516644394
1,-1,99640.931640625,20366.900390625,79274.03125,10.00559075105696,0.9999156681274507,2.0120104673057364,0.9978243051159036,7.993580283751225,0.999999474806106
2,-2,98475.765625,19116.734375,79359.03125,9.92314376142578,0.9999529853768944,1.9268586791079525,0.9987389180127427,7.996285082317825,0.9999997766004667
3,-1,100306.53125,21135.5,79171.03125,10.093615251715153,0.9997533052589919,2.103248906051003,0.9941830815686945,7.990366345664148,0.9999995902225923
4,-2,98790.33203125,19478.30078125,79312.03125,9.909178751025006,0.999950662831179,1.9126064354711412,0.9986788099010715,7.996572315553865,0.9999999165187945
5,-1,97985.453125,18747.421875,79238.03125,9.829992565651024,0.9999475211386166,1.8459019091396327,0.9985712381638329,7.9840906565113885,0.9999993425189414
6,-2,99292.91796875,19958.88671875,79334.03125,9.976233431215462,0.9998913822397028,1.982561417340635,0.9972528729969924,7.993672013874822,0.999999755085841
7,-1,99632.9248046875,20408.8935546875,79224.03125,10.008963657316006,0.9998952733032579,2.013384037382639,0.9976234652926916,7.995579619933366,0.9999988723306048
8,-2,98348.765625,19034.734375,79314.03125,10.015109070826039,0.9999466560209083,2.020313646645937,0.99871883908536,7.9947954241801,0.9999996829639096
9,-1,99036.87890625,19999.84765625,79037.03125,9.898454957077195,0.9998247087734025,1.926842413753427,0.9950229231313857,7.97161254332377,0.9999991304562222
10,-2,99586.0380859375,20226.0068359375,79360.03125,10.069964452506127,0.9997138916396374,2.07039556175212,0.993136347592691,7.999568890754009,0.9999996895464498
