session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
18,-2,100377.4091796875,20971.3779296875,79406.03125,10.096787358466548,0.9999738631030004,2.095968591686196,0.9993904607706839,8.000818766780354,0.999999773731606
19,-1,99166.626953125,19839.595703125,79327.03125,9.979109520792463,0.9999572841127992,1.9711252581556282,0.9989616393062316,8.00798426263684,0.9999991385818973
20,-2,98259.396484375,18902.365234375,79357.03125,9.919391872644162,0.9997902017823032,1.9168660858485493,0.9944041151930095,8.002525786795612,0.9999998055375512
21,-1,97670.205078125,18203.173828125,79467.03125,9.779986880748314,0.999959635962494,1.7727309821287083,0.9986858887192263,8.007255898619608,0.9999989353132201
22,-2,98540.1240234375,19165.0927734375,79375.03125,9.943723540074393,0.9999512121593933,1.9412330632423573,0.998708288819436,8.002490476832032,0.9999998157031774
23,-1,99741.25,20462.21875,79279.03125,10.05351112596757,0.9999360167268154,2.054835908148434,0.9984678466425471,7.998675217819131,0.9999998084678672
24,-2,98252.4453125,18852.4140625,79400.03125,9.93025920768408,0.9999610131832396,1.9298671855562166,0.9989676600339501,8.00039202212786,0.9999997811236409
25,-1,98135.365234375,18777.333984375,79358.03125,9.916077196428155,0.9999353397421873,1.9169635593592025,0.9982904398477637,7.999113637068951,0.9999998293506577
26,-2,99967.5107421875,20573.4794921875,79394.03125,10.018552811093764,0.9999073098731404,2.0187342827554424,0.997720691370872,7.999818528338326,0.9999998003685614
27,-1,98842.1259765625,19492.0947265625,79350.03125,9.98391059225802,0.9999290732743551,1.9855093697387394,0.9982038183168205,7.998401222519284,0.9999997896596726
28,-2,99234.248046875,19944.216796875,79290.03125,9.98209180151982,0.9999683951442901,1.9816365093710864,0.9992022658731792,8.000455292148736,0.999999903450388
29,-1,98244.2255859375,18865.1943359375,79379.03125,9.8907863663972,0.9997502435807216,1.888361778982349,0.9932221508596946,8.002424587414852,0.9999997225401682
30,-2,100229.146484375,20796.115234375,79433.03125,10.092004619534418,0.9999051586706216,2.080881881000963,0.9979138363368413,8.011122738533448,0.9999986467145637
31,-1,99254.384765625,19694.353515625,79560.03125,9.992331133943642,0.9999096858242853,1.993571454928353,0.9977321829476964,7.998759679015285,0.9999999217236123
32,-2,98913.3515625,19429.3203125,79484.03125,9.872479493739391,0.9999207468788877,1.8646333461782487,0.9978104377295618,8.007846147561139,0.9999996420562688
33,-1,99982.6640625,20531.6328125,79451.03125,10.047382340646637,0.9998611154293972,2.0471916103240826,0.99669567578529,8.000190730322554,0.9999998392643319
34,-2,99922.626953125,20479.595703125,79443.03125,10.107992434099803,0.9999202674621894,2.0987219496854816,0.9980221863827069,8.009270484414323,0.999999121195208
35,-1,98877.388671875,19561.357421875,79316.03125,9.930888666427183,0.9998243587953778,1.931060244231176,0.9953653191085867,7.999828422196009,0.9999997745257515
36,-2,98057.2900390625,18635.2587890625,79422.03125,9.881880147982729,0.9999071926138802,1.8788422182436555,0.997481131338385,8.003037929739076,0.9999997407521738
37,-1,100096.5546875,20810.5234375,79286.03125,10.087010212340157,0.9999261823108488,2.0874050900906407,0.9982869008172311,7.999605122249515,0.9999996856844151
38,-2,99034.7333984375,19615.7021484375,79419.03125,9.969567500682563,0.9997706435142598,1.9659721497082394,0.9940144021947628,8.003595350974324,0.9999997054842539
39,-1,98499.90625,19166.875,79333.03125,9.959544566525343,0.9999476604534938,1.9597898454768865,0.9986764939066098,7.999754721048454,0.9999998005885584
40,-2,98591.37890625,19180.34765625,79411.03125,9.966420124906637,0.9999122076156995,1.965043460520394,0.9977346845342548,8.001376664386243,0.9999998281698246
41,-1,97888.404296875,18592.373046875,79296.03125,9.848972768905465,0.9997948118725637,1.8491669084357019,0.9942215452577121,7.999805860469766,0.9999996453681621
42,-2,98061.0703125,18571.0390625,79490.03125,9.929584423082838,0.9999625705259232,1.9254939665115252,0.9990108335717834,8.004090456571312,0.9999998001624805
43,-1,98987.03125,19608,79379.03125,9.863727425156036,0.9999097137901626,1.8638542306225603,0.9974915057603282,7.999873194533475,0.9999997633765838
44,-2,98805.5712890625,19409.5400390625,79396.03125,9.979417769797012,0.9999479051883248,1.9772246931980837,0.9986833962330829,8.002193076598928,0.9999997155902238
45,-1,98573.6044921875,19243.5732421875,79330.03125,9.907651201454366,0.9999513114014758,1.9081617150589987,0.9986854593741011,7.999489486395365,0.9999997027463573
46,-2,99902.49609375,20536.46484375,79366.03125,10.060380688642807,0.999944407198785,2.0586152355723346,0.998671148565123,8.001765453070472,0.9999998015442134
47,-1,99911.265625,20397.234375,79514.03125,10.096238347660712,0.9998122666256125,2.0798589797228666,0.9956683554213419,8.016379367937846,0.9999988303805564
48,-2,99203.03125,19879,79324.03125,10.013532538855245,0.9999458485227383,2.0138386412193645,0.9987003658511623,7.999693897635878,0.9999998682732071
49,-1,97906.541015625,18618.509765625,79288.03125,9.82893889013508,0.9999569994569981,1.8308012704298116,0.9987713896086338,7.998137619705267,0.9999997245480844
50,-2,101265.765625,21925.734375,79340.03125,10.230030663348787,0.9998553666340941,2.227894879295678,0.9969300624852725,8.00213578405311,0.9999998754796392
51,-1,99434.5078125,19943.4765625,79491.03125,10.009519617412455,0.9999238370066887,2.0110213689675063,0.9981181891827637,7.998498248444947,0.9999998175416002
52,-2,100041.4052734375,20652.3740234375,79389.03125,10.004879211819866,0.9999010750779419,2.0053127602323957,0.9975882916242516,7.999566451587473,0.9999996932081298
53,-1,99208.474609375,19709.443359375,79499.03125,9.95038403900924,0.999917069720861,1.946047512226796,0.9979764268110197,8.004336526782442,0.9999994311782543
54,-2,98006.07421875,18590.04296875,79416.03125,9.849484706119814,0.9998956169253456,1.8471696574192902,0.9970785459523773,8.002315048700527,0.9999997573282281
55,-1,99251.21484375,19935.18359375,79316.03125,9.943380421927122,0.9999243073789783,1.9430002134736037,0.9979883491094889,8.00038020845352,0.9999998307660215
56,-2,96839.4296875,17403.3984375,79436.03125,9.736732279656422,0.9999062649703002,1.7353401449166808,0.997066248963686,8.001392134739746,0.9999997513225569
57,-1,98129.548828125,18818.517578125,79311.03125,9.849654294242223,0.9999270133094299,1.8507693668684904,0.997925526988086,7.998884927373733,0.9999997702087702
58,-2,99643.349609375,20219.318359375,79424.03125,9.990642473758466,0.9998210433721946,1.991557583643058,0.9955203523378777,7.999084890115407,0.9999998450639582
59,-1,99560.3046875,20191.2734375,79369.03125,10.035789788358837,0.9999076684704838,2.0353634754311716,0.9977636358599749,8.000426312927663,0.9999998283114726
60,-2,98707.07421875,19304.04296875,79403.03125,9.893475221212572,0.9999342354792272,1.8923156359382987,0.998212784562323,8.00115958527427,0.9999997837407031
61,-1,100661.5185546875,21410.4873046875,79251.03125,10.05699815455061,0.9999506616095081,2.0586646673307203,0.9988478261968267,7.9983334872198855,0.9999997683333411
62,-2,97778.6005859375,18371.5693359375,79407.03125,9.835232714663885,0.9999038243024422,1.8343808448334729,0.9972225034020568,8.000851869830411,0.9999997966145591
63,-1,97970.7890625,18607.7578125,79363.03125,9.857362707906793,0.9999056285958071,1.8576971237016497,0.9973831363973801,7.999665584205144,0.9999998035364752
64,-2,98066.40625,18749.375,79317.03125,9.815347603306376,0.9998378799815971,1.8136561236234756,0.9953026077048276,8.001691479682899,0.9999997739671641
65,-1,101118.60546875,21817.57421875,79301.03125,10.11701952740556,0.9998452997504823,2.1127067059237863,0.9963702140861582,8.004312821481776,0.9999995902399964
66,-2,97526.84375,18135.8125,79391.03125,9.84910933792534,0.9999010334676478,1.8488537373855054,0.9972044060179267,8.000255600539834,0.9999998063524042
67,-1,98068.2783203125,18640.2470703125,79428.03125,9.862062374174613,0.9999185150655419,1.8614228139496654,0.9977104587485724,8.00063956022495,0.9999997863640419
68,-2,98716.1474609375,19245.1162109375,79471.03125,9.92322252955144,0.9997963506051405,1.9215385760102515,0.9946622578649802,8.001683953541193,0.9999998338674646
69,-1,99316.0400390625,19931.0087890625,79385.03125,9.99654026181225,0.9998820348229462,1.9983939416192134,0.9970821035642218,7.998146320193039,0.9999994310377408
