session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,99038.9873046875,20566.9560546875,78472.03125,9.945145348062137,0.9998992081615854,2.043230371543988,0.9978418726439279,7.901914976518147,0.9999967752772185
1,-1,98730.931640625,20164.900390625,78566.03125,9.919606176075208,0.9999180216572537,1.9913375173850068,0.9978902571112859,7.928268658690202,0.9999985248950016
2,-2,97585.765625,18896.734375,78689.03125,9.836080104530057,0.9999565008689032,1.9048133792874995,0.9988138975055364,7.931266725242555,0.9999976790234433
3,-1,99341.53125,20982.5,78359.03125,9.987900808337427,0.9997858090934139,2.0844460743569746,0.9940826872089509,7.903454733980456,0.9999944702060166
4,-2,97823.33203125,19252.30078125,78571.03125,9.82211878312819,0.999948820003361,1.8901847283855138,0.9987490685126836,7.931934054742678,0.9999975432018545
5,-1,96375.453125,18386.421875,77989.03125,9.647341721106804,0.9999364090164307,1.8051275569918892,0.9985222604019564,7.8422141641149175,0.9999949725373886
6,-2,98239.91796875,19716.88671875,78523.03125,9.864780952260336,0.9998986949401769,1.9588650352656711,0.9971446110156063,7.90591591699466,0.9999979815139671
7,-1,98415.9248046875,20083.8935546875,78332.03125,9.89254597988748,0.9998974561291915,1.9833380740221795,0.9975285141401901,7.909207905865293,0.999997796840879
8,-2,97182.765625,18785.734375,78397.03125,9.884446977137952,0.9999532259426893,1.9904031528168322,0.9987956968968393,7.894043824321117,0.9999981877810291
9,-1,97853.87890625,19938.84765625,77915.03125,9.785056431367192,0.9998440338646833,1.9253975114242492,0.9951969765552379,7.859658919942941,0.9999933728320034
10,-2,98508.0380859375,19993.0068359375,78515.03125,9.950961773304236,0.9997048364975558,2.0497718797338833,0.9931520169093314,7.901189893570355,0.9999967307048978
11,-1,98042.3671875,19754.3359375,78288.03125,9.89319000631351,0.9999367411704959,2.0045427855132036,0.9984529777922185,7.888647220800306,0.9999971195313724
12,-2,97319.1015625,18809.0703125,78510.03125,9.787975663322689,0.9999302963230781,1.8756860971031477,0.9977277487790771,7.912289566219544,0.9999971046323968
13,-1,96998.24609375,18999.21484375,77999.03125,9.738845351825622,0.9999534410432894,1.882382457138886,0.9991444111747212,7.856462894686733,0.9999894655875228
14,-2,96380.3193359375,18252.2880859375,78128.03125,9.712774912320297,0.9998525870129292,1.83469070746703,0.9953867065261317,7.878084204853264,0.9999974711296912
15,-1,97045.099609375,18725.068359375,78320.03125,9.812466285950366,0.9999101839047801,1.923693849624996,0.9979050410434815,7.888772436325371,0.9999881138316995
16,-2,96162.23828125,17591.20703125,78571.03125,9.688167923634524,0.9998724241506827,1.77239187867358,0.9963565488120291,7.915776044960943,0.9999987822017935
17,-1,95910.685546875,18118.654296875,77792.03125,9.614647336805152,0.9998003454267449,1.782631953605212,0.994683383821677,7.832015383199941,0.999989281515074
18,-2,99128.4091796875,20769.3779296875,78359.03125,9.985882108595737,0.9999638640082258,2.074691882596679,0.9992155723659665,7.9111902259990625,0.9999980413047465
19,-1,97778.626953125,19640.595703125,78138.03125,9.83793230817811,0.9999594737000309,1.9525423265477988,0.999026014685127,7.885389981630316,0.999993630687056
20,-2,96818.396484375,18730.365234375,78088.03125,9.768886544395368,0.9998320843334608,1.900671973837134,0.9956385614425116,7.868214570558229,0.9999986839608811
21,-1,96303.205078125,18097.173828125,78206.03125,9.627737098744193,0.9999393973244526,1.7589262437750692,0.998212632782142,7.8688108549691185,0.999993779017385
22,-2,97127.1240234375,18979.0927734375,78148.03125,9.793616395314857,0.9999552238590297,1.9170719642247465,0.9988892916886584,7.8765444310901165,0.9999986007589549
23,-1,98373.25,20139.21875,78234.03125,9.906069891740104,0.9999261182705704,2.019864943582724,0.9982355373998182,7.886204948157382,0.9999974182603575
24,-2,97099.4453125,18974.4140625,78125.03125,9.82009214718518,0.9999617991319849,1.9448634981408501,0.9990413685947667,7.875228649044328,0.9999987750681153
25,-1,96999.365234375,18594.333984375,78405.03125,9.780869415821813,0.9999122713691272,1.895712767288694,0.9978192230098409,7.885156648533114,0.9999905295821271
26,-2,98669.5107421875,20335.4794921875,78334.03125,9.878718242464766,0.9999013562166796,1.9925131937093372,0.9976085007174048,7.8862050487554285,0.999995224833143
27,-1,97387.1259765625,19277.0947265625,78110.03125,9.836894682156343,0.9999307688202359,1.9671909650295551,0.9980152271341302,7.869703717126796,0.9999923578426503
28,-2,98049.248046875,19705.216796875,78344.03125,9.868644717435213,0.9999653373956712,1.9565159674571397,0.9989752129672702,7.912128749978072,0.9999952098934232
29,-1,97140.2255859375,18760.1943359375,78380.03125,9.757557218923662,0.9997609871510006,1.871938164272113,0.9942759098869335,7.885619054651549,0.9999906665700954
30,-2,99243.4453125,20625.115234375,78618.330078125,9.98189867548072,0.999914103694102,2.058685517979,0.9981787146256424,7.923213157501723,0.9999965695448958
31,-1,98065.384765625,19522.353515625,78543.03125,9.86942597286467,0.9998807959479195,1.9793644764064884,0.9970444291741004,7.8900614964581814,0.9999990000410537
32,-2,97486.12890625,19151.400390625,78334.728515625,9.718932149284047,0.9999204277082031,1.8294289334855822,0.9977950036397025,7.88950321579847,0.9999982258940319
33,-1,98457.6640625,20343.6328125,78114.03125,9.89100679977504,0.9998780767610804,2.033846866226635,0.9972051469114706,7.857159933548401,0.9999966497167375
34,-2,98603.626953125,20288.595703125,78315.03125,9.969746317891012,0.9999364625162988,2.0712277324465393,0.9984494516340012,7.8985185854444735,0.9999980384198656
35,-1,97695.388671875,19539.357421875,78156.03125,9.821332062949956,0.9998346097566396,1.9320450789670245,0.9961625961485562,7.889286983982934,0.9999958408924726
36,-2,96865.2900390625,18401.2587890625,78464.03125,9.764807617583795,0.9999168090098877,1.8492906482941396,0.9978166190122343,7.915516969289651,0.9999973266128354
37,-1,98870.5546875,20641.5234375,78229.03125,9.967364571030119,0.9999310480783453,2.0698020607146104,0.9986327698209827,7.897562510315502,0.9999969606923059
38,-2,97916.7333984375,19456.7021484375,78460.03125,9.85226511442203,0.9997672993244553,1.9545682392799244,0.994706117083756,7.8976968751421,0.9999954467706531
39,-1,97302.90625,18998.875,78304.03125,9.823140707999753,0.9999568423087827,1.9376566400935544,0.9989316614858867,7.885484067906196,0.9999983722549532
40,-2,97842.37890625,19217.34765625,78625.03125,9.88922959814705,0.9999219346395702,1.9665831587557907,0.997449824970734,7.922646439391258,0.9999960375798609
41,-1,96411.404296875,18444.373046875,77967.03125,9.69490116481484,0.9998005463650738,1.8290360428956671,0.9946177602508229,7.865865121919175,0.9999977996009004
42,-2,97594.7578125,19325.7265625,78269.03125,9.907747080500513,0.999924770656889,2.015750395994754,0.9980387287788481,7.8919966845057585,0.9999959776330909
43,-1,97757.03125,19537,78220.03125,9.736589970236878,0.9999013298208432,1.8567958560519766,0.9974936040260811,7.879794114184899,0.9999925765046674
44,-2,97521.5712890625,19095.5400390625,78426.03125,9.8400249611202,0.999953867421755,1.9433284539291213,0.9986703721145342,7.896696507191079,0.9999975359631378
45,-1,97151.6044921875,19089.5732421875,78062.03125,9.766173555377664,0.9999363074444151,1.8950983118703648,0.9985730017343492,7.871075243507301,0.999995776362328
46,-2,98652.49609375,20295.46484375,78357.03125,9.941831786386096,0.9999425303181348,2.036355933531978,0.9985772918358885,7.905475852854117,0.9999953858806048
47,-1,98715.265625,20215.234375,78500.03125,9.972750470271995,0.9998455692868753,2.0636680557489573,0.9961445028727696,7.909082414523039,0.9999981849937678
48,-2,98118.03125,19822,78296.03125,9.910746883263535,0.999944361374449,2.0100428523434064,0.9989054652078125,7.900704030920127,0.9999975732623533
49,-1,96533.541015625,18620.509765625,77913.03125,9.686904835754106,0.9999494245758552,1.8294141918319407,0.9988635676462557,7.857490643922164,0.9999880901020333
50,-2,100048.765625,21744.734375,78304.03125,10.111678092507221,0.9998445661149814,2.2122048217607775,0.9964273033686506,7.899473270746444,0.9999984387827687
51,-1,98368.5078125,19913.4765625,78455.03125,9.891617889394725,0.9998820378903395,2.005330845322601,0.9978599590635789,7.886287044072123,0.9999937144497129
52,-2,98919.4052734375,20489.3740234375,78430.03125,9.893937810764848,0.9999149407084978,1.9862193869915823,0.9979652019173787,7.907718423773267,0.999997580680836
53,-1,97592.474609375,19466.443359375,78126.03125,9.763950848288736,0.9998840815633857,1.9232016995983379,0.9972228165356569,7.8407491486903975,0.9999935087520601
54,-2,96727.07421875,18361.04296875,78366.03125,9.718568932673637,0.999924185709615,1.8209010288666039,0.9978849316931867,7.897667903807034,0.9999991466438963
55,-1,97367.21484375,19755.18359375,77612.03125,9.749952416687016,0.9998817661856121,1.9194720869343225,0.9974095622954604,7.830480329752693,0.9999967304946447
56,-2,95888.4296875,17421.3984375,78467.03125,9.642346008151122,0.9998962263362267,1.736922255922502,0.9969735522703322,7.90542375222862,0.9999984398269852
57,-1,97098.548828125,18583.517578125,78515.03125,9.73778299250338,0.9999202184430066,1.8241861833139794,0.9978395089646259,7.913596809189404,0.9999979627787049
58,-2,98429.349609375,20112.318359375,78317.03125,9.868987452262308,0.9998125177356821,1.9808175906636578,0.9960796358834408,7.888169861598654,0.999995148204971
59,-1,98293.3046875,19922.2734375,78371.03125,9.909988470481393,0.9998875985723883,2.005750670189442,0.9971955565757236,7.904237800291949,0.999999050051754
60,-2,97257.07421875,19062.04296875,78195.03125,9.74973324217743,0.9999382954827838,1.8591666147888086,0.9986611932703426,7.890566627388616,0.9999946893238031
61,-1,99437.5185546875,21346.4873046875,78091.03125,9.926182496669265,0.9999359115798977,2.056040995205447,0.9990306181296328,7.870141501463823,0.9999852124324184
62,-2,96575.6005859375,18344.5693359375,78231.03125,9.724612730298917,0.9999142457968332,1.8371771029863158,0.9968229715362247,7.887435627312598,0.9999902096278332
63,-1,96585.7890625,18401.7578125,78184.03125,9.723959179999346,0.999925896948272,1.8379657977703363,0.9979984971986556,7.885993382229014,0.9999986302684624
64,-2,96812.40625,18514.375,78298.03125,9.688909178270176,0.9998343660221402,1.7864602745015172,0.9959529200757667,7.902448903768657,0.9999917878548994
65,-1,99528.60546875,21653.57421875,77875.03125,9.935054805152054,0.9998064404284975,2.093131634191887,0.9967728050221817,7.841923170960167,0.9999903321031243
66,-2,96656.84375,18156.8125,78500.03125,9.76555174341341,0.999878721063325,1.8520042663350107,0.9972306703808735,7.913547477078399,0.999992688178148
67,-1,97073.2783203125,18550.2470703125,78523.03125,9.765582717484627,0.9999218392505727,1.8505795380764558,0.9978183669699041,7.915003179408168,0.9999987962633249
68,-2,97730.1474609375,19226.1162109375,78504.03125,9.810882145403788,0.9997778362523939,1.9185394540092682,0.9952144390009803,7.89234269139452,0.9999929056251109
69,-1,97734.0400390625,19798.0087890625,77936.03125,9.833904528736287,0.9999045982667722,1.9780604724458788,0.9974996587521836,7.855844056290412,0.9999902491752561
