session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100156.9873046875,20787.9560546875,79369.03125,10.066026272118672,0.9999029593607597,2.069555491055329,0.9978236599387441,7.996470781063344,0.9999996516644394
1,-1,99739.931640625,20465.900390625,79274.03125,10.017833288765386,0.9999284728393782,2.024253005014162,0.9981826458374986,7.993580283751225,0.999999474806106
2,-2,98504.765625,19145.734375,79359.03125,9.93154768439382,0.9999511746469514,1.9352626020759915,0.998703300460883,7.996285082317825,0.9999997766004667
3,-1,100534.53125,21363.5,79171.03125,10.120042175827422,0.9997993428817952,2.129675830163272,0.9953420365431053,7.990366345664148,0.9999995902225923
4,-2,98930.33203125,19618.30078125,79312.03125,9.923985953713078,0.9999597901642431,1.927413638159213,0.9989397742770444,7.996572315553865,0.9999999165187945
5,-1,97943.453125,18705.421875,79238.03125,9.825751891764616,0.9999481320762793,1.841661235253226,0.9985783031895702,7.9840906565113885,0.9999993425189414
6,-2,99470.91796875,20136.88671875,79334.03125,9.996620948065338,0.9998698158882701,2.0029489341905102,0.9967631085509067,7.993672013874822,0.999999755085841
7,-1,99761.9248046875,20537.8935546875,79224.03125,10.02823917365276,0.9998767824132611,2.0326595537193946,0.99724509541321,7.995579619933366,0.9999988723306048
8,-2,98352.765625,19038.734375,79314.03125,10.018394210616892,0.9999443972432546,2.023598786436789,0.9986697404654292,7.9947954241801,0.9999996829639096
9,-1,99194.87890625,20157.84765625,79037.03125,9.918633039970977,0.9998546444912496,1.9470204966472078,0.9959286306677138,7.97161254332377,0.9999991304562222
10,-2,99576.0380859375,20216.0068359375,79360.03125,10.069247423374957,0.9996999191534878,2.0696785326209497,0.9928009537561114,7.999568890754009,0.9999996895464498
