session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100224.9873046875,20790.9560546875,79434.03125,10.074668342703443,0.9999105609581828,2.0691434389212082,0.9978140395861168,8.005524903782236,0.9999996816697291
1,-1,99894.931640625,20528.900390625,79366.03125,10.03015801004913,0.9999203668337049,2.0302831872224636,0.9980673493674234,7.9998748228266665,0.999999787093451
2,-2,98783.765625,19297.734375,79486.03125,9.961209844434823,0.9999438119383025,1.9520660759905852,0.9985769064895428,8.00914376844424,0.9999997689040869
3,-1,100709.53125,21379.5,79330.03125,10.134382368359969,0.9997917462572742,2.131653399247048,0.9952975154452757,8.00272896911292,0.9999998343892266
4,-2,99126.33203125,19736.30078125,79390.03125,9.943844459670762,0.9999567819708075,1.940464830515506,0.9988835241088506,8.003379629155255,0.9999998649517022
5,-1,98200.453125,18789.421875,79411.03125,9.85631620889258,0.9999496340291889,1.8506866245054798,0.9985748936273615,8.005629584387107,0.999999728376324
6,-2,99594.91796875,20153.88671875,79441.03125,10.010689990289078,0.9998739607425817,2.005613643980783,0.9968700390742712,8.005076346308302,0.9999997526645726
7,-1,99946.9248046875,20615.8935546875,79331.03125,10.039848157194982,0.9998927718559294,2.0381766714585656,0.997433286309889,8.001671485736415,0.9999997482589854
8,-2,98547.765625,19092.734375,79455.03125,10.03621011747662,0.9999462275630354,2.027675787605559,0.9986990972001976,8.008534329871063,0.9999996967371553
9,-1,99474.2734375,20156.2421875,79318.03125,9.946535433382866,0.9998370879217259,1.9489488119920548,0.9958453406468097,7.99758662139081,0.9999997813748992
10,-2,99775.0380859375,20363.0068359375,79412.03125,10.0803796243346,0.9996992449417121,2.0759365670151135,0.9930470661883746,8.00444305731949,0.999999822829078
11,-1,99492.3671875,20129.3359375,79363.03125,10.048168629006181,0.9999382526060421,2.045127556373497,0.9985004210772273,8.003041072632683,0.9999995442134253
12,-2,98466.1015625,19000.0703125,79466.03125,9.908117947451325,0.9999261109844149,1.9025704135475838,0.9979579017274963,8.005547533903743,0.9999998000761661
13,-1,98765.265625,19345.234375,79420.03125,9.918800333170058,0.9999681837146764,1.9132481272369732,0.9991561571760176,8.005552205933082,0.9999996027215872
14,-2,98412.3193359375,19077.2880859375,79335.03125,9.890029252958586,0.999854686965822,1.8863640480313337,0.9960327771436304,8.00366520492725,0.9999997848852775
15,-1,98693.099609375,19243.068359375,79450.03125,9.985723341764405,0.9999032431711471,1.9836763926848215,0.9975418365625399,8.002046949079585,0.9999998639229299
16,-2,97411.23828125,17980.20703125,79431.03125,9.827888630157513,0.9998691509400753,1.8226667676191062,0.9962567271335201,8.005221862538408,0.9999996846929566
17,-1,97942.685546875,18573.654296875,79369.03125,9.83901842969712,0.9998075485384438,1.8387694452788121,0.9944684520991609,8.000248984418306,0.9999996822955188
18,-2,100650.4091796875,21194.3779296875,79456.03125,10.123582766514971,0.9999719120603988,2.118561186730592,0.9993538407936305,8.005021579784382,0.9999997636061844
