session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
0,-2,100057.9873046875,20623.9560546875,79434.03125,10.054636798739251,0.999914986774782,2.0491118949570173,0.9978867111574987,8.005524903782236,0.9999996816697291
1,-1,99584.931640625,20218.900390625,79366.03125,9.996829869739848,0.999915794151062,1.996955046913182,0.9979016489247651,7.9998748228266665,0.999999787093451
2,-2,98484.765625,18998.734375,79486.03125,9.925213825976307,0.9999535386096857,1.9160700575320662,0.9987888770856116,8.00914376844424,0.9999997689040869
3,-1,100370.53125,21040.5,79330.03125,10.093615664478301,0.9997459483323993,2.090886695365381,0.9940927622862816,8.00272896911292,0.9999998343892266
4,-2,98778.33203125,19388.30078125,79390.03125,9.905527529594403,0.9999527946152786,1.9021479004391455,0.9987378175026066,8.003379629155255,0.9999998649517022
5,-1,97939.453125,18528.421875,79411.03125,9.8268782225082,0.9999502173600003,1.8212486381211,0.9985508834464395,8.005629584387107,0.999999728376324
6,-2,99236.91796875,19795.88671875,79441.03125,9.970250847243062,0.9998910606211548,1.9651745009347659,0.9972036597523991,8.005076346308302,0.9999997526645726
7,-1,99517.9248046875,20186.8935546875,79331.03125,9.993361893280118,0.9998998292416655,1.991690407543703,0.9975146667538011,8.001671485736415,0.9999997482589854
8,-2,98339.765625,18884.734375,79455.03125,10.011403757128557,0.9999493158841858,2.002869427257495,0.9987492701001585,8.008534329871063,0.9999996967371553
9,-1,99338.87890625,20020.84765625,79318.03125,9.932047534359695,0.9998130618269068,1.9344609129688832,0.9951592806734896,7.99758662139081,0.9999997813748992
10,-2,99517.0380859375,20105.0068359375,79412.03125,10.065119218008414,0.9997012097484409,2.060676160688926,0.9930129119866786,8.00444305731949,0.999999822829078
11,-1,99221.3671875,19858.3359375,79363.03125,10.018765484129704,0.9999360647074383,2.01572441149702,0.9984113015618248,8.003041072632683,0.9999995442134253
12,-2,98327.1015625,18861.0703125,79466.03125,9.887801432532708,0.9999185523708378,1.8822538986289634,0.9977126769232483,8.005547533903743,0.9999998000761661
13,-1,98508.24609375,19088.21484375,79420.03125,9.895185507762474,0.9999681383279192,1.8896333018293947,0.9991375257229547,8.005552205933082,0.9999996027215872
14,-2,97673.3193359375,18331.2880859375,79342.03125,9.846462257975295,0.9998381289897755,1.8423927910180509,0.995409347420415,8.004069466957242,0.9999997884593803
15,-1,98296.099609375,18846.068359375,79450.03125,9.937045753789631,0.9999211715599973,1.9349988047100457,0.9979161677571183,8.002046949079585,0.9999998639229299
16,-2,97033.23828125,17602.20703125,79431.03125,9.784400669208413,0.9998792476275273,1.7791788066700032,0.9964148531179569,8.005221862538408,0.9999996846929566
17,-1,97555.685546875,18186.654296875,79369.03125,9.791117560493882,0.9998210482300549,1.7908685760755783,0.9946315462696127,8.000248984418306,0.9999996822955188
18,-2,100309.4091796875,20853.3779296875,79456.03125,10.089590550765832,0.9999658364792741,2.08456897098145,0.9991945881061427,8.005021579784382,0.9999997636061844
19,-1,99075.626953125,19700.595703125,79375.03125,9.971626795280729,0.9999619819477297,1.9586942775093183,0.9990282648042232,8.012932517771407,0.9999989006461338
20,-2,98213.396484375,18789.365234375,79424.03125,9.917891871377687,0.9998376474614495,1.906999363186408,0.9955794400699924,8.01089250819128,0.9999997391007842
21,-1,97652.205078125,18138.173828125,79514.03125,9.774724487051301,0.9999437935309197,1.7622260829792749,0.9980917770299008,8.012498404072032,0.9999986998120157
22,-2,98502.1240234375,19050.0927734375,79452.03125,9.933329146006448,0.9999582786981488,1.9242606546386334,0.9988728120494323,8.009068491367811,0.9999996639668275
23,-1,99509.25,20193.21875,79316.03125,10.02872934578975,0.9999285667488377,2.0266025118660997,0.9982615703783598,8.002126833923647,0.9999998114756187
24,-2,98270.4453125,18818.4140625,79452.03125,9.932333459346822,0.9999520936658509,1.928855337530098,0.9987054630047343,8.003478121816721,0.9999997484881202
25,-1,98038.365234375,18666.333984375,79372.03125,9.904783154773215,0.9999151170389164,1.9038397495919643,0.9977086449619404,8.000943405181248,0.9999998295665062
26,-2,99867.5107421875,20450.4794921875,79417.03125,10.003547778831631,0.9999032592511933,2.0020707466407215,0.9975955849816508,8.00147703219091,0.9999997781345995
27,-1,98776.1259765625,19384.0947265625,79392.03125,9.982019229147108,0.9999197679879611,1.978708545476731,0.9979900683489408,8.003310683670378,0.9999997781958647
28,-2,99123.248046875,19796.216796875,79327.03125,9.967845277340613,0.9999594242741884,1.9643226314172064,0.9989813366318204,8.00352264592341,0.9999998563757995
29,-1,98259.2255859375,18812.1943359375,79447.03125,9.887202612099363,0.9997931754496657,1.8769342502800737,0.9943055050551581,8.01026836181929,0.9999994992329937
30,-2,100142.146484375,20675.115234375,79467.03125,10.077772151146092,0.9999187702498082,2.0634313020444575,0.9981677044803372,8.014340849101629,0.9999985341657205
31,-1,99254.384765625,19629.353515625,79625.03125,9.996283120959363,0.9998829329237597,1.9911533222023767,0.9970224013977098,8.005129798756986,0.9999999183041703
32,-2,98796.431640625,19263.400390625,79533.03125,9.850709872509073,0.9999231777601089,1.837256923383862,0.9977906273864471,8.013452949125206,0.9999994176836491
