session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
10,99063.0380859375,20090.0068359375,78973.03125,21,80,-189924,-1041019,10.009785010483276,0.9996935348113725,2.055456988696734,0.9926752439784605,7.954328021786538,0.9999990845190725
11,98679.3671875,19853.3359375,78826.03125,-20,80,219769,-1121166,9.959058338101508,0.9999496423797055,2.011445297176229,0.998708529034832,7.947613040925274,0.9999974499967617
12,97656.1015625,18779.0703125,78877.03125,8,80,-61239,-1041115,9.820282597087868,0.9999282215358699,1.8728796659850835,0.9976432145361898,7.947402931102788,0.9999980872148393
13,97707.24609375,19062.21484375,78645.03125,-44,80,459040,-1121347,9.81488450121649,0.9999600792397322,1.888071450303776,0.9991370656243586,7.926813050912716,0.9999963636760762
14,97007.3193359375,18309.2880859375,78698.03125,-19,80,208304,-1041294,9.769075927228375,0.999859835568557,1.8381973687900968,0.9956144785221754,7.930878558438277,0.9999980974911762
15,97670.099609375,18758.068359375,78912.03125,59,80,-571219,-1121080,9.876819971815273,0.999916699446553,1.9256539160605968,0.9979689373722297,7.951166055754676,0.999995764281512
16,96609.23828125,17721.20703125,78888.03125,22,80,-202232,-1041104,9.735100253250499,0.9998509263139098,1.7849071100247322,0.9958562481995763,7.950193143225765,0.9999989987945266
17,96682.685546875,18204.654296875,78478.03125,77,80,-751797,-1121514,9.697972960715445,0.9997739847029793,1.788788287929312,0.9940850369978329,7.9091846727861315,0.9999970807500574
18,99803.4091796875,20909.3779296875,78894.03125,-3,80,50912,-1041098,10.043758892021629,0.9999709629230368,2.0858495979922558,0.9993533783335641,7.957909294029373,0.9999992808233434
19,98390.626953125,19790.595703125,78600.03125,50,80,-479870,-1121392,9.90021219613007,0.9999569421466573,1.96410843828946,0.9990592691584356,7.936103757840612,0.9999962624063705
20,97608.396484375,18880.365234375,78728.03125,-58,80,598957,-1041264,9.847417895035857,0.9998157577693271,1.9124183777565982,0.9950345586038317,7.934999517279259,0.9999993511881089
21,96959.205078125,18151.173828125,78808.03125,15,80,-131887,-1121184,9.699313389665596,0.9999473673231551,1.7627030313000442,0.9984334544871868,7.936610358365549,0.999997972015775
22,97777.1240234375,19057.0927734375,78720.03125,21,80,-190815,-1041272,9.863301494736508,0.9999539316003203,1.92552632732729,0.99877735778136,7.937775167409219,0.9999991450060886
23,99009.25,20361.21875,78648.03125,48,80,-459760,-1121344,9.972663819265023,0.9999257505907603,2.040932719019402,0.9982882298632636,7.931731100245622,0.9999988200815341
24,97628.4453125,18863.4140625,78765.03125,56,80,-541205,-1041227,9.873053613617758,0.9999572661716325,1.9313559154051039,0.9989530100472582,7.941697698212653,0.9999990471446113
25,97576.365234375,18669.333984375,78907.03125,6,80,-41331,-1121085,9.85076593888581,0.9999304869503184,1.901659134320158,0.9981564848541311,7.949106804565657,0.9999986012418336
26,99379.5107421875,20433.4794921875,78946.03125,67,80,-649453,-1041046,9.955514806798453,0.9999033348418095,2.0011442075116475,0.9976643106285005,7.954370599286805,0.9999977901816104
27,98065.1259765625,19478.0947265625,78587.03125,47,80,-450433,-1121405,9.90349566626814,0.9999318902378953,1.981654632008192,0.9982716573775722,7.921841034259956,0.9999970818480708
28,98660.248046875,19838.216796875,78822.03125,51,80,-490438,-1041170,9.923502773877557,0.9999665357522075,1.9662172019228932,0.9991230029841909,7.957285571954666,0.9999988577557979
29,97664.2255859375,18848.1943359375,78816.03125,29,80,-271204,-1121176,9.81967969371576,0.9997504597466249,1.8816338154390693,0.9936127378662184,7.938045878276691,0.9999972387200058
30,99746.4453125,20673.115234375,79073.330078125,77,77,-749275,-998919,10.03238448378794,0.9999133661586553,2.062510939907254,0.9980747307298998,7.969873543880684,0.9999988210318949
31,98515.384765625,19643.353515625,78872.03125,-5,80,69621,-1121120,9.91302987064277,0.9998971209591527,1.986378355564627,0.9975091922362231,7.926651515078147,0.9999995742333728
32,98190.12890625,19264.400390625,78925.728515625,15,73,-130791,-943067,9.78814186255587,0.9999145277025144,1.8375470639299119,0.9975558895262527,7.950594798625959,0.99999911884201
33,99233.6640625,20517.6328125,78716.03125,-8,80,100501,-1121276,9.969362765205364,0.9998600441959093,2.044131952209486,0.9965814743207513,7.925230812995878,0.9999989145901866
34,99084.626953125,20288.595703125,78796.03125,10,80,-79757,-1041196,10.018238365317417,0.9999384002580016,2.0704795533250575,0.9984252512879072,7.947758811992361,0.9999985402617299
35,98301.388671875,19607.357421875,78694.03125,58,80,-560362,-1121298,9.871964986559183,0.9998259661210349,1.9358573275111468,0.9955718238431335,7.936107659048034,0.9999991808243731
36,97361.2900390625,18460.2587890625,78901.03125,21,80,-191467,-1041091,9.812552190104213,0.9999226343104585,1.854574882966982,0.9978792202322131,7.957977307137233,0.9999984128430951
37,99427.5546875,20698.5234375,78729.03125,72,80,-699516,-1121263,10.022594829545424,0.9999310502114738,2.07162401749883,0.9984424625391174,7.950970812046596,0.9999985291088327
38,98471.7333984375,19540.7021484375,78931.03125,67,80,-650468,-1041061,9.914461070552152,0.9997652159841125,1.9611803609420455,0.994052607507772,7.953280709610104,0.9999985712276767
39,97758.90625,19028.875,78730.03125,34,80,-320782,-1121262,9.874828944011314,0.999953290484822,1.9403746480467345,0.9988521972694807,7.934454295964578,0.9999991832341582
40,98156.37890625,19150.34765625,79006.03125,50,80,-480706,-1040986,9.916947935627856,0.9999150684142513,1.958685563540815,0.9975529706058618,7.958262372087044,0.9999987949838764
41,97217.404296875,18531.373046875,78686.03125,-15,80,168559,-1121306,9.773061560281468,0.9998076791476143,1.8342000028940328,0.9947424663314844,7.938861557387438,0.9999991396093187
42,98205.7578125,19354.7265625,78851.03125,69,80,-670676,-1041141,9.965854846656997,0.9999256021503954,2.0174899581981496,0.9980296694497511,7.94836488845885,0.9999967392893664
43,98430.03125,19576,78854.03125,0,80,19576,-1121138,9.806575453094048,0.9999079282315056,1.8586824215868423,0.997405128603113,7.947893031507204,0.9999994451423855
44,98136.5712890625,19212.5400390625,78924.03125,63,80,-610718,-1041068,9.903647339285326,0.9999576959114181,1.9507636705334734,0.9988698941737055,7.952883668751853,0.9999993149148647
45,97904.6044921875,19190.5732421875,78714.03125,47,80,-450770,-1121278,9.841256807621628,0.9999454407677805,1.901112432774506,0.9986346013647134,7.940144374847124,0.9999986791851759
46,99256.49609375,20482.46484375,78774.03125,62,80,-599321,-1041218,9.994677070514783,0.9999440156475058,2.0500862952590455,0.9986596891038766,7.944590775255743,0.9999967808678163
47,99286.265625,20274.234375,79012.03125,68,80,-659870,-1120980,10.028748421140989,0.9998362681032047,2.0638856650171333,0.9961246428712064,7.96486275612385,0.9999992096516033
48,98709.03125,19894,78815.03125,0,80,19894,-1041177,9.9647182049001,0.9999482145866178,2.012904372966022,0.9988387263266281,7.951813831934078,0.9999992573817053
49,97143.541015625,18593.509765625,78550.03125,-3,80,48575,-1121442,9.753482508142062,0.9999516954383354,1.8257091631268905,0.9988059924255502,7.927773345015175,0.9999931451221972
50,100666.765625,21872.734375,78794.03125,54,80,-518126,-1041198,10.167228884693472,0.9998526078940119,2.2206566755612958,0.9967940815064371,7.946572209132176,0.999999370928779
51,98835.5078125,19875.4765625,78960.03125,-10,80,119852,-1121032,9.946965425055122,0.9999015179949032,2.0015796001350887,0.997898103449156,7.945385824920034,0.9999979356542509
52,99433.4052734375,20575.3740234375,78858.03125,47,80,-449515,-1041134,9.944717092799388,0.999905362400025,1.9922162514614306,0.9976718566584324,7.952500841337955,0.9999979894463095
53,98336.474609375,19617.443359375,78719.03125,-3,80,49615,-1121273,9.840692879029746,0.9998996957556733,1.9324622438469432,0.9976495608358851,7.908230635182809,0.999996941598122
54,97388.07421875,18496.04296875,78892.03125,65,80,-631653,-1041100,9.78312649201577,0.999907197507701,1.832989354831487,0.997453039994203,7.950137137184279,0.9999994354931301
55,98200.21484375,19834.18359375,78366.03125,47,80,-450354,-1121626,9.8405773621657,0.9999110652912699,1.9281930665075322,0.9976205668737403,7.912384295658168,0.9999983083882558
56,96406.4296875,17411.3984375,78995.03125,28,80,-262679,-1040997,9.692251309519603,0.9998958526305853,1.7353177292584567,0.9970605665492355,7.956933580261151,0.9999990599205364
57,97570.548828125,18686.517578125,78884.03125,1,80,8691,-1121108,9.785412344313585,0.9999232922838945,1.8322895771576926,0.9979429479397199,7.953122767155891,0.9999988426105129
58,99036.349609375,20166.318359375,78870.03125,26,80,-239804,-1041122,9.929955989487933,0.9998188784836011,1.9843110554785925,0.9957864541308267,7.9456449340093345,0.9999986093389707
59,98933.3046875,20014.2734375,78919.03125,23,80,-209909,-1121073,9.962033295981321,0.9998989569356651,2.0098601533781384,0.9975185994762287,7.952173142603185,0.9999994939963729
60,97879.07421875,19133.04296875,78746.03125,44,80,-420889,-1041246,9.803548887771754,0.9999382453534671,1.8657725881488683,0.9985638657933202,7.937776299622891,0.9999971351845663
61,99981.5185546875,21366.4873046875,78615.03125,-49,80,511325,-1121377,9.981095811572278,0.9999417140132465,2.051941794744455,0.9989060745408564,7.929154016827823,0.9999950853111514
62,97251.6005859375,18419.5693359375,78832.03125,71,80,-691616,-1041160,9.784675465440474,0.9999094256804857,1.8398980478435252,0.9972556260093357,7.944777417596946,0.9999978178152474
63,97352.7890625,18551.7578125,78801.03125,-20,80,218625,-1121191,9.79578837747417,0.9999156182624612,1.8486827821055063,0.9975076630582133,7.9471055953686625,0.9999992598164861
64,97363.40625,18587.375,78776.03125,56,80,-541431,-1041216,9.74115098913246,0.9998466324058429,1.7911107300440217,0.9956572846195894,7.9500402590884365,0.9999984866446485
65,100317.60546875,21736.57421875,78581.03125,4,80,-18266,-1121411,10.025414430251194,0.9998216356883609,2.099862891955348,0.9963908339003944,7.925551538295843,0.9999980701242478
66,97055.84375,18134.8125,78921.03125,80,80,-781548,-1041071,9.804512824071113,0.9998988399473717,1.8487476530224445,0.9972507870448486,7.955765171048668,0.9999983683068453
67,97406.2783203125,18571.2470703125,78835.03125,59,80,-571195,-1121157,9.79509065295463,0.9999163912073662,1.8515567041522274,0.9976815984203187,7.943533948802405,0.9999992868126253
68,98299.1474609375,19264.1162109375,79035.03125,-19,80,209271,-1040957,9.87333484818151,0.9998013423827782,1.9201807811086735,0.9950852520974226,7.953154067072837,0.9999986299051955
69,98573.0400390625,19819.0087890625,78754.03125,31,80,-290234,-1121238,9.918468287202478,0.9998979766306153,1.9798582393298565,0.9973246472971421,7.938610047872626,0.9999979925834166
