session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
28,-2,99532.248046875,20205.216796875,79327.03125,10.009655284313455,0.9999650965452035,2.0061326383900475,0.999147325130986,8.00352264592341,0.9999998563757995
29,-1,98544.2255859375,19097.1943359375,79447.03125,9.91910511885439,0.9997786114731183,1.9088367570350988,0.9940624174148693,8.01026836181929,0.9999994992329937
30,-2,100419.146484375,20952.115234375,79467.03125,10.111223209386226,0.9999078186427967,2.0968823602845945,0.9979704187457937,8.014340849101629,0.9999985341657205
31,-1,99640.384765625,20015.353515625,79625.03125,10.035274048707072,0.9998925925913125,2.030144249950081,0.9973495338898251,8.005129798756986,0.9999999183041703
32,-2,99206.431640625,19673.400390625,79533.03125,9.898186921906985,0.9999248621911697,1.884733972781781,0.9979550949296075,8.013452949125206,0.9999994176836491
33,-1,100363.6640625,20863.6328125,79500.03125,10.09323774477919,0.999873946336203,2.087378956803956,0.9970781757741255,8.005858787975233,0.9999997699746502
34,-2,100287.626953125,20811.595703125,79476.03125,10.153406833247947,0.9999236830323011,2.141178213408044,0.9981764469192161,8.012228619839904,0.9999988987874658
35,-1,99020.388671875,19683.357421875,79337.03125,9.94681950007076,0.9998351930163959,1.9449280728401244,0.9957089507279275,8.001891427230639,0.9999997647615484
36,-2,98290.2900390625,18810.2587890625,79480.03125,9.905431814988246,0.9999081323779514,1.8961840288390734,0.9975599906898244,8.009247786149174,0.99999961559682
37,-1,100354.5546875,21049.5234375,79305.03125,10.119250003746556,0.9999426916784958,2.117816809644758,0.9986961331517009,8.001433194101796,0.9999996832308319
38,-2,99179.7333984375,19715.7021484375,79464.03125,9.990250650663121,0.9997831120179985,1.9815949496361915,0.9942819792114108,8.008655701026928,0.9999995633430556
39,-1,98781.90625,19402.875,79379.03125,9.98889133460281,0.9999522952872366,1.9845107852220958,0.9988427236702513,8.004380549380713,0.9999996880338611
40,-2,98897.37890625,19458.34765625,79439.03125,9.99826680622328,0.9998867564167205,1.993464555928784,0.9971024284863299,8.004802250294498,0.9999997632507373
41,-1,98170.404296875,18832.373046875,79338.03125,9.875657900710317,0.999800705468467,1.8716425587584584,0.9944756690722039,8.004015341951861,0.9999995726608082
42,-2,98223.0703125,18696.0390625,79527.03125,9.950111409108748,0.9999609246662319,1.9417929993411591,0.998985806900905,8.008318409767591,0.9999997478694183
43,-1,99312.03125,19882,79430.03125,9.902644281151204,0.9999080049820633,1.8970550335605683,0.9975040827884104,8.005589247590635,0.9999997267775219
44,-2,99073.5712890625,19623.5400390625,79450.03125,10.009798438280672,0.9999483696089918,2.002397116117808,0.9987244699997577,8.007401322162865,0.9999996743949826
45,-1,98928.6044921875,19534.5732421875,79394.03125,9.948273333846588,0.9999453892634114,1.9422838098342197,0.9985284378412871,8.005989524012366,0.9999996280947667
46,-2,100152.49609375,20718.46484375,79434.03125,10.087425028199942,0.9999449113478727,2.078816097196343,0.9987148667971323,8.008608931003598,0.9999995740005839
47,-1,100057.265625,20523.234375,79534.03125,10.113794447190275,0.9998258504381481,2.0952404696926816,0.9960457312334356,8.018553977497593,0.9999986144933836
48,-2,99583.03125,20228,79355.03125,10.053721957237139,0.9999564959671922,2.050639084445369,0.998973811281445,8.003082872791769,0.9999998826088417
49,-1,98111.541015625,18783.509765625,79328.03125,9.849924291445433,0.9999609545002766,1.8475922395662192,0.9989041419655336,8.002332051879211,0.999999708587498
50,-2,101445.765625,22073.734375,79372.03125,10.247445761830596,0.9998580965716009,2.2421870406862547,0.9969709808433195,8.005258721144338,0.9999997509491635
51,-1,99699.5078125,20176.4765625,79523.03125,10.040478991166047,0.9999122697179684,2.0384293603555865,0.9978638635001047,8.002049630810461,0.9999998075525153
52,-2,100307.4052734375,20878.3740234375,79429.03125,10.030926363583346,0.9999103632917685,2.0282997728972725,0.9978658445366845,8.002626590686074,0.9999997012109592
53,-1,99404.474609375,19832.443359375,79572.03125,9.97029269079196,0.99990561333699,1.957591178785867,0.997696806037651,8.012701512006092,0.999999417600239
54,-2,98227.07421875,18772.04296875,79455.03125,9.873851834507485,0.9999083829786883,1.8676000731055944,0.9975143433138861,8.006251761401895,0.9999997015690907
55,-1,99527.234375,20144.203125,79383.03125,9.972887996442187,0.9999168171081841,1.9660570783012272,0.997834584075035,8.00683091814096,0.9999997991213372
56,-2,97041.4296875,17576.3984375,79465.03125,9.754488785151986,0.9999036701367294,1.749983449803114,0.9970025555967166,8.004505335348878,0.999999698534523
57,-1,98413.548828125,19078.517578125,79335.03125,9.8794032392052,0.9999211764790593,1.8775742114620282,0.9978192751887394,8.001829027743174,0.9999997508877402
58,-2,99856.349609375,20403.318359375,79453.03125,10.012234158944626,0.9998426115097364,2.010658400730309,0.9961883208077401,8.001575758214315,0.9999998107476383
59,-1,99954.3046875,20551.2734375,79403.03125,10.077339674996336,0.9998921146845083,2.073221218789749,0.9974711974933824,8.004118456206584,0.9999998111244003
60,-2,98986.07421875,19532.04296875,79454.03125,9.919280843903291,0.9999463612954254,1.9132111039019157,0.998558702050224,8.00606974000137,0.9999997652490652
61,-1,100941.5185546875,21646.4873046875,79295.03125,10.085117777368296,0.9999563395510854,2.0832384721514217,0.9989931303196279,8.001879305216875,0.999999778799466
62,-2,98159.6005859375,18715.5693359375,79444.03125,9.872575547125313,0.9998850996987968,1.8692275132539395,0.9967630115111741,8.003348033871372,0.9999997479361489
63,-1,98201.7890625,18804.7578125,79397.03125,9.877585223207019,0.9999125451956045,1.8753937904286162,0.9976276757525392,8.002191432778403,0.9999997918679623
64,-2,98270.40625,18918.375,79352.03125,9.834899232554761,0.9998515634064747,1.8293464143372509,0.9958023654851349,8.005552818217511,0.9999997290245181
65,-1,101496.60546875,22138.57421875,79358.03125,10.15736647681503,0.999862890467622,2.1473401389621207,0.9968813242628464,8.010026337852912,0.9999996211793359
66,-2,97682.84375,18266.8125,79416.03125,9.866130802925554,0.9999089842442214,1.8638701523476695,0.9974478259807439,8.002260650577885,0.999999791708431
67,-1,98340.2783203125,18880.2470703125,79460.03125,9.891619346596181,0.9999274834271173,1.8879361153407983,0.9980056914881864,8.003683231255387,0.9999997688231652
68,-2,98959.1474609375,19474.1162109375,79485.03125,9.949538320437206,0.9998157501053019,1.945794622117019,0.9952824241821269,8.00374369832019,0.9999997983151584
69,-1,99673.0400390625,20216.0087890625,79457.03125,10.032603695120883,0.9998897063837165,2.0268902511601765,0.9973680277355247,8.00571344396071,0.9999994123350769
