session_id,day,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
14,-2,97687.3193359375,18447.2880859375,79240.03125,9.843812488783866,0.9998339236064067,1.8511475819115988,0.9952563105269846,7.99266490687227,0.9999997510825926
15,-1,98282.099609375,18982.068359375,79300.03125,9.93573239112115,0.9999204078158705,1.9482083214781407,0.9979434300240175,7.987524069643008,0.9999990605564453
16,-2,97209.23828125,17906.20703125,79303.03125,9.79578345486459,0.9998624571183934,1.8062509219323948,0.9961967877835931,7.989532532932192,0.9999995209543213
17,-1,97436.685546875,18389.654296875,79047.03125,9.780260897067103,0.9998002809529518,1.813206391663493,0.9943274879466767,7.967054505403609,0.9999991917866663
18,-2,100474.4091796875,21127.3779296875,79347.03125,10.10540502936697,0.9999706401054719,2.110316484588925,0.9993302080730606,7.99508854477804,0.999999728244947
19,-1,99090.626953125,19921.595703125,79169.03125,9.972670223487228,0.9999574393781537,1.977609742819714,0.9990757033022917,7.995060480667512,0.9999966176660094
20,-2,98296.396484375,19030.365234375,79266.03125,9.921917342422129,0.9998157167881462,1.9307214810436293,0.9952369925826895,7.9911958613784995,0.9999997776356612
21,-1,97530.205078125,18265.173828125,79265.03125,9.760566730790233,0.9999467994681158,1.7746207560412215,0.9983762438041487,7.985945974749011,0.999999144616962
22,-2,98522.1240234375,19218.0927734375,79304.03125,9.938428007414872,0.9999525810914308,1.941779512665822,0.998792352896456,7.996648494749047,0.9999997585868301
23,-1,99682.25,20580.21875,79102.03125,10.051401042397012,0.9999316123358947,2.071007021580145,0.9983984585517012,7.980394020816863,0.999999699650756
24,-2,98323.4453125,19020.4140625,79303.03125,9.941754968041927,0.9999579308172686,1.9490561353141063,0.9989145488434887,7.992698832727819,0.9999997178605156
25,-1,98132.365234375,18875.333984375,79257.03125,9.914146237735793,0.9999201440895289,1.926469929814266,0.9978932438468177,7.987676307921524,0.999999677834498
26,-2,100036.5107421875,20663.4794921875,79373.03125,10.01560479086185,0.999901477718676,2.023223294923158,0.9976328494245256,7.992381495938696,0.9999992314014393
27,-1,98847.1259765625,19696.0947265625,79151.03125,9.979814023756557,0.9999321350653226,2.0018672715783183,0.9982785516555142,7.97794675217824,0.9999993361563839
28,-2,99305.248046875,20064.216796875,79241.03125,9.985278535935546,0.9999645534065558,1.988212394986845,0.9991009856550775,7.997066140948702,0.999999861109255
29,-1,98226.2255859375,19010.1943359375,79216.03125,9.88300410366322,0.9997692835508954,1.8987996973987282,0.9939277161215844,7.984204406264492,0.999999566699008
30,-2,100221.146484375,20839.115234375,79382.03125,10.088841793125333,0.9999106962371588,2.082622256636367,0.998073620833818,8.006219536488965,0.9999985437838504
31,-1,99346.384765625,19963.353515625,79383.03125,10.005792589772646,0.9998933299128008,2.02513161155016,0.9973622226859934,7.980660978222485,0.9999998303938533
32,-2,98921.431640625,19503.400390625,79418.03125,9.862422489637712,0.9999172965607047,1.8620011280644524,0.9977376462691955,8.00042136157326,0.9999996588560831
33,-1,99983.6640625,20732.6328125,79251.03125,10.046709980026016,0.9998626605100004,2.068323692105403,0.9967847910425666,7.978386287920618,0.9999997785598631
34,-2,99921.626953125,20516.595703125,79405.03125,10.105986797630866,0.9999357644126644,2.0996419546006817,0.9984502366115423,8.006344843030181,0.9999991151617246
35,-1,98833.388671875,19671.357421875,79162.03125,9.929541265268353,0.9998346998639862,1.9440022200128657,0.9956881891373613,7.985539045255491,0.9999995608777621
36,-2,98011.2900390625,18667.2587890625,79344.03125,9.871313121437677,0.9999180543500426,1.8768044296972775,0.9977601655890929,7.994508691740401,0.9999997533336177
37,-1,100029.5546875,20918.5234375,79111.03125,10.083700160493555,0.9999404040839415,2.1005026967536167,0.9986831784725747,7.983197463739941,0.9999994872738424
38,-2,99052.7333984375,19672.7021484375,79380.03125,9.976739717847174,0.9997669023461099,1.976440205122644,0.9940922945263367,8.000299512724535,0.9999997006581213
39,-1,98421.90625,19247.875,79174.03125,9.94599390172834,0.9999573226367933,1.963726089416249,0.998928436764076,7.9822678123120925,0.9999997445625923
40,-2,98764.37890625,19406.34765625,79358.03125,9.981817993117152,0.9998859375886574,1.9863080085390392,0.9971116740779815,7.995509984578116,0.9999998222380242
41,-1,97821.404296875,18693.373046875,79128.03125,9.834364206794197,0.9998075011785149,1.8519195440812282,0.9946571593116408,7.982444662712966,0.9999995347099948
42,-2,98015.0703125,18590.0390625,79425.03125,9.927184878358128,0.9999608318830386,1.929353892990768,0.9989706698435484,7.99783098536736,0.999999807508687
43,-1,98998.03125,19771,79227.03125,9.866010285507883,0.999907574673266,1.8817198903932169,0.9974731300296884,7.984290395114666,0.9999997059646761
44,-2,98693.5712890625,19381.5400390625,79312.03125,9.965433139191067,0.9999530621127435,1.972404127309878,0.9988005358926811,7.993029011881189,0.9999997118739165
45,-1,98618.6044921875,19425.5732421875,79193.03125,9.91515189739158,0.9999436132056634,1.928514131290523,0.998509226459639,7.986637766101055,0.9999991469250055
46,-2,99902.49609375,20664.46484375,79238.03125,10.06123431577679,0.9999444814518259,2.0719485041416674,0.9986884901292904,7.989285811635122,0.9999993682090856
47,-1,99848.265625,20471.234375,79377.03125,10.092481146744968,0.9998261290647055,2.0890935861272126,0.9960295798218507,8.003387560617753,0.9999989678660125
48,-2,99474.03125,20199,79275.03125,10.041367275775215,0.9999544082083692,2.047054109771519,0.9989423137419897,7.994313166003695,0.9999998229294338
49,-1,97810.541015625,18736.509765625,79074.03125,9.819599952506126,0.9999576140532566,1.8420211465885084,0.9988389988058892,7.97757880591762,0.9999991996012139
50,-2,101346.765625,22082.734375,79264.03125,10.239243769664663,0.999843942737425,2.243423612152965,0.9966905436137328,7.9958201575116945,0.9999998230850611
51,-1,99402.5078125,20050.4765625,79352.03125,10.006854467925352,0.9999095892034648,2.0219863809871566,0.9978178356623806,7.984868086938196,0.9999997431510278
52,-2,100069.4052734375,20744.3740234375,79325.03125,10.005102059611227,0.9999106284077712,2.0111626792439017,0.9978278893078942,7.993939380367326,0.9999995435024529
53,-1,99058.474609375,19728.443359375,79330.03125,9.923839561328592,0.9998965141637522,1.9439367873213231,0.9974520924188359,7.979902774007268,0.9999993934695094
54,-2,97965.07421875,18628.04296875,79337.03125,9.844315364930027,0.9999154982013982,1.8497256012248495,0.9976718733132156,7.994589763705178,0.9999997316200502
55,-1,99022.234375,19951.203125,79071.03125,9.919514842656662,0.9999104425798476,1.9413395801800521,0.9976106642515445,7.978175262476613,0.999999586655657
56,-2,96919.4296875,17529.3984375,79390.03125,9.742403085849581,0.9999022621733025,1.7454620686559001,0.9970102027265219,7.996941017193685,0.9999997253150936
57,-1,98100.548828125,18881.517578125,79219.03125,9.839032222062656,0.9999196392386052,1.8510647492609336,0.9977892031330218,7.987967472801724,0.9999995402024623
58,-2,99712.349609375,20344.318359375,79368.03125,9.999166079428589,0.9998336114860857,2.0048862296485876,0.9959652397413331,7.994279849780005,0.9999997509529032
59,-1,99546.3046875,20278.2734375,79268.03125,10.027586335364472,0.9998904256034149,2.0374925424224624,0.9973395023367136,7.9900937929420115,0.9999997868302694
60,-2,98711.07421875,19315.04296875,79396.03125,9.880637521086928,0.9999564773304251,1.883088652534029,0.9987670926288849,7.9975488685529,0.9999992506337325
61,-1,100655.5185546875,21600.4873046875,79055.03125,10.054479712478653,0.9999523715745549,2.0788994725920316,0.9989799177366597,7.975580239886617,0.9999989911918761
62,-2,98125.6005859375,18743.5693359375,79382.03125,9.874192333133015,0.9998926463788387,1.872967623046221,0.9970479150274935,8.001224710086793,0.9999994126054756
63,-1,97975.7890625,18731.7578125,79244.03125,9.855905876726737,0.9999180885158963,1.8653970332906487,0.997633693915609,7.990508843436088,0.9999995977960773
64,-2,97983.40625,18730.375,79253.03125,9.800198573763698,0.9998605443973704,1.805229954263214,0.995922648200296,7.9949686195004865,0.9999997684471642
65,-1,101059.60546875,21973.57421875,79086.03125,10.104630074018878,0.9998461816112482,2.1249460231741795,0.9966646924033367,7.979684050844696,0.9999994212257795
66,-2,97575.84375,18246.8125,79329.03125,9.85636326982874,0.9999052515888484,1.8619593301445614,0.9973972869819553,7.994403939684179,0.999999746523284
67,-1,97994.2783203125,18751.2470703125,79243.03125,9.856311992936844,0.9999225997989375,1.8733895295013325,0.997830141150509,7.98292246343551,0.9999996616938313
68,-2,98817.1474609375,19415.1162109375,79402.03125,9.932258777430379,0.9998107369636379,1.9378114526391874,0.9951112439072888,7.994447324791193,0.9999998139785876
69,-1,99256.0400390625,20039.0087890625,79217.03125,9.984999830419415,0.9998936662092783,2.0033879375451535,0.9973805927627963,7.981611892874262,0.9999992504903988
