session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
11,99121.3671875,19758.3359375,79363.03125,-20,80,219674,-1120629,10.004596651418014,0.9999421024915234,2.001555578785332,0.9985436715741407,8.003041072632683,0.9999995442134253
12,98232.1015625,18766.0703125,79466.03125,8,80,-61252,-1040526,9.876902824417584,0.9999168404120902,1.8713552905138398,0.9976442724566521,8.005547533903743,0.9999998000761661
13,98391.24609375,18971.21484375,79420.03125,-44,80,458949,-1120572,9.883488150369502,0.9999674708560233,1.877935944436421,0.9991021574127548,8.005552205933082,0.9999996027215872
14,97630.3193359375,18288.2880859375,79342.03125,-19,80,208283,-1040650,9.84043675720104,0.999843067095097,1.836367290243796,0.9955253065776335,8.004069466957242,0.9999997884593803
15,98167.099609375,18717.068359375,79450.03125,59,80,-571260,-1120542,9.922643158399604,0.9999232521287047,1.9205962093200197,0.9979442671561128,8.002046949079585,0.9999998639229299
16,97072.23828125,17641.20703125,79431.03125,22,80,-202312,-1040561,9.781449073082342,0.9998680896174572,1.7762272105439334,0.9960597211410099,8.005221862538408,0.9999996846929566
17,97475.685546875,18106.654296875,79369.03125,77,80,-751895,-1120623,9.77782787418152,0.9998193589252162,1.777578889763218,0.9945163040404372,8.000248984418306,0.9999996822955188
18,100282.4091796875,20826.3779296875,79456.03125,-3,80,50829,-1040536,10.082178803665714,0.9999705049896859,2.0771572238813323,0.9993015990774535,8.005021579784382,0.9999997636061844
19,99068.626953125,19693.595703125,79375.03125,50,80,-479967,-1120617,9.966975764614219,0.9999628685123074,1.9540432468428082,0.9990694506320955,8.012932517771407,0.9999989006461338
20,98196.396484375,18772.365234375,79424.03125,-58,80,598849,-1040568,9.911959009410358,0.9998300706960703,1.9010665012190795,0.9953504804162981,8.01089250819128,0.9999997391007842
21,97633.205078125,18119.173828125,79514.03125,15,80,-131919,-1120478,9.772042716733278,0.9999518735740878,1.75954431266125,0.998384523576636,8.012498404072032,0.9999986998120157
22,98435.1240234375,18983.0927734375,79452.03125,21,80,-190889,-1040540,9.926513247038288,0.999957918265318,1.9174447556704743,0.9988502831129447,8.009068491367811,0.9999996639668275
23,99564.25,20248.21875,79316.03125,48,80,-459873,-1120676,10.03049826100144,0.9999279960221946,2.028371427077789,0.9982533883625314,8.002126833923647,0.9999998114756187
24,98244.4453125,18792.4140625,79452.03125,56,80,-541276,-1040540,9.926795846021447,0.9999579883816485,1.9233177242047221,0.9988594547954963,8.003478121816721,0.9999997484881202
25,97986.365234375,18614.333984375,79372.03125,6,80,-41386,-1120620,9.89645975872398,0.9999267636190787,1.8955163535427304,0.9980087530671938,8.000943405181248,0.9999998295665062
26,99782.5107421875,20365.4794921875,79417.03125,67,80,-649521,-1040575,9.992950686157744,0.9999054008345127,1.991473653966836,0.9976236692177961,8.00147703219091,0.9999997781345995
27,98743.1259765625,19351.0947265625,79392.03125,47,80,-450560,-1120600,9.971906400783979,0.9999312284188026,1.9685957171136028,0.9982656836088318,8.003310683670378,0.9999997781958647
28,99052.248046875,19725.216796875,79327.03125,51,80,-490551,-1040665,9.957796628252868,0.9999627104587592,1.954273982329461,0.9990543049380954,8.00352264592341,0.9999998563757995
29,98195.2255859375,18748.1943359375,79447.03125,29,80,-271304,-1120545,9.880826466221603,0.999785368355332,1.8705581044023123,0.9940571696975237,8.01026836181929,0.9999994992329937
30,100072.146484375,20605.115234375,79467.03125,77,80,-749343,-1040525,10.069178636768157,0.9999190837235689,2.0548377876665223,0.9981681586608775,8.014340849101629,0.9999985341657205
31,99194.384765625,19569.353515625,79625.03125,-5,80,69547,-1120367,9.983599080032523,0.9998931504135957,1.9784692812755365,0.9972507801895197,8.005129798756986,0.9999999183041703
32,98706.431640625,19173.400390625,79533.03125,15,80,-130882,-1040459,9.841807154555188,0.9999173523874402,1.8283542054299833,0.9976121030122099,8.013452949125206,0.9999994176836491
33,99962.6640625,20462.6328125,79500.03125,-8,80,100446,-1120492,10.043682220367636,0.9998595179509029,2.037823432392401,0.9966194817467465,8.005858787975233,0.9999997699746502
34,99724.626953125,20248.595703125,79476.03125,10,80,-79797,-1040516,10.078477680528655,0.9999400325215531,2.0662490606887527,0.9984616688619541,8.012228619839904,0.9999988987874658
35,98859.388671875,19522.357421875,79337.03125,58,80,-560447,-1120655,9.928342182095717,0.9998398736149317,1.926450754865081,0.9957659708171345,8.001891427230639,0.9999997647615484
36,97898.2900390625,18418.2587890625,79480.03125,21,80,-191509,-1040512,9.859506673316995,0.9999231239351226,1.850258887167822,0.9978720247526315,8.009247786149174,0.99999961559682
37,99980.5546875,20675.5234375,79305.03125,72,80,-699539,-1120687,10.070496715649023,0.9999352385071956,2.069063521547225,0.9984690931316167,8.001433194101796,0.9999996832308319
38,98938.7333984375,19474.7021484375,79464.03125,67,80,-650534,-1040528,9.962096856057583,0.9997901563690328,1.9534411550306536,0.9943335811690873,8.008655701026928,0.9999995633430556
39,98374.90625,18995.875,79379.03125,34,80,-320815,-1120613,9.940996729943866,0.9999561940324152,1.9366161805631499,0.9988967000780098,8.004380549380713,0.9999996880338611
40,98554.37890625,19115.34765625,79439.03125,50,80,-480741,-1040553,9.959536894801806,0.9999080818454534,1.9547346445073057,0.9975665554113198,8.004802250294498,0.9999997632507373
41,97852.404296875,18514.373046875,79338.03125,-15,80,168542,-1120654,9.836675510877768,0.9998166633988513,1.8326601689259086,0.9947410491693368,8.004015341951861,0.9999995726608082
42,98048.0703125,18521.0390625,79527.03125,45,80,-431499,-1040465,9.927084824881842,0.9999644922710519,1.9187664151142498,0.9990678928272029,8.008318409767591,0.9999997478694183
43,98961.03125,19531,79430.03125,0,80,19531,-1120562,9.858873213913494,0.999906667747132,1.8532839663228577,0.9973678107596458,8.005589247590635,0.9999997267775219
44,98594.5712890625,19144.5400390625,79450.03125,63,80,-610786,-1040542,9.950684399831532,0.9999545033801936,1.9432830776686676,0.9988265838754671,8.007401322162865,0.9999996743949826
45,98513.6044921875,19119.5732421875,79394.03125,47,80,-450841,-1120598,9.89925348084239,0.9999489272441685,1.8932639568300211,0.9985692001936634,8.005989524012366,0.9999996280947667
46,99842.49609375,20408.46484375,79434.03125,62,80,-599395,-1040558,10.050123424048925,0.9999399622573578,2.0415144930453275,0.9985631695211388,8.008608931003598,0.9999995740005839
47,99800.265625,20266.234375,79534.03125,68,80,-659878,-1120458,10.081487445367204,0.9998344395250699,2.0629334678696116,0.9961442509682106,8.018553977497593,0.9999986144933836
48,99206.03125,19851,79355.03125,0,80,19851,-1040637,10.011482536096743,0.9999527271745774,2.0083996633049748,0.9988449018770333,8.003082872791769,0.9999998826088417
49,97911.541015625,18583.509765625,79328.03125,-3,80,48565,-1120664,9.827046299268154,0.9999589343514901,1.8247142473889413,0.9988239192945081,8.002332051879211,0.999999708587498
50,101171.765625,21799.734375,79372.03125,54,80,-518199,-1040620,10.217617462430654,0.9998454688628665,2.212358741286317,0.996629901808355,8.005258721144338,0.9999997509491635
51,99368.5078125,19845.4765625,79523.03125,-10,80,119822,-1120469,10.00004232536968,0.9999136828206714,1.9979926945592197,0.9978304487454617,8.002049630810461,0.9999998075525153
52,99961.4052734375,20532.3740234375,79429.03125,47,80,-449558,-1040563,9.989869050873764,0.9999066646520471,1.9872424601876926,0.9977055661130031,8.002626590686074,0.9999997012109592
53,99154.474609375,19582.443359375,79572.03125,-3,80,49580,-1120420,9.94146492502205,0.9999015153556627,1.928763413015955,0.9975383833161952,8.012701512006092,0.999999417600239
54,97875.07421875,18420.04296875,79455.03125,65,80,-631729,-1040537,9.830865692689624,0.9999180103352548,1.824613931287733,0.9976899977235837,8.006251761401895,0.9999997015690907
55,99128.21484375,19745.18359375,79383.03125,47,80,-450443,-1120609,9.925731610327567,0.9999050463639924,1.9189006921866085,0.9974264169385079,8.00683091814096,0.9999997991213372
56,96807.4296875,17342.3984375,79465.03125,28,80,-262748,-1040527,9.731678749989888,0.9999060511283809,1.7271734146410136,0.9970109704439399,8.004505335348878,0.999999698534523
57,97980.548828125,18645.517578125,79335.03125,1,80,8650,-1120657,9.8297420219471,0.9999287557347661,1.8279129942039267,0.9979395406856872,8.001829027743174,0.9999997508877402
58,99536.349609375,20083.318359375,79453.03125,26,80,-239887,-1040539,9.976332302681366,0.9998413462043293,1.9747565444670474,0.9960467006855185,8.001575758214315,0.9999998107476383
59,99352.3046875,19949.2734375,79403.03125,23,80,-209974,-1120589,10.007042975617368,0.9998940967891445,2.002924519410782,0.9973801781565648,8.004118456206584,0.9999998111244003
60,98495.07421875,19041.04296875,79454.03125,44,80,-420981,-1040538,9.862492785276748,0.9999506416672919,1.856423045275373,0.9986037156195535,8.00606974000137,0.9999997652490652
61,100626.5185546875,21331.4873046875,79295.03125,-49,80,511290,-1120697,10.049705345032171,0.9999533043043004,2.047826039815297,0.9988935631926872,8.001879305216875,0.999999778799466
62,97783.6005859375,18339.5693359375,79444.03125,71,80,-691696,-1040548,9.83549148788535,0.9998999320717358,1.8321434540139794,0.9970826993464386,8.003348033871372,0.9999997479361489
63,97870.7890625,18473.7578125,79397.03125,-20,80,218547,-1120595,9.842525649434423,0.9999155128505793,1.8403342166560206,0.9976390745250625,8.002191432778403,0.9999997918679623
64,97917.40625,18565.375,79352.03125,56,80,-541453,-1040640,9.794057528881476,0.9998552429989591,1.7885047106639615,0.995751167043253,8.005552818217511,0.9999997290245181
65,101035.60546875,21677.57421875,79358.03125,4,80,-18325,-1120634,10.103766943327035,0.9998533765931552,2.0937406054741254,0.996533366105972,8.010026337852912,0.9999996211793359
66,97527.84375,18111.8125,79416.03125,80,80,-781571,-1040576,9.848411170634359,0.999904569093543,1.8461505200564732,0.9972810759271973,8.002260650577885,0.999999791708431
67,97991.2783203125,18531.2470703125,79460.03125,59,80,-571235,-1120532,9.850794191005157,0.9999211536732718,1.84711095974977,0.9977525541647094,8.003683231255387,0.9999997688231652
68,98669.1474609375,19184.1162109375,79485.03125,-19,80,209191,-1040507,9.914952024007137,0.9998218155524088,1.9112083256869488,0.9953073422013579,8.00374369832019,0.9999997983151584
69,99180.0400390625,19723.0087890625,79457.03125,31,80,-290330,-1120535,9.975194771404794,0.999896948359631,1.9694813274440872,0.9974460204393012,8.00571344396071,0.9999994123350769
