session_id,total_pnl,ASH_COATED_OSMIUM_pnl,INTARIAN_PEPPER_ROOT_pnl,ASH_COATED_OSMIUM_position,INTARIAN_PEPPER_ROOT_position,ASH_COATED_OSMIUM_cash,INTARIAN_PEPPER_ROOT_cash,total_slope_per_step,total_r2,ASH_COATED_OSMIUM_slope_per_step,ASH_COATED_OSMIUM_r2,INTARIAN_PEPPER_ROOT_slope_per_step,INTARIAN_PEPPER_ROOT_r2
20,98244.396484375,18820.365234375,79424.03125,-58,80,598897,-1040568,9.917561486846383,0.9998061273955308,1.906668978655104,0.9947288438597478,8.01089250819128,0.9999997391007842
21,97625.205078125,18111.173828125,79514.03125,15,80,-131927,-1120478,9.772814895328205,0.9999578633799797,1.7603164912561788,0.9986006974932784,8.012498404072032,0.9999986998120157
22,98430.1240234375,18978.0927734375,79452.03125,21,80,-190894,-1040540,9.9243443860426,0.9999519603182487,1.9152758946747857,0.9986701160576461,8.009068491367811,0.9999996639668275
23,99666.25,20350.21875,79316.03125,48,80,-459771,-1120676,10.041311409941573,0.9999283808162241,2.0391845760179206,0.9982800266750449,8.002126833923647,0.9999998114756187
24,98255.4453125,18803.4140625,79452.03125,56,80,-541265,-1040540,9.926567555019163,0.9999631247230892,1.923089433202439,0.9989982321003087,8.003478121816721,0.9999997484881202
25,98037.365234375,18665.333984375,79372.03125,6,80,-41335,-1120620,9.903294719944329,0.9999343548856037,1.90235131476308,0.9982267375770796,8.000943405181248,0.9999998295665062
26,99836.5107421875,20419.4794921875,79417.03125,67,80,-649467,-1040575,10.000251776090755,0.9999083868438939,1.998774743899847,0.9977073953271742,8.00147703219091,0.9999997781345995
27,98816.1259765625,19424.0947265625,79392.03125,47,80,-450487,-1120600,9.979700617335922,0.9999304220792813,1.9763899336655448,0.9982594214228543,8.003310683670378,0.9999997781958647
28,99110.248046875,19783.216796875,79327.03125,51,80,-490493,-1040665,9.963275198811655,0.9999666241555539,1.9597525528882467,0.9991513541624389,8.00352264592341,0.9999998563757995
29,98240.2255859375,18793.1943359375,79447.03125,29,80,-271259,-1120545,9.889368681403024,0.9997581322555765,1.8791003195837344,0.9933525502512517,8.01026836181929,0.9999994992329937
30,100114.146484375,20647.115234375,79467.03125,77,80,-749301,-1040525,10.07455774994595,0.9999134159282853,2.0602169008443134,0.9980664991695015,8.014340849101629,0.9999985341657205
31,99222.384765625,19597.353515625,79625.03125,-5,80,69575,-1120367,9.98496172451215,0.9999131827851839,1.9798319257551629,0.997765672397128,8.005129798756986,0.9999999183041703
32,98823.3515625,19290.3203125,79533.03125,12,80,-100754,-1040459,9.859762858844226,0.9999165367279275,1.8463099097190143,0.997640312747947,8.013452949125206,0.9999994176836491
33,99959.6640625,20459.6328125,79500.03125,-8,80,100443,-1120492,10.043069598857508,0.9998552016289153,2.0372108108822746,0.9965197816858735,8.005858787975233,0.9999997699746502
34,99747.626953125,20271.595703125,79476.03125,10,80,-79774,-1040516,10.083338018677258,0.9999345189095397,2.071109398837356,0.998318654159716,8.012228619839904,0.9999988987874658
35,98830.388671875,19493.357421875,79337.03125,58,80,-560476,-1120655,9.923739668281693,0.999821254282074,1.921848241051056,0.9952570399820897,8.001891427230639,0.9999997647615484
36,97930.2900390625,18450.2587890625,79480.03125,21,80,-191477,-1040512,9.862005878613987,0.9999232955472631,1.8527580924648142,0.997890186339908,8.009247786149174,0.99999961559682
37,99994.5546875,20689.5234375,79305.03125,72,80,-699525,-1120687,10.071732584471382,0.9999325267939437,2.0702993903695837,0.9984062975183752,8.001433194101796,0.9999996832308319
38,99044.7333984375,19580.7021484375,79464.03125,67,80,-650428,-1040528,9.970195548816843,0.999776992057709,1.9615398477899164,0.9940271846452348,8.008655701026928,0.9999995633430556
39,98401.90625,19022.875,79379.03125,34,80,-320788,-1120613,9.94505726476047,0.9999513556047258,1.940676715379755,0.9987823878966725,8.004380549380713,0.9999996880338611
40,98500.37890625,19061.34765625,79439.03125,50,80,-480795,-1040553,9.952725591335692,0.9999112250284006,1.9479233410411927,0.9976356141349539,8.004802250294498,0.9999997632507373
41,97809.404296875,18471.373046875,79338.03125,-15,80,168499,-1120654,9.836998491565723,0.999812821634786,1.8329831496138642,0.9946395377666996,8.004015341951861,0.9999995726608082
42,98032.0703125,18505.0390625,79527.03125,45,80,-431515,-1040465,9.924714557906139,0.9999649845409755,1.916396148138547,0.9990796495401487,8.008318409767591,0.9999997478694183
43,98932.03125,19502,79430.03125,0,80,19502,-1120562,9.855119264861955,0.999905742428054,1.8495300172713183,0.997331482183184,8.005589247590635,0.9999997267775219
44,98656.5712890625,19206.5400390625,79450.03125,63,80,-610724,-1040542,9.956511651135804,0.9999571284639831,1.9491103289729401,0.9988927075330954,8.007401322162865,0.9999996743949826
45,98574.6044921875,19180.5732421875,79394.03125,47,80,-450780,-1120598,9.905396784171822,0.9999509582069522,1.8994072601594543,0.9986341454429468,8.005989524012366,0.9999996280947667
46,99849.49609375,20403.46484375,79446.03125,62,80,-599400,-1040546,10.05023712586737,0.9999439670669843,2.0407964181141467,0.9986396073959,8.009440707753225,0.9999994954049903
47,99798.265625,20264.234375,79534.03125,68,80,-659880,-1120458,10.080215294166482,0.9998328998466327,2.06166131666889,0.9961174233794517,8.018553977497593,0.9999986144933836
48,99133.03125,19778,79355.03125,0,80,19778,-1040637,10.003768729853606,0.9999501367664763,2.0006858570618364,0.9987730680436806,8.003082872791769,0.9999998826088417
49,97867.541015625,18539.509765625,79328.03125,-3,80,48521,-1120664,9.823142433543115,0.9999576022921735,1.8208103816639025,0.9987819255736274,8.002332051879211,0.999999708587498
50,101183.765625,21811.734375,79372.03125,54,80,-518187,-1040620,10.219653249611012,0.9998521592070448,2.2143945284666744,0.9967852972393754,8.005258721144338,0.9999997509491635
51,99313.5078125,19790.4765625,79523.03125,-10,80,119767,-1120469,9.99373619869462,0.9999147619312132,1.9916865678841584,0.9978465995052579,8.002049630810461,0.9999998075525153
52,99966.4052734375,20537.3740234375,79429.03125,47,80,-449553,-1040563,9.991806028403134,0.9999030160635175,1.9891794377170624,0.9976200215931057,8.002626590686074,0.9999997012109592
53,99212.66015625,19640.62890625,79572.03125,-2,80,39639,-1120420,9.94521610679077,0.9999069863903219,1.93251459478468,0.997679501670584,8.012701512006092,0.999999417600239
54,97907.07421875,18452.04296875,79455.03125,65,80,-631697,-1040537,9.834387746586843,0.9999037615184073,1.8281359851849535,0.9972970777088638,8.006251761401895,0.9999997015690907
55,99195.21484375,19812.18359375,79383.03125,47,80,-450376,-1120609,9.932578044676031,0.9999145307001301,1.925747126535073,0.9976963391211039,8.00683091814096,0.9999997991213372
56,96782.4296875,17317.3984375,79465.03125,28,80,-262773,-1040527,9.729159266792692,0.9999092333308587,1.7246539314438187,0.9971094547097883,8.004505335348878,0.999999698534523
57,98045.548828125,18710.517578125,79335.03125,1,80,8715,-1120657,9.837525184818931,0.9999277497514156,1.8356961570757584,0.9979288261572304,8.001829027743174,0.9999997508877402
58,99591.349609375,20138.318359375,79453.03125,26,80,-239832,-1040539,9.981473156798772,0.999824388531844,1.979897398584456,0.995640808029154,8.001575758214315,0.9999998107476383
59,99371.3046875,19968.2734375,79403.03125,23,80,-209955,-1120589,10.009766672434607,0.9999048592482709,2.005648216228019,0.9976525393310637,8.004118456206584,0.9999998111244003
60,98597.076171875,19143.044921875,79454.03125,46,80,-440880,-1040538,9.871964718563765,0.9999465698547257,1.865894978562391,0.9984983708091467,8.00606974000137,0.9999997652490652
61,100617.5185546875,21322.4873046875,79295.03125,-49,80,511281,-1120697,10.047841177306568,0.9999520232870254,2.045961872089692,0.9988611613912334,8.001879305216875,0.999999778799466
62,97788.6005859375,18344.5693359375,79444.03125,71,80,-691691,-1040548,9.837094958159385,0.9999087708460558,1.833746924288014,0.9973463012208942,8.003348033871372,0.9999997479361489
63,97914.11328125,18517.08203125,79397.03125,-18,80,198583,-1120595,9.845398749186463,0.9999075545145455,1.8432073164080605,0.9974215498562784,8.002191432778403,0.9999997918679623
64,97973.40625,18621.375,79352.03125,56,80,-541397,-1040640,9.801431275611213,0.9998440809501372,1.795878457393699,0.9954545831482187,8.005552818217511,0.9999997290245181
65,101057.60546875,21699.57421875,79358.03125,4,80,-18303,-1120634,10.106884708844213,0.99984553387548,2.096858370991303,0.9963578478234099,8.010026337852912,0.9999996211793359
66,97488.84375,18072.8125,79416.03125,80,80,-781610,-1040576,9.842398070186228,0.9999060003930279,1.8401374196083422,0.9973071738227856,8.002260650577885,0.999999791708431
67,98022.2783203125,18562.2470703125,79460.03125,59,80,-571204,-1120532,9.85412057369842,0.9999173277356193,1.8504373424430338,0.99765166237359,8.003683231255387,0.9999997688231652
68,98650.1474609375,19165.1162109375,79485.03125,-19,80,209172,-1040507,9.914373611551353,0.9998075617207397,1.9106299132311648,0.994932336577446,8.00374369832019,0.9999997983151584
69,99235.0400390625,19778.0087890625,79457.03125,31,80,-290275,-1120535,9.982976398480611,0.9998864448595634,1.9772629545199036,0.9971914294547862,8.00571344396071,0.9999994123350769
